DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
5/18/2023,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
5/18/2023,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
5/18/2023,doc48,Bank,Wooden Chest,10,MMM
5/18/2023,doc48,Bank,Wooden Chest,10,MMM
5/18/2023,doc48,Bank,Wooden Chest,10,MMM
5/18/2023,doc48,Bank,Wooden Chest,10,MMM
5/18/2023,doc48,Bank,Wooden Chest,10,MMM
5/18/2023,doc48,Bank,Wooden Chest,10,MMM
5/18/2023,doc48,Bank,Bronze Chest,20,MMM
5/18/2023,doc48,Bank,Bronze Chest,20,MMM
5/18/2023,doc48,Bank,Bronze Chest,20,MMM
5/18/2023,doc48,Bank,Bronze Chest,20,MMM
5/18/2023,doc48,Bank,Bronze Chest,20,MMM
5/18/2023,doc48,Bank,Bronze Chest,20,MMM
5/18/2023,doc48,Bank,Silver Chest,30,MMM
5/18/2023,doc48,Bank,Silver Chest,30,MMM
5/18/2023,doc48,Bank,Silver Chest,30,MMM
5/18/2023,doc48,Bank,Silver Chest,30,MMM
5/18/2023,doc48,Bank,Silver Chest,30,MMM
5/18/2023,doc48,Bank,Silver Chest,30,MMM
5/18/2023,Sire Menion,Bank,Wooden Chest,10,MMM
5/18/2023,Sire Menion,Bank,Wooden Chest,10,MMM
5/18/2023,Sire Menion,Bank,Wooden Chest,10,MMM
5/18/2023,Sire Menion,Bank,Wooden Chest,10,MMM
5/18/2023,Sire Menion,Bank,Wooden Chest,10,MMM
5/18/2023,Sire Menion,Bank,Wooden Chest,10,MMM
5/18/2023,Diabolik,Bank,Wooden Chest,10,MMM
5/18/2023,Diabolik,Bank,Wooden Chest,10,MMM
5/18/2023,Diabolik,Bank,Wooden Chest,10,MMM
5/18/2023,Diabolik,Bank,Wooden Chest,10,MMM
5/18/2023,Diabolik,Bank,Wooden Chest,10,MMM
5/18/2023,Diabolik,Bank,Wooden Chest,10,MMM
5/18/2023,Diabolik,Bank,Bronze Chest,20,MMM
5/18/2023,Diabolik,Bank,Bronze Chest,20,MMM
5/18/2023,Diabolik,Bank,Bronze Chest,20,MMM
5/18/2023,Diabolik,Bank,Bronze Chest,20,MMM
5/18/2023,Diabolik,Bank,Bronze Chest,20,MMM
5/18/2023,Diabolik,Bank,Bronze Chest,20,MMM
5/18/2023,Diabolik,Bank,Silver Chest,30,MMM
5/18/2023,Diabolik,Bank,Silver Chest,30,MMM
5/18/2023,Diabolik,Bank,Silver Chest,30,MMM
5/18/2023,Diabolik,Bank,Silver Chest,30,MMM
5/18/2023,Diabolik,Bank,Silver Chest,30,MMM
5/18/2023,Diabolik,Bank,Silver Chest,30,MMM
5/18/2023,Germanicus,Bank,Wooden Chest,10,MMM
5/18/2023,Germanicus,Bank,Wooden Chest,10,MMM
5/18/2023,Germanicus,Bank,Wooden Chest,10,MMM
5/18/2023,Germanicus,Bank,Wooden Chest,10,MMM
5/18/2023,Germanicus,Bank,Wooden Chest,10,MMM
5/18/2023,Germanicus,Bank,Wooden Chest,10,MMM
5/18/2023,Rhodry,Bank,Bronze Chest,20,MMM
5/18/2023,Rhodry,Bank,Bronze Chest,20,MMM
5/18/2023,Rhodry,Bank,Bronze Chest,20,MMM
5/18/2023,Rhodry,Bank,Wooden Chest,10,MMM
5/18/2023,Rhodry,Bank,Wooden Chest,10,MMM
5/18/2023,Rhodry,Bank,Wooden Chest,10,MMM
5/18/2023,Rhodry,Bank,Wooden Chest,10,MMM
5/18/2023,Rhodry,Bank,Wooden Chest,10,MMM
5/18/2023,Rhodry,Bank,Wooden Chest,10,MMM
5/18/2023,Nilaath,Bank,Silver Chest,30,MMM
5/18/2023,Nilaath,Bank,Silver Chest,30,MMM
5/18/2023,Nilaath,Bank,Silver Chest,30,MMM
5/18/2023,Nilaath,Bank,Silver Chest,30,MMM
5/18/2023,Nilaath,Bank,Silver Chest,30,MMM
5/18/2023,Nilaath,Bank,Silver Chest,30,MMM
5/18/2023,Marvi,Bank,Wooden Chest,10,MMM
5/18/2023,Marvi,Bank,Wooden Chest,10,MMM
5/18/2023,Marvi,Bank,Wooden Chest,10,MMM
5/18/2023,Marvi,Bank,Wooden Chest,10,MMM
5/18/2023,Marvi,Bank,Wooden Chest,10,MMM
5/18/2023,Marvi,Bank,Wooden Chest,10,MMM
5/18/2023,Marvi,Bank,Bronze Chest,20,MMM
5/18/2023,Marvi,Bank,Bronze Chest,20,MMM
5/18/2023,Marvi,Bank,Bronze Chest,20,MMM
5/18/2023,Marvi,Bank,Bronze Chest,20,MMM
5/18/2023,Marvi,Bank,Bronze Chest,20,MMM
5/18/2023,Marvi,Bank,Bronze Chest,20,MMM
5/18/2023,RatkoM,Bank,Bronze Chest,20,MMM
5/18/2023,RatkoM,Bank,Bronze Chest,20,MMM
5/18/2023,RatkoM,Bank,Bronze Chest,20,MMM
5/18/2023,RatkoM,Bank,Bronze Chest,20,MMM
5/18/2023,RatkoM,Bank,Bronze Chest,20,MMM
5/18/2023,RatkoM,Bank,Bronze Chest,20,MMM
5/18/2023,Mighty Forger,Bank,Wooden Chest,10,MMM
5/18/2023,Mighty Forger,Bank,Wooden Chest,10,MMM
5/18/2023,Mighty Forger,Bank,Wooden Chest,10,MMM
5/18/2023,Mighty Forger,Bank,Wooden Chest,10,MMM
5/18/2023,Mighty Forger,Bank,Wooden Chest,10,MMM
5/18/2023,Mighty Forger,Bank,Wooden Chest,10,MMM
5/18/2023,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
5/18/2023,Foolish Mortal,Level 10 Crypt,Cobra Chest,4,MMM
5/18/2023,Logan,Level 20 Citadel,Elven Citadel Chest,84,MMM
5/18/2023,Foolish Mortal,Level 20 Crypt,Forgotten Chest,84,MMM
5/18/2023,RatkoM,Level 25 Crypt,Infernal Chest,275,MMM
5/18/2023,Foolish Mortal,Level 10 Crypt,Elegant Chest,4,MMM
5/18/2023,Uhtred,Level 25 Citadel,Elven Citadel Chest,275,MMM
5/18/2023,Logan,Level 10 Crypt,Fire Chest,4,MMM
5/18/2023,Logan,Level 25 Crypt,Cobra Chest,275,MMM
5/18/2023,Tumitac,Level 5 Crypt,Barbarian Chest,1,MMM
5/18/2023,Logan,Level 20 epic Crypt,Minotaur Chest,168,MMM
5/18/2023,Immortal,Level 15 epic Crypt,Chest of the Cursed,34,MMM
5/18/2023,Immortal,Level 15 epic Crypt,Braided Chest,34,MMM
5/18/2023,Tumitac,Level 5 Crypt,Mayan Chest,1,MMM
5/18/2023,Immortal,Level 15 epic Crypt,Titansteel Chest,34,MMM
5/18/2023,Immortal,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
5/18/2023,Immortal,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
5/18/2023,Conjudred,Level 15 Crypt,Forgotten Chest,17,MMM
5/18/2023,Logan,Level 30 Citadel,Elven Citadel Chest,380,MMM
5/18/2023,Kirimand,Level 10 Crypt,Orc Chest,4,MMM
5/18/2023,Conjudred,Level 20 Crypt,Cobra Chest,84,MMM
5/18/2023,Uhtred,Level 25 Citadel,Elven Citadel Chest,275,MMM
5/18/2023,Conjudred,Level 25 Crypt,Bone Chest,275,MMM
5/18/2023,Sir James III Son of Hadur,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
5/18/2023,Sir James III Son of Hadur,Level 35-39 Vault of the Ancients,Sapphire Chest,100,MMM
5/18/2023,Logan,Level 20 Crypt,Mayan Chest,84,MMM
5/18/2023,Logan,Level 10 Crypt,Gnome Workshop Chest,4,MMM
5/18/2023,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
5/18/2023,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
5/18/2023,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
5/18/2023,Sir James III Son of Hadur,Clan wealth,Epic Chest of Wealth,0,MMM
5/18/2023,Immortal,Level 10 Crypt,Mayan Chest,4,MMM
5/18/2023,Logan,Level 15 Citadel,Elven Citadel Chest,17,MMM
5/18/2023,Logan,Level 15 Crypt,Forgotten Chest,17,MMM
5/18/2023,Logan,Level 10 Crypt,Fire Chest,4,MMM
5/18/2023,Uhtred,Level 25 Citadel,Elven Citadel Chest,275,MMM
5/18/2023,Sir James III Son of Hadur,Level 25 Crypt,Mayan Chest,275,MMM
5/18/2023,Saucy Joy,Level 15 Crypt,Bone Chest,17,MMM
5/18/2023,Saucy Joy,Level 15 epic Crypt,Scorpion Chest,34,MMM
5/18/2023,Sir James III Son of Hadur,Level 25 Crypt,Stone Chest,275,MMM
5/18/2023,Sir James III Son of Hadur,Level 35-39 Vault of the Ancients,Sapphire Chest,100,MMM
5/18/2023,Sir James III Son of Hadur,Level 25 Crypt,Infernal Chest,275,MMM
5/18/2023,Granidred,Level 15 Crypt,Barbarian Chest,17,MMM
5/18/2023,Nilaath,Level 25 Crypt,Forgotten Chest,275,MMM
5/18/2023,Kirimand,Arena,Gladiator's Chest,2,MMM
5/18/2023,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
5/18/2023,Saucy Joy,Level 10 Crypt,Orc Chest,4,MMM
5/18/2023,Uhtred,Level 25 Citadel,Elven Citadel Chest,275,MMM
5/18/2023,RatkoM,Level 35-39 Vault of the Ancients,Sapphire Chest,100,MMM
5/18/2023,Nilaath,Level 10 Citadel,Elven Citadel Chest,4,MMM
5/18/2023,Painmoon,Level 10 Crypt,Elegant Chest,4,MMM
5/18/2023,Granidred,Level 15 Crypt,Gnome Workshop Chest,17,MMM
5/18/2023,Painmoon,Level 10 Crypt,Mayan Chest,4,MMM
5/18/2023,Painmoon,Level 15 Crypt,Mayan Chest,17,MMM
5/18/2023,Granidred,Level 15 Crypt,Fire Chest,17,MMM
5/18/2023,Granidred,Level 15 Crypt,Barbarian Chest,17,MMM
5/18/2023,Mighty Forger,Level 20 Crypt,Mayan Chest,84,MMM
5/18/2023,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
5/18/2023,Granidred,Level 15 Crypt,Fire Chest,17,MMM
5/18/2023,Nilaath,Level 20 Crypt,Barbarian Chest,84,MMM
5/18/2023,Nilaath,Level 10 Crypt,Fire Chest,4,MMM
5/18/2023,Dugul,Level 5 Crypt,Stone Chest,1,MMM
5/18/2023,Marcelo,Level 10 Crypt,Bone Chest,4,MMM
5/18/2023,Nilaath,Level 10 Crypt,Infernal Chest,4,MMM
5/18/2023,Granidred,Arena,Gladiator's Chest,2,MMM
5/18/2023,Nilaath,Level 25 Crypt,Sand Chest,275,MMM
5/18/2023,Marcelo,Level 15 Crypt,Infernal Chest,17,MMM
5/18/2023,RatkoM,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
5/18/2023,Marcelo,Level 5 Crypt,Barbarian Chest,1,MMM
5/18/2023,Maanan,Level 10 Crypt,Sand Chest,4,MMM
5/18/2023,Granidred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
5/18/2023,Conjudred,Level 20 Citadel,Elven Citadel Chest,84,MMM
5/18/2023,Marcelo,Level 15 Crypt,Forgotten Chest,17,MMM
5/18/2023,Marcelo,Level 5 Crypt,Cobra Chest,1,MMM
5/18/2023,Vlad the Impaler,Level 20 Crypt,Forgotten Chest,84,MMM
5/18/2023,Marcelo,Level 5 Crypt,Fire Chest,1,MMM
5/18/2023,KARMA,Level 25 epic Crypt,Scarab Chest,550,MMM
5/18/2023,KARMA,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
5/18/2023,KARMA,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
5/18/2023,KARMA,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
5/18/2023,Vlad the Impaler,Level 20 Crypt,Sand Chest,84,MMM
5/18/2023,KARMA,Level 25 Crypt,Bone Chest,275,MMM
5/18/2023,Marcelo,Level 15 Crypt,Infernal Chest,17,MMM
5/18/2023,KARMA,Level 25 Crypt,Sand Chest,275,MMM
5/18/2023,Granidred,Level 15 Crypt,Sand Chest,17,MMM
5/18/2023,KARMA,Level 25 Crypt,Bone Chest,275,MMM
5/18/2023,Maanan,Level 10 Crypt,Cobra Chest,4,MMM
5/18/2023,Marcelo,Level 15 Crypt,Stone Chest,17,MMM
5/18/2023,Marcelo,Level 15 epic Crypt,Harpy Chest,34,MMM
5/18/2023,Granidred,Level 10 Crypt,Elegant Chest,4,MMM
5/18/2023,Marcelo,Level 15 Crypt,Bone Chest,17,MMM
5/18/2023,KARMA,Level 35-39 Vault of the Ancients,Sapphire Chest,100,MMM
5/18/2023,Granidred,Level 10 Crypt,Sand Chest,4,MMM
5/18/2023,Granidred,Level 10 Crypt,Elegant Chest,4,MMM
5/18/2023,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
5/18/2023,KARMA,Union of Triumph personal reward,Union Chest,0,MMM
5/18/2023,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
5/18/2023,KARMA,Union of Triumph personal reward,Union Chest,0,MMM
5/18/2023,KARMA,Union of Triumph personal reward,Union Chest,0,MMM
5/18/2023,KARMA,Union of Triumph personal reward,Union Chest,0,MMM
5/18/2023,KARMA,Union of Triumph personal reward,Union Chest,0,MMM
5/18/2023,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
5/18/2023,Granidred,Level 15 Crypt,Fire Chest,17,MMM
5/18/2023,Rebellion,Level 5 Crypt,Forgotten Chest,1,MMM
5/18/2023,Rebellion,Level 20 Crypt,Sand Chest,84,MMM
5/18/2023,Rebellion,Level 20 Crypt,Cobra Chest,84,MMM
5/18/2023,Rebellion,Level 20 Crypt,Barbarian Chest,84,MMM
5/18/2023,RED GUARDIAN,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
5/18/2023,Kirimand,Arena,Gladiator's Chest,2,MMM
5/18/2023,Nobody special,Level 5 Crypt,Stone Chest,1,MMM
5/18/2023,Nobody special,Level 10 Crypt,Barbarian Chest,4,MMM
5/18/2023,Nobody special,Level 10 Crypt,Forgotten Chest,4,MMM
5/18/2023,Nobody special,Level 15 Crypt,Bone Chest,17,MMM
5/18/2023,Vlad the Impaler,Level 30-34 Vault of the Ancients,Sapphire Chest,0,MMM
5/18/2023,Saucy Joy,Level 15 Crypt,Stone Chest,17,MMM
5/18/2023,Dugul,Level 20 epic Crypt,Braided Chest,168,MMM
5/18/2023,Vlad the Impaler,Level 5 Crypt,Bone Chest,1,MMM
5/18/2023,Vlad the Impaler,Level 20 Crypt,Elegant Chest,84,MMM
5/18/2023,Vlad the Impaler,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
5/18/2023,Dugul,Level 10 Crypt,Orc Chest,4,MMM
5/18/2023,Dugul,Level 10 Crypt,Infernal Chest,4,MMM
5/18/2023,RED GUARDIAN,Level 20 Crypt,Fire Chest,84,MMM
5/18/2023,Racibor,Level 20 Crypt,Fire Chest,84,MMM
5/18/2023,Sir James III Son of Hadur,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
5/18/2023,Racibor,Level 20 Crypt,Orc Chest,84,MMM
5/18/2023,Racibor,Level 20 Crypt,Fire Chest,84,MMM
5/18/2023,Granidred,Level 15 Crypt,Orc Chest,17,MMM
5/18/2023,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
5/18/2023,Rain,Level 20 Crypt,Gnome Workshop Chest,84,MMM
5/18/2023,Rain,Level 15 Crypt,Cobra Chest,17,MMM
5/18/2023,Rain,Level 15 Crypt,Stone Chest,17,MMM
5/18/2023,Silverblade,Level 10 Crypt,Gnome Workshop Chest,4,MMM
5/18/2023,Rain,Level 15 Crypt,Sand Chest,17,MMM
5/18/2023,Rain,Level 15 Citadel,Elven Citadel Chest,17,MMM
5/18/2023,Rain,Level 15 Crypt,Fire Chest,17,MMM
5/18/2023,Rain,Level 10 Crypt,Gnome Workshop Chest,4,MMM
5/18/2023,Rain,Level 15 Crypt,Elegant Chest,17,MMM
5/18/2023,Racibor,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
5/18/2023,Sir RES,Level 15 Crypt,Forgotten Chest,17,MMM
5/18/2023,Morg,Level 10 Crypt,Cobra Chest,4,MMM
