DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-05-21,Silverblade,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-21,Heretical Hermit,Level 25 Crypt,Barbarian Chest,275,MMM
2023-05-21,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-05-21,Morg,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-21,Mighty Forger,Level 25 Crypt,Orc Chest,275,MMM
2023-05-21,Brandemet,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-21,Morg,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-21,Vlad the Impaler,Level 5 Crypt,Mayan Chest,1,MMM
2023-05-21,Vlad the Impaler,Level 10 Crypt,Fire Chest,4,MMM
2023-05-21,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-05-21,Vlad the Impaler,Level 10 Crypt,Mayan Chest,4,MMM
2023-05-21,Vlad the Impaler,Level 20 epic Crypt,Barbarian Chest,168,MMM
2023-05-21,Vlad the Impaler,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-05-21,Vlad the Impaler,Level 10 Crypt,Orc Chest,4,MMM
2023-05-21,KARMA,Level 25 Crypt,Forgotten Chest,275,MMM
2023-05-21,KARMA,Level 25 Crypt,Forgotten Chest,275,MMM
2023-05-21,KARMA,Level 25 Crypt,Forgotten Chest,275,MMM
2023-05-21,KARMA,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-05-21,Vlad the Impaler,Level 10 Crypt,Mayan Chest,4,MMM
2023-05-21,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-05-21,Mighty Forger,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-21,Morg,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-05-21,Vlad the Impaler,Level 5 Crypt,Forgotten Chest,1,MMM
2023-05-21,KARMA,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-05-21,KARMA,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-05-21,KARMA,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-05-21,Vlad the Impaler,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-21,Vlad the Impaler,Level 15 Crypt,Elegant Chest,17,MMM
2023-05-21,Vlad the Impaler,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-21,Vlad the Impaler,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-05-21,Vlad the Impaler,Level 10 Crypt,Forgotten Chest,4,MMM
2023-05-21,Vlad the Impaler,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-05-21,Vlad the Impaler,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-05-21,Heretical Hermit,Level 25 Crypt,Stone Chest,275,MMM
2023-05-21,Vlad the Impaler,Level 5 Crypt,Orc Chest,1,MMM
2023-05-21,Vlad the Impaler,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-21,Vlad the Impaler,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-05-21,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-05-21,Vlad the Impaler,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-05-21,Vlad the Impaler,Level 15 Crypt,Sand Chest,17,MMM
2023-05-21,Vlad the Impaler,Level 10 Crypt,Forgotten Chest,4,MMM
2023-05-21,Vlad the Impaler,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-05-21,Vlad the Impaler,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-21,Vlad the Impaler,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-05-21,Vlad the Impaler,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-05-21,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-05-21,Vlad the Impaler,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-05-21,Vlad the Impaler,Level 15 Crypt,Stone Chest,17,MMM
2023-05-21,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-21,Vlad the Impaler,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-05-21,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-21,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-21,doc48,Bank,Magic Chest,250,MMM
2023-05-21,doc48,Bank,Magic Chest,250,MMM
2023-05-21,doc48,Bank,Magic Chest,250,MMM
2023-05-21,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-21,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-05-21,Uhtred,Level 25 epic Crypt,Priest's Chest,550,MMM
2023-05-21,Uhtred,Level 25 epic Crypt,House of Horrors Chest,550,MMM
2023-05-21,Bad FutherMucker,Level 15 Crypt,Forgotten Chest,17,MMM
2023-05-21,Morg,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-05-21,Morg,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-05-21,Morg,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-05-21,Morg,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-05-21,Saucy Joy,Level 10 Crypt,Orc Chest,4,MMM
2023-05-21,Mazura,Level 15 Crypt,Stone Chest,17,MMM
2023-05-21,Legon,Level 10 Crypt,Bone Chest,4,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,doc48,Level 25 epic Crypt,Scarab Chest,550,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Saucy Joy,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Racibor,Level 20 Crypt,Fire Chest,84,MMM
2023-05-21,Racibor,Level 20 Crypt,Bone Chest,84,MMM
2023-05-21,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-05-21,Racibor,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-05-21,Lady G,Level 10 Crypt,Cobra Chest,4,MMM
2023-05-21,zipkinci,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-21,doc48,Level 20 Crypt,Barbarian Chest,84,MMM
2023-05-21,Lady G,Union of Triumph personal reward,Union Chest,50,MMM
2023-05-21,Diabolik,Level 15 Crypt,Fire Chest,17,MMM
2023-05-21,Diabolik,Level 15 Crypt,Elegant Chest,17,MMM
2023-05-21,Diabolik,Level 15 Crypt,Cobra Chest,17,MMM
2023-05-21,Diabolik,Level 20 Crypt,Mayan Chest,84,MMM
2023-05-21,Bjorn,Level 15 Crypt,Infernal Chest,17,MMM
2023-05-21,Bjorn,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-05-21,Bjorn,Level 15 Crypt,Stone Chest,17,MMM
2023-05-21,Saucy Joy,Level 10 Crypt,Stone Chest,4,MMM
2023-05-21,Bjorn,Level 10 Crypt,Fire Chest,4,MMM
2023-05-21,Bjorn,Level 10 Crypt,Elegant Chest,4,MMM
2023-05-21,Saucy Joy,Level 10 Crypt,Fire Chest,4,MMM
