DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-02-12,ZaCk,Level 10 Crypt,Orc Chest,4,MMM
2023-02-12,Viper I,Level 15 Crypt,Stone Chest,17,MMM
2023-02-12,D23,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-12,Viper I,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,D23,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-12,D23,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-12,Arni,Level 15 Crypt,Fire Chest,17,MMM
2023-02-12,D23,Level 15 Crypt,Stone Chest,17,MMM
2023-02-12,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2023-02-12,DAJMITU,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-02-12,D23,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,Brandemet,Level 10 Crypt,Sand Chest,4,MMM
2023-02-12,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,Muradin Bronzebeard,Level 15 Crypt,Fire Chest,17,MMM
2023-02-12,D23,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-12,Brandemet,Arena,Gladiator's Chest,2,MMM
2023-02-12,Foolish Mortal,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-12,Brandemet,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,Foolish Mortal,Level 10 Crypt,Orc Chest,4,MMM
2023-02-12,Foolish Mortal,Level 10 Crypt,Orc Chest,4,MMM
2023-02-12,Muradin Bronzebeard,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-12,Braveheart,Level 25-29 Vault of the Ancients,Sapphire Chest,50,MMM
2023-02-12,D23,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-12,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-12,Brandemet,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,Brandemet,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-12,D23,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,Deep Inside,Level 20 Crypt,Bone Chest,84,MMM
2023-02-12,Deep Inside,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-12,Deep Inside,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-12,Brandemet,Arena,Gladiator's Chest,2,MMM
2023-02-12,Sailv,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-12,Fosida,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-12,DAJMITU,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-02-12,Fosida,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-12,Brandemet,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-12,Fosida,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-12,D23,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-12,Brandemet,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Fosida,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-12,Fosida,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-02-12,D23,Level 10 Crypt,Stone Chest,4,MMM
2023-02-12,Brandemet,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,DAJMITU,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-02-12,D23,Level 10 Crypt,Orc Chest,4,MMM
2023-02-12,Fosida,Level 25 Crypt,Cobra Chest,275,MMM
2023-02-12,D23,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-12,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-12,Fosida,Level 25 Crypt,Cobra Chest,275,MMM
2023-02-12,D23,Level 5 Crypt,Orc Chest,1,MMM
2023-02-12,Fosida,Level 25 Crypt,Cobra Chest,275,MMM
2023-02-12,Fosida,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-12,Brandemet,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Fosida,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-12,Brandemet,Level 15 Crypt,Bone Chest,17,MMM
2023-02-12,Mazura,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-02-12,Fosida,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-12,Fosida,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-12,Brandemet,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Fosida,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-12,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-12,Fosida,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-12,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,Feli,Level 25 Crypt,Orc Chest,275,MMM
2023-02-12,Mazura,Level 10 Crypt,Stone Chest,4,MMM
2023-02-12,Mabrinad,Level 25 Crypt,Orc Chest,275,MMM
2023-02-12,Fosida,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-12,Brandemet,Level 5 Crypt,Sand Chest,1,MMM
2023-02-12,Brandemet,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Brandemet,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-12,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-12,Fosida,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-12,Brandemet,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Mazura,Level 15 epic Crypt,Braided Chest,34,MMM
2023-02-12,Mazura,Level 15 Crypt,Orc Chest,17,MMM
2023-02-12,Mazura,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,Brandemet,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-12,D23,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-12,Brandemet,Level 5 Crypt,Orc Chest,1,MMM
2023-02-12,Brandemet,Level 10 Crypt,Orc Chest,4,MMM
2023-02-12,D23,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-12,Fosida,Level 25 Crypt,Stone Chest,275,MMM
2023-02-12,Fosida,Level 25 Crypt,Orc Chest,275,MMM
2023-02-12,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,Brandemet,Level 10 Crypt,Fire Chest,4,MMM
2023-02-12,Brandemet,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Fosida,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-12,Brandemet,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Rhodry,Clan wealth,Common Chest of Wealth,0,MMM
2023-02-12,Rhodry,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-02-12,Rhodry,Clan wealth,Rare Chest of Wealth,0,MMM
2023-02-12,Rhodry,Clan wealth,Epic Chest of Wealth,0,MMM
2023-02-12,RatkoM,Arena,Gladiator's Chest,2,MMM
2023-02-12,Fosida,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-02-12,Fosida,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-02-12,Brandemet,Level 10 Crypt,Sand Chest,4,MMM
2023-02-12,Fosida,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-12,RatkoM,Level 20-24 Vault of the Ancients,Sapphire Chest,30,MMM
2023-02-12,3CPo,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-12,3CPo,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-12,Brandemet,Level 5 Crypt,Barbarian Chest,1,MMM
2023-02-12,Fosida,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-12,Brandemet,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-12,Lorfanor,Arena,Gladiator's Chest,2,MMM
2023-02-12,Brandemet,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-12,Lorfanor,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,Brandemet,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,RatkoM,Level 25-29 Vault of the Ancients,Sapphire Chest,50,MMM
2023-02-12,Lorfanor,Level 15 Crypt,Fire Chest,17,MMM
2023-02-12,Lorfanor,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-02-12,Lorfanor,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-12,Lorfanor,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-12,Mazura,Level 15 Crypt,Bone Chest,17,MMM
2023-02-12,Lorfanor,Level 15 Crypt,Bone Chest,17,MMM
2023-02-12,RatkoM,Level 25-29 Vault of the Ancients,Sapphire Chest,50,MMM
2023-02-12,Mabrinad,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-12,Mabrinad,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-12,Mabrinad,Level 20 epic Crypt,Abandoned Chest,168,MMM
2023-02-12,Mabrinad,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-12,Mabrinad,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-12,Mabrinad,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-12,Mabrinad,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-02-12,Dugul,Level 20 Crypt,Orc Chest,84,MMM
2023-02-12,Feli,Level 25 Crypt,Elegant Chest,275,MMM
2023-02-12,Mabrinad,Level 20 Crypt,Sand Chest,84,MMM
2023-02-12,Mabrinad,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Muradin Bronzebeard,Level 5 Crypt,Barbarian Chest,1,MMM
2023-02-12,Dugul,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-02-12,Muradin Bronzebeard,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-12,Mabrinad,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Arni,Level 20-24 Vault of the Ancients,Sapphire Chest,30,MMM
2023-02-12,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Mabrinad,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-12,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,RatkoM,Level 20 Crypt,Sand Chest,84,MMM
2023-02-12,Tumitac,Level 20 Crypt,Bone Chest,84,MMM
2023-02-12,Mabrinad,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-12,Tumitac,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-12,Maximus Decimus,Level 20 Crypt,Stone Chest,84,MMM
2023-02-12,DarkAngel,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-12,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Maximus Decimus,Level 20 Crypt,Orc Chest,84,MMM
2023-02-12,Maximus Decimus,Level 25 Crypt,Orc Chest,275,MMM
2023-02-12,Tumitac,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,DarkAngel,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-02-12,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-12,Silverblade,Level 10 Crypt,Orc Chest,4,MMM
2023-02-12,Rain,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-12,Rain,Level 5 Crypt,Bone Chest,1,MMM
2023-02-12,Tumitac,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-12,Rain,Level 10 Crypt,Stone Chest,4,MMM
2023-02-12,Tumitac,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-12,Sir James III Son of Hadur,Level 35-39 Vault of the Ancients,Sapphire Chest,100,MMM
2023-02-12,Sir James III Son of Hadur,Level 25 Crypt,Fire Chest,275,MMM
2023-02-12,Sir James III Son of Hadur,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-12,Sir James III Son of Hadur,Level 25 Crypt,Mayan Chest,275,MMM
2023-02-12,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 20 epic Crypt,Harpy Chest,168,MMM
2023-02-12,Sir James III Son of Hadur,Level 20 epic Crypt,Barbarian Chest,168,MMM
2023-02-12,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Mazura,Level 15 Crypt,Bone Chest,17,MMM
2023-02-12,Silverblade,Level 15 Crypt,Orc Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Silverblade,Level 15 Crypt,Orc Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sassy Gal,Level 5 Crypt,Sand Chest,1,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Mazura,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Mazura,Level 20 Crypt,Fire Chest,84,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Lady G,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Mazura,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Sir James III Son of Hadur,Level 25-29 Vault of the Ancients,Sapphire Chest,50,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Saucy Joy,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-12,Mazura,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Saucy Joy,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-12,Silverblade,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-12,Saucy Joy,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-12,Saucy Joy,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-12,Sassy Gal,Level 10 Crypt,Orc Chest,4,MMM
2023-02-12,Vlad the Impaler,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-12,zipkinci,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-12,Lanfir,Level 5 Crypt,Elegant Chest,1,MMM
2023-02-12,Vlad the Impaler,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-12,Vlad the Impaler,Level 15 Crypt,Sand Chest,17,MMM
2023-02-12,zipkinci,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-12,Vlad the Impaler,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-12,Lanfir,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-12,Vlad the Impaler,Level 5 Crypt,Orc Chest,1,MMM
2023-02-12,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,zipkinci,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,zipkinci,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-12,Saucy Joy,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-02-12,Vlad the Impaler,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-12,Vlad the Impaler,Level 5 Crypt,Bone Chest,1,MMM
2023-02-12,Vlad the Impaler,Level 5 Crypt,Bone Chest,1,MMM
2023-02-12,Vlad the Impaler,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-02-12,Saucy Joy,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-12,Vlad the Impaler,Level 10 Crypt,Bone Chest,4,MMM
2023-02-12,Nobody special,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-12,Nobody special,Level 10 Crypt,Stone Chest,4,MMM
2023-02-12,Nobody special,Level 10 Crypt,Sand Chest,4,MMM
2023-02-12,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-12,Rainblade,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-12,Rainblade,Level 15 Crypt,Fire Chest,17,MMM
2023-02-12,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-02-12,Rainblade,Level 15 Crypt,Orc Chest,17,MMM
2023-02-12,Rainblade,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-02-12,Rainblade,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-12,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-12,Sire Menion,Level 25 Crypt,Cobra Chest,275,MMM
2023-02-12,Brandemet,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-12,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-02-12,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-02-12,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Brandemet,Level 5 Crypt,Infernal Chest,1,MMM
2023-02-12,Sir James III Son of Hadur,Level 25-29 Vault of the Ancients,Sapphire Chest,50,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Rainblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Rainblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Thoth,Level 15 Crypt,Stone Chest,17,MMM
2023-02-12,Mingo 2,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-02-12,Mingo 2,Level 15 Crypt,Bone Chest,17,MMM
2023-02-12,Rainblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-12,Thoth,Level 15 Crypt,Stone Chest,17,MMM
2023-02-12,Sir RES,Level 15 Crypt,Sand Chest,17,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Thoth,Arena,Gladiator's Chest,2,MMM
2023-02-12,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-02-12,Diabolik,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-12,Sir RES,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-12,Sir RES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-02-12,Rainblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-12,Sassy Gal,Level 15 epic Crypt,Scarab Chest,34,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Thoth,Level 15 Crypt,Stone Chest,17,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Pearl,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-12,Sir RES,Level 10 Crypt,Sand Chest,4,MMM
2023-02-12,Sir RES,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-12,Sir RES,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-12,Fosida,Level 20 Crypt,Stone Chest,84,MMM
2023-02-12,Pearl,Level 20 Crypt,Sand Chest,84,MMM
2023-02-12,Sir RES,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-12,Legolas,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-12,Pearl,Level 15 Crypt,Fire Chest,17,MMM
2023-02-12,Sir RES,Level 10 Crypt,Bone Chest,4,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-12,Gradog,Level 17 heroic Monster,Elven Chest,35,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Gradog,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-12,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-12,Gradog,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-12,Gradog,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,Gradog,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-12,Pearl,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-12,Xena,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-12,Xena,Level 10 Crypt,Bone Chest,4,MMM
2023-02-12,Sir RES,Level 25-29 Vault of the Ancients,Sapphire Chest,50,MMM
2023-02-12,Xena,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-12,Black Mamba,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-12,Black Mamba,Level 25 Crypt,Stone Chest,275,MMM
2023-02-12,Rainblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-12,Uhtred,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-12,Black Mamba,Level 25 Crypt,Stone Chest,275,MMM
2023-02-12,Uhtred,Level 15 Crypt,Elegant Chest,17,MMM
