DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-01-31,Sir James III Son of Hadur,Level 25 Crypt,Stone Chest,275,MMM
2023-01-31,RatkoM,Level 10 Crypt,Elegant Chest,4,MMM
2023-01-31,Tumitac,Level 20 epic Crypt,Barbarian Chest,168,MMM
2023-01-31,Painmoon,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Rhodry,Level 25 Crypt,Elegant Chest,275,MMM
2023-01-31,StarSailor,Level 20 Crypt,Infernal Chest,84,MMM
2023-01-31,StarSailor,Level 10 Crypt,Barbarian Chest,4,MMM
2023-01-31,Tumitac,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-01-31,Painmoon,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Rhodry,Level 30 epic Crypt,Trillium Chest,750,MMM
2023-01-31,Norbee1984,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Rhodry,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-01-31,Rhodry,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Rhodry,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Eydaen,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Fosida,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Rhodry,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Fosida,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Rhodry,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Eydaen,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Rhodry,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-01-31,Fosida,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,Rhodry,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-01-31,Eydaen,Level 5 Crypt,Bone Chest,1,MMM
2023-01-31,Fosida,Level 15 Crypt,Cobra Chest,17,MMM
2023-01-31,RatkoM,Level 25 Crypt,Sand Chest,275,MMM
2023-01-31,Rhodry,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-01-31,RatkoM,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-01-31,Rhodry,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Eydaen,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Rhodry,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Rhodry,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Maximus Decimus,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Maximus Decimus,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Maximus Decimus,Level 20 Crypt,Sand Chest,84,MMM
2023-01-31,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Lorfanor,Level 5 Crypt,Stone Chest,1,MMM
2023-01-31,Lanfir,Level 10 Crypt,Stone Chest,4,MMM
2023-01-31,Foolish Mortal,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Maximus Decimus,Level 20 Crypt,Mayan Chest,84,MMM
2023-01-31,Foolish Mortal,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Lorfanor,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Foolish Mortal,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Foolish Mortal,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Foolish Mortal,Level 15 Crypt,Elegant Chest,17,MMM
2023-01-31,Foolish Mortal,Level 5 Crypt,Mayan Chest,1,MMM
2023-01-31,Immortal,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Foolish Mortal,Level 5 Crypt,Elegant Chest,1,MMM
2023-01-31,Immortal,Level 5 Crypt,Stone Chest,1,MMM
2023-01-31,Immortal,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Immortal,Arena,Gladiator's Chest,2,MMM
2023-01-31,Lorfanor,Level 5 Crypt,Orc Chest,1,MMM
2023-01-31,Foolish Mortal,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Kit Carson,Arena,Gladiator's Chest,2,MMM
2023-01-31,Kit Carson,Level 15 Crypt,Elegant Chest,17,MMM
2023-01-31,Legolas,Level 15 Crypt,Cobra Chest,17,MMM
2023-01-31,Lorfanor,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-01-31,Lorfanor,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Legolas,Level 5 Crypt,Forgotten Chest,1,MMM
2023-01-31,Legolas,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,Sir Chthulhu I,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Sir Chthulhu I,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Sir Chthulhu I,Arena,Gladiator's Chest,2,MMM
2023-01-31,Sir Chthulhu I,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,D23,Level 10 Crypt,Sand Chest,4,MMM
2023-01-31,Sir Chthulhu I,Level 10 Crypt,Forgotten Chest,4,MMM
2023-01-31,Sir Chthulhu I,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Viper I,Level 10 Crypt,Mayan Chest,4,MMM
2023-01-31,D23,Level 25 Crypt,Bone Chest,275,MMM
2023-01-31,Sir Chthulhu I,Level 10 Crypt,Fire Chest,4,MMM
2023-01-31,Viper I,Level 10 Crypt,Infernal Chest,4,MMM
2023-01-31,Viper I,Level 10 Crypt,Stone Chest,4,MMM
2023-01-31,Sir Chthulhu I,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,D23,Level 20 Crypt,Elegant Chest,84,MMM
2023-01-31,Sir Chthulhu I,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-01-31,D23,Level 20 Crypt,Mayan Chest,84,MMM
2023-01-31,Sir Chthulhu I,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Maedrosin,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,D23,Level 20 Crypt,Stone Chest,84,MMM
2023-01-31,Sir Chthulhu I,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Lady G,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Sir Chthulhu I,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,D23,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Sir Chthulhu I,Level 10 Crypt,Elegant Chest,4,MMM
2023-01-31,Arni,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Maedrosin,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,D23,Level 20 Crypt,Infernal Chest,84,MMM
2023-01-31,D23,Level 20 Crypt,Stone Chest,84,MMM
2023-01-31,Jill,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,D23,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-01-31,Jill,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Lady G,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Lanfir,Level 10 Crypt,Stone Chest,4,MMM
2023-01-31,Maedrosin,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,Kit Carson,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,D23,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Lady G,Level 5 Crypt,Cobra Chest,1,MMM
2023-01-31,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,D23,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Jill,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Jill,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,D23,Level 20 epic Crypt,Barbarian Chest,168,MMM
2023-01-31,Marvi,Mercenary Exchange,Merchant's Chest,200,MMM
2023-01-31,Dugul,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Lanfir,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Dugul,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,D23,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-01-31,D23,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-01-31,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,D23,Level 20 epic Crypt,Harpy Chest,168,MMM
2023-01-31,Vlad the Impaler,Level 10 Crypt,Barbarian Chest,4,MMM
2023-01-31,Vlad the Impaler,Level 5 Crypt,Cobra Chest,1,MMM
2023-01-31,Vlad the Impaler,Level 5 Crypt,Barbarian Chest,1,MMM
2023-01-31,Dugul,Level 15 Crypt,Cobra Chest,17,MMM
2023-01-31,D23,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-01-31,Lanfir,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,D23,Level 15 Crypt,Forgotten Chest,17,MMM
2023-01-31,D23,Level 20 Crypt,Fire Chest,84,MMM
2023-01-31,Dugul,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Lanfir,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Arni,Mercenary Exchange,Merchant's Chest,200,MMM
2023-01-31,D23,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Mazura,Level 10 Crypt,Elegant Chest,4,MMM
2023-01-31,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Mazura,Level 10 Crypt,Mayan Chest,4,MMM
2023-01-31,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Mazura,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Lady G,Clan wealth,Common Chest of Wealth,0,MMM
2023-01-31,Lady G,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-01-31,Lady G,Clan wealth,Rare Chest of Wealth,0,MMM
2023-01-31,D23,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,D23,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Mighty Forger,Level 25 Crypt,Stone Chest,275,MMM
2023-01-31,D23,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,KARMA,Level 20 Crypt,Elegant Chest,84,MMM
2023-01-31,D23,Level 25 epic Crypt,Abandoned Chest,550,MMM
2023-01-31,KARMA,Level 25 Crypt,Elegant Chest,275,MMM
2023-01-31,KARMA,Level 20 Crypt,Elegant Chest,84,MMM
2023-01-31,KARMA,Level 20 Crypt,Elegant Chest,84,MMM
2023-01-31,D23,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-01-31,Nobody special,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Vlad the Impaler,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,D23,Level 25 epic Crypt,Priest's Chest,550,MMM
2023-01-31,Nobody special,Level 10 Crypt,Barbarian Chest,4,MMM
2023-01-31,Nobody special,Level 10 Crypt,Fire Chest,4,MMM
2023-01-31,Nobody special,Level 10 Crypt,Fire Chest,4,MMM
2023-01-31,D23,Level 25 epic Crypt,Priest's Chest,550,MMM
2023-01-31,Sir James III Son of Hadur,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Vlad the Impaler,Level 10 Crypt,Orc Chest,4,MMM
2023-01-31,D23,Level 25 epic Crypt,Ancient Warrior's Chest,550,MMM
2023-01-31,Sir James III Son of Hadur,Level 20 Crypt,Fire Chest,84,MMM
2023-01-31,Muradin Bronzebeard,Level 15 Crypt,Elegant Chest,17,MMM
2023-01-31,D23,Level 25 epic Crypt,Ancient Warrior's Chest,550,MMM
2023-01-31,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Vlad the Impaler,Level 10 Crypt,Sand Chest,4,MMM
2023-01-31,D23,Level 25 epic Crypt,Scarab Chest,550,MMM
2023-01-31,D23,Level 25 Crypt,Barbarian Chest,275,MMM
2023-01-31,D23,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,Maximus Decimus,Mercenary Exchange,Merchant's Chest,200,MMM
2023-01-31,Sir James III Son of Hadur,Level 20 Crypt,Bone Chest,84,MMM
2023-01-31,Sir James III Son of Hadur,Level 20 Crypt,Fire Chest,84,MMM
2023-01-31,Muradin Bronzebeard,Level 5 Crypt,Bone Chest,1,MMM
2023-01-31,D23,Level 20 Crypt,Infernal Chest,84,MMM
2023-01-31,Sir James III Son of Hadur,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,D23,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-01-31,D23,Level 20 Crypt,Infernal Chest,84,MMM
2023-01-31,Sir James III Son of Hadur,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,D23,Level 20 Crypt,Fire Chest,84,MMM
2023-01-31,Saucy Joy,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-01-31,Foolish Mortal,Mercenary Exchange,Merchant's Chest,200,MMM
2023-01-31,Saucy Joy,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Sailv,Bank,Bronze Chest,20,MMM
2023-01-31,Sailv,Bank,Bronze Chest,20,MMM
2023-01-31,Sailv,Bank,Bronze Chest,20,MMM
2023-01-31,Sailv,Bank,Bronze Chest,20,MMM
2023-01-31,Sailv,Bank,Bronze Chest,20,MMM
2023-01-31,Sailv,Bank,Bronze Chest,20,MMM
2023-01-31,Saucy Joy,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,MajkuPL,Level 10 Crypt,Elegant Chest,4,MMM
2023-01-31,MajkuPL,Level 20 Crypt,Infernal Chest,84,MMM
2023-01-31,MajkuPL,Level 5 Crypt,Sand Chest,1,MMM
2023-01-31,MajkuPL,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,MajkuPL,Level 20 Crypt,Mayan Chest,84,MMM
2023-01-31,MajkuPL,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-01-31,MajkuPL,Level 20 Crypt,Infernal Chest,84,MMM
2023-01-31,MajkuPL,Level 10 Crypt,Mayan Chest,4,MMM
2023-01-31,MajkuPL,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,MajkuPL,Level 15 Crypt,Sand Chest,17,MMM
2023-01-31,MajkuPL,Arena,Gladiator's Chest,2,MMM
2023-01-31,MajkuPL,Level 5 Crypt,Stone Chest,1,MMM
2023-01-31,MajkuPL,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,MajkuPL,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-01-31,Mighty Forger,Level 20 Crypt,Forgotten Chest,84,MMM
2023-01-31,MajkuPL,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,MajkuPL,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,MajkuPL,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Maximus Decimus,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,MajkuPL,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-01-31,MajkuPL,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,MajkuPL,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-01-31,Bjorn,Level 10 Crypt,Barbarian Chest,4,MMM
2023-01-31,MajkuPL,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,Bjorn,Level 5 Crypt,Cobra Chest,1,MMM
2023-01-31,Bjorn,Level 20 Crypt,Forgotten Chest,84,MMM
2023-01-31,Saucy Joy,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Muradin Bronzebeard,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-01-31,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Rudolf,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Rudolf,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-01-31,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Saucy Joy,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-01-31,Muradin Bronzebeard,Level 10 Crypt,Elegant Chest,4,MMM
2023-01-31,Rudolf,Level 15 Crypt,Elegant Chest,17,MMM
2023-01-31,Muradin Bronzebeard,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-01-31,Vlad the Impaler,Level 15 Crypt,Fire Chest,17,MMM
2023-01-31,Vlad the Impaler,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Rudolf,Level 15 Crypt,Fire Chest,17,MMM
2023-01-31,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Rudolf,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Vlad the Impaler,Level 5 Crypt,Mayan Chest,1,MMM
2023-01-31,Rudolf,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-01-31,Rudolf,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-01-31,Muradin Bronzebeard,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Muradin Bronzebeard,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Saucy Joy,Level 5 Crypt,Orc Chest,1,MMM
2023-01-31,Uhtred,Level 20 epic Crypt,Ancient Bastion Chest,168,MMM
2023-01-31,Mingo 2,Level 10 Crypt,Sand Chest,4,MMM
2023-01-31,Muradin Bronzebeard,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Uhtred,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Lanfir,Level 5 Crypt,Sand Chest,1,MMM
2023-01-31,Uhtred,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Mingo 2,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Uhtred,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Rain,Level 5 Crypt,Cobra Chest,1,MMM
2023-01-31,Rain,Level 10 Crypt,Stone Chest,4,MMM
2023-01-31,Grozilkree,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Lanfir,Level 5 Crypt,Elegant Chest,1,MMM
2023-01-31,Lanfir,Level 5 Crypt,Orc Chest,1,MMM
2023-01-31,Rain,Level 10 Crypt,Mayan Chest,4,MMM
2023-01-31,Rain,Level 10 Crypt,Infernal Chest,4,MMM
2023-01-31,Rain,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-01-31,Sailv,Level 10 Crypt,Fire Chest,4,MMM
2023-01-31,Sailv,Level 10 Crypt,Barbarian Chest,4,MMM
2023-01-31,Sailv,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,RED GUARDIAN,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Sailv,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Sailv,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-01-31,Sailv,Level 15 Crypt,Forgotten Chest,17,MMM
2023-01-31,Sailv,Level 10 Crypt,Infernal Chest,4,MMM
2023-01-31,Brandemet,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Brandemet,Level 5 Crypt,Mayan Chest,1,MMM
2023-01-31,Sir RES,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Sir RES,Level 10 Crypt,Infernal Chest,4,MMM
2023-01-31,Sir RES,Level 10 Crypt,Orc Chest,4,MMM
2023-01-31,Sir RES,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-01-31,Sir RES,Level 15 Crypt,Forgotten Chest,17,MMM
2023-01-31,Sailv,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Sir RES,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,MILI,Level 10 Crypt,Elegant Chest,4,MMM
2023-01-31,Karodor,Level 20 Crypt,Bone Chest,84,MMM
2023-01-31,Karodor,Level 20 Crypt,Stone Chest,84,MMM
2023-01-31,Diabolik,Level 20 Crypt,Forgotten Chest,84,MMM
2023-01-31,Sir RES,Level 15 Crypt,Forgotten Chest,17,MMM
2023-01-31,Lanfir,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Diabolik,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,Alberikh,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,Diabolik,Level 15 Crypt,Fire Chest,17,MMM
2023-01-31,MILI,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-01-31,Diabolik,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-01-31,Diabolik,Level 20 Crypt,Fire Chest,84,MMM
2023-01-31,Sir RES,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-01-31,Brandemet,Level 5 Crypt,Forgotten Chest,1,MMM
2023-01-31,Diabolik,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,Digore,Level 5 Crypt,Cobra Chest,1,MMM
2023-01-31,Diabolik,Level 10 Crypt,Forgotten Chest,4,MMM
2023-01-31,Rudolf,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Brandemet,Level 5 Crypt,Barbarian Chest,1,MMM
2023-01-31,Hulk,Level 25 Crypt,Elegant Chest,275,MMM
2023-01-31,Sassy Gal,Level 10 Crypt,Forgotten Chest,4,MMM
2023-01-31,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Brandemet,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Sassy Gal,Level 5 Crypt,Stone Chest,1,MMM
2023-01-31,Brandemet,Level 10 Crypt,Bone Chest,4,MMM
2023-01-31,Alberikh,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,Sassy Gal,Level 5 Crypt,Bone Chest,1,MMM
2023-01-31,Digore,Level 5 Crypt,Elegant Chest,1,MMM
2023-01-31,MILI,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-01-31,MILI,Level 5 Crypt,Forgotten Chest,1,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,MILI,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Brandemet,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-01-31,Diabolik,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Diabolik,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Rainblade,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Diabolik,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Sassy Gal,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Rainblade,Level 15 Crypt,Sand Chest,17,MMM
2023-01-31,Digore,Level 5 Crypt,Cobra Chest,1,MMM
2023-01-31,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Sir RES,Level 15 Crypt,Elegant Chest,17,MMM
2023-01-31,Lanfir,Level 5 Crypt,Mayan Chest,1,MMM
2023-01-31,Rainblade,Level 15 Crypt,Fire Chest,17,MMM
2023-01-31,Diabolik,Level 10 Crypt,Orc Chest,4,MMM
2023-01-31,Rainblade,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-01-31,Diabolik,Level 15 Crypt,Fire Chest,17,MMM
2023-01-31,Diabolik,Level 5 Crypt,Elegant Chest,1,MMM
2023-01-31,Hulk,Level 25 Crypt,Stone Chest,275,MMM
2023-01-31,Hulk,Level 25 Crypt,Infernal Chest,275,MMM
2023-01-31,Diabolik,Level 20 Crypt,Forgotten Chest,84,MMM
