DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-02-02,Marco,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-02-02,D23,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-02,Saucy Joy,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-02,Marco,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,Braided Chest,34,MMM
2023-02-02,Lanfir,Level 5 Crypt,Elegant Chest,1,MMM
2023-02-02,Marco,Level 15 epic Crypt,Braided Chest,34,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-02-02,D23,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-02-02,Marco,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-02-02,D23,Level 20 Crypt,Fire Chest,84,MMM
2023-02-02,Marco,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-02,Marco,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-02-02,Marco,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Marco,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-02-02,D23,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-02-02,Marco,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-02-02,Lanfir,Level 5 Crypt,Infernal Chest,1,MMM
2023-02-02,Marco,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,D23,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-02,Marco,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-02-02,Marco,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Marco,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Marco,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-02-02,Marco,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-02-02,D23,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-02,Arni,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-02,Marco,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-02-02,Marco,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-02,Marco,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-02,Maedrosin,Level 15 Crypt,Orc Chest,17,MMM
2023-02-02,Arni,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-02,Kit Carson,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-02,Maedrosin,Level 20 Crypt,Bone Chest,84,MMM
2023-02-02,D23,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-02,Legolas,Level 5 Crypt,Elegant Chest,1,MMM
2023-02-02,Marco,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-02-02,Legolas,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-02,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Maedrosin,Level 20 Crypt,Orc Chest,84,MMM
2023-02-02,D23,Level 25 epic Crypt,Turtle Chest,550,MMM
2023-02-02,Dugul,Level 5 Crypt,Stone Chest,1,MMM
2023-02-02,Dugul,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-02-02,Legolas,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-02,Sabar,Level 5 Crypt,Barbarian Chest,1,MMM
2023-02-02,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Mabrinad,Level 20 Crypt,Bone Chest,84,MMM
2023-02-02,Legolas,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-02,D23,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-02,Dugul,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-02,D23,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-02,Dugul,Level 10 Crypt,Fire Chest,4,MMM
2023-02-02,Heretical Hermit,Level 25 Crypt,Infernal Chest,275,MMM
2023-02-02,Heretical Hermit,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-02,Heretical Hermit,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-02,Heretical Hermit,Level 35 epic Crypt,Cobalt Chest,1000,MMM
2023-02-02,Heretical Hermit,Level 35 epic Crypt,Cobalt Chest,1000,MMM
2023-02-02,Mabrinad,Arena,Gladiator's Chest,2,MMM
2023-02-02,Mabrinad,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-02,Arni,Level 15 Crypt,Fire Chest,17,MMM
2023-02-02,Arni,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-02,Arni,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Ray Gillette,Level 15 Crypt,Orc Chest,17,MMM
2023-02-02,Dugul,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-02-02,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-02-02,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-02-02,Sir James III Son of Hadur,Clan wealth,Epic Chest of Wealth,0,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,D23,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-02,Tumitac,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Dugul,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-02,D23,Level 20 Crypt,Orc Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Tumitac,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Tumitac,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Tumitac,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Tumitac,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Dugul,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Muradin Bronzebeard,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-02,Tumitac,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Muradin Bronzebeard,Level 10 Crypt,Bone Chest,4,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Tumitac,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Muradin Bronzebeard,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Heretical Hermit,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-02,Maximus Decimus,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Tumitac,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Ray Gillette,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-02,Tumitac,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-02,Mazura,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-02,Ray Gillette,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-02,Maximus Decimus,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
