DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-01-31,Rudolf,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Turbrimir,Arena,Gladiator's Chest,2,MMM
2023-01-31,Uhtred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Uhtred,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Rudolf,Level 15 Crypt,Fire Chest,17,MMM
2023-01-31,Lanfir,Level 5 Crypt,Forgotten Chest,1,MMM
2023-01-31,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Braveheart,Level 20 Crypt,Sand Chest,84,MMM
2023-01-31,Genghis Khan,Level 10 Crypt,Elegant Chest,4,MMM
2023-01-31,Genghis Khan,Level 5 Crypt,Bone Chest,1,MMM
2023-01-31,Rudolf,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Brandemet,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Uhtred,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Braveheart,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-01-31,Rudolf,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Braveheart,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Uhtred,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Rudolf,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Uhtred,Level 20 Crypt,Bone Chest,84,MMM
2023-01-31,Lanfir,Level 5 Crypt,Stone Chest,1,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Uhtred,Level 20 Crypt,Bone Chest,84,MMM
2023-01-31,Rudolf,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-01-31,Uhtred,Level 20 Crypt,Bone Chest,84,MMM
2023-01-31,Rhodry,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Brandemet,Level 5 Crypt,Infernal Chest,1,MMM
2023-01-31,Braveheart,Level 20 Crypt,Forgotten Chest,84,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Uhtred,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Rudolf,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-01-31,Uhtred,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Rudolf,Level 10 Crypt,Sand Chest,4,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Uhtred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Alberikh,Level 20 Crypt,Elegant Chest,84,MMM
2023-01-31,Rudolf,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-01-31,Braveheart,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Rudolf,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Uhtred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Uhtred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Genghis Khan,Level 10 Crypt,Barbarian Chest,4,MMM
2023-01-31,Rudolf,Level 15 Crypt,Elegant Chest,17,MMM
2023-01-31,Braveheart,Level 25-29 Vault of the Ancients,Sapphire Chest,50,MMM
2023-01-31,Lanfir,Level 5 Crypt,Stone Chest,1,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Rhodry,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Rudolf,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Rudolf,Level 15 Crypt,Infernal Chest,17,MMM
2023-01-31,Foxhunter,Level 25 Crypt,Mayan Chest,275,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Rudolf,Level 15 Crypt,Cobra Chest,17,MMM
2023-01-31,Uhtred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Brandemet,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Braveheart,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-01-31,Mabrinad,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Rhodry,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Genghis Khan,Level 10 Crypt,Elegant Chest,4,MMM
2023-01-31,Viper I,Level 10 Crypt,Bone Chest,4,MMM
2023-01-31,Maximus Decimus,Level 25 Crypt,Orc Chest,275,MMM
2023-01-31,Rudolf,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Braveheart,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-01-31,Genghis Khan,Level 10 Crypt,Stone Chest,4,MMM
2023-01-31,Viper I,Level 15 Crypt,Elegant Chest,17,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Uhtred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Maximus Decimus,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Rudolf,Level 15 Crypt,Fire Chest,17,MMM
2023-01-31,Viper I,Level 10 Crypt,Forgotten Chest,4,MMM
2023-01-31,Rhodry,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Maximus Decimus,Level 15 Crypt,Forgotten Chest,17,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Braveheart,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-01-31,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-01-31,Uhtred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Rudolf,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Maximus Decimus,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Mabrinad,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Rhodry,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Lanfir,Level 5 Crypt,Mayan Chest,1,MMM
2023-01-31,Rudolf,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-01-31,Alberikh,Level 20 Crypt,Cobra Chest,84,MMM
2023-01-31,Uhtred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Maximus Decimus,Level 25 Crypt,Elegant Chest,275,MMM
2023-01-31,Kirimand,Level 15 Crypt,Forgotten Chest,17,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Rhodry,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Rhodry,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-01-31,Braveheart,Level 25-29 Vault of the Ancients,Sapphire Chest,50,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Rudolf,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Norbee1984,Level 5 Crypt,Mayan Chest,1,MMM
2023-01-31,Rhodry,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Norbee1984,Level 5 Crypt,Barbarian Chest,1,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Maximus Decimus,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-01-31,Rudolf,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-01-31,Rhodry,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-01-31,Rhodry,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-01-31,Maximus Decimus,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Maximus Decimus,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Rhodry,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Rudolf,Level 15 Crypt,Forgotten Chest,17,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Rhodry,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Kirimand,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Rudolf,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-01-31,Kirimand,Level 5 Crypt,Forgotten Chest,1,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Rhodry,Level 35-39 Vault of the Ancients,Sapphire Chest,100,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Gradog,Level 10 Crypt,Orc Chest,4,MMM
2023-01-31,Brandemet,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Gradog,Level 20 Crypt,Barbarian Chest,84,MMM
2023-01-31,Fosida,Level 20 Crypt,Orc Chest,84,MMM
2023-01-31,Kirimand,Level 15 Crypt,Cobra Chest,17,MMM
2023-01-31,Gradog,Level 20 Crypt,Elegant Chest,84,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Feli,Bank,Wooden Chest,10,MMM
2023-01-31,Feli,Bank,Wooden Chest,10,MMM
2023-01-31,Feli,Bank,Wooden Chest,10,MMM
2023-01-31,Feli,Bank,Wooden Chest,10,MMM
2023-01-31,Feli,Bank,Wooden Chest,10,MMM
2023-01-31,Feli,Bank,Wooden Chest,10,MMM
2023-01-31,Feli,Bank,Bronze Chest,20,MMM
2023-01-31,Feli,Bank,Bronze Chest,20,MMM
2023-01-31,Feli,Bank,Bronze Chest,20,MMM
2023-01-31,Feli,Bank,Bronze Chest,20,MMM
2023-01-31,Feli,Bank,Bronze Chest,20,MMM
2023-01-31,Feli,Bank,Bronze Chest,20,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-01-31,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-01-31,Lady G,Bank,Wooden Chest,10,MMM
2023-01-31,Lady G,Bank,Wooden Chest,10,MMM
2023-01-31,Lady G,Bank,Wooden Chest,10,MMM
2023-01-31,Lady G,Bank,Wooden Chest,10,MMM
2023-01-31,Lady G,Bank,Wooden Chest,10,MMM
2023-01-31,Lady G,Bank,Wooden Chest,10,MMM
2023-01-31,Jill,Bank,Wooden Chest,10,MMM
2023-01-31,Jill,Bank,Wooden Chest,10,MMM
2023-01-31,Jill,Bank,Wooden Chest,10,MMM
2023-01-31,Jill,Bank,Wooden Chest,10,MMM
2023-01-31,Jill,Bank,Wooden Chest,10,MMM
2023-01-31,Jill,Bank,Wooden Chest,10,MMM
2023-01-31,Gradog,Level 20 Crypt,Sand Chest,84,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Gradog,Level 20 Crypt,Stone Chest,84,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Gradog,Level 25 Crypt,Stone Chest,275,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Eydaen,Level 10 Crypt,Mayan Chest,4,MMM
2023-01-31,Kit Carson,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,Eydaen,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-01-31,Uhtred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Feli,Level 25 Crypt,Sand Chest,275,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Eydaen,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-01-31,Sailv,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-01-31,Kit Carson,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Gradog,Level 40-44 Vault of the Ancients,Sapphire Chest,125,MMM
2023-01-31,Eydaen,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Sailv,Level 15 Crypt,Forgotten Chest,17,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Eydaen,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Maedrosin,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Sailv,Level 5 Crypt,Elegant Chest,1,MMM
2023-01-31,Sailv,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Feli,Level 20 Crypt,Sand Chest,84,MMM
2023-01-31,Eydaen,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-01-31,Lorfanor,Level 5 Crypt,Fire Chest,1,MMM
2023-01-31,Sailv,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Eydaen,Level 10 Crypt,Orc Chest,4,MMM
2023-01-31,Painmoon,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Lorfanor,Level 10 Crypt,Fire Chest,4,MMM
2023-01-31,Maximus Decimus,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Lorfanor,Level 10 Crypt,Bone Chest,4,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Maximus Decimus,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Painmoon,Level 15 Crypt,Barbarian Chest,17,MMM
2023-01-31,Maximus Decimus,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Painmoon,Arena,Gladiator's Chest,2,MMM
2023-01-31,Lorfanor,Level 20 Crypt,Sand Chest,84,MMM
2023-01-31,Brandemet,Level 15 Crypt,Cobra Chest,17,MMM
2023-01-31,Painmoon,Level 15 Crypt,Stone Chest,17,MMM
2023-01-31,Maedrosin,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Brandemet,Level 5 Crypt,Cobra Chest,1,MMM
2023-01-31,Painmoon,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Maximus Decimus,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-01-31,Arni,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-01-31,Maximus Decimus,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-01-31,Painmoon,Level 10 Crypt,Mayan Chest,4,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Painmoon,Level 15 Crypt,Bone Chest,17,MMM
2023-01-31,Maximus Decimus,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-01-31,Maedrosin,Level 15 Crypt,Orc Chest,17,MMM
2023-01-31,Rain,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-01-31,Alberikh,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-01-31,Rain,Level 15 Crypt,Mayan Chest,17,MMM
2023-01-31,Rain,Level 20 Crypt,Infernal Chest,84,MMM
2023-01-31,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-01-31,Maedrosin,Level 20 Crypt,Bone Chest,84,MMM
2023-01-31,Rain,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-01-31,Feli,Level 25 Crypt,Orc Chest,275,MMM
