DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-11-13,Immortal,Level 20 Crypt,Bone Chest,84,MMM
2023-11-13,Silverblade,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-13,Immortal,Level 15 Crypt,Fire Chest,17,MMM
2023-11-13,Silverblade,Level 10 Crypt,Sand Chest,4,MMM
2023-11-13,Painmoon,Level 20 Crypt,Stone Chest,84,MMM
2023-11-13,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Immortal,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-13,NEVIO,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-13,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,NEVIO,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-13,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Maedrosin,Level 20 Crypt,Orc Chest,84,MMM
2023-11-13,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Maedrosin,Level 15 Crypt,Orc Chest,17,MMM
2023-11-13,Maedrosin,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,NEVIO,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Painmoon,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-13,Immortal,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-13,Painmoon,Level 25 Crypt,Sand Chest,275,MMM
2023-11-13,Feli,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-11-13,Painmoon,Level 25 epic Crypt,House of Horrors Chest,550,MMM
2023-11-13,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Painmoon,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Immortal,Level 15 Crypt,Bone Chest,17,MMM
2023-11-13,Marcelo,Level 10 Crypt,Sand Chest,4,MMM
2023-11-13,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-13,Marcelo,Level 5 Crypt,Cobra Chest,1,MMM
2023-11-13,Marcelo,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-11-13,Immortal,Level 15 Crypt,Bone Chest,17,MMM
2023-11-13,Marcelo,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-13,Immortal,Level 20 Crypt,Cobra Chest,84,MMM
2023-11-13,Marcelo,Level 15 Crypt,Fire Chest,17,MMM
2023-11-13,Marcelo,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-13,Marcelo,Level 15 Crypt,Orc Chest,17,MMM
2023-11-13,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-13,Marcelo,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-13,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-13,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-13,MADMAN,Level 20 Crypt,Bone Chest,84,MMM
2023-11-13,MADMAN,Level 20 Crypt,Mayan Chest,84,MMM
2023-11-13,MADMAN,Level 20 Crypt,Mayan Chest,84,MMM
2023-11-13,Sir James III Son of Hadur,Level 25 Crypt,Elegant Chest,275,MMM
2023-11-13,Sir James III Son of Hadur,Level 25 Crypt,Cobra Chest,275,MMM
2023-11-13,Sir James III Son of Hadur,Level 25 Crypt,Fire Chest,275,MMM
2023-11-13,Eydaen,Level 10 Crypt,Orc Chest,4,MMM
2023-11-13,Eydaen,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-11-13,Eydaen,Level 5 Crypt,Mayan Chest,1,MMM
2023-11-13,Eydaen,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-13,MADMAN,Authority Rush tournament,Chest of Authority,100,MMM
2023-11-13,Eydaen,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-13,Eydaen,Level 5 Crypt,Infernal Chest,1,MMM
2023-11-13,Eydaen,Level 5 Crypt,Stone Chest,1,MMM
2023-11-13,MADMAN,Authority Rush tournament,Chest of Authority,100,MMM
2023-11-13,Amginir,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-11-13,Granidred,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-13,Granidred,Level 10 Crypt,Orc Chest,4,MMM
2023-11-13,Eydaen,Level 20 Crypt,Stone Chest,84,MMM
2023-11-13,Granidred,Level 15 Crypt,Mayan Chest,17,MMM
2023-11-13,Granidred,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,Granidred,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-13,Vlad the Impaler,Level 5 Crypt,Barbarian Chest,1,MMM
2023-11-13,Eydaen,Level 20 Crypt,Infernal Chest,84,MMM
2023-11-13,Eydaen,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-11-13,Rudepravo Italiano,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-11-13,Rudepravo Italiano,Level 25 Crypt,Cobra Chest,275,MMM
2023-11-13,Fabrinir,Level 20 Crypt,Bone Chest,84,MMM
2023-11-13,Fabrinir,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-13,Rudepravo Italiano,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-11-13,Nilaath,Arena,Gladiator's Chest,2,MMM
2023-11-13,Fabrinir,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-13,Amginir,Level 25 Crypt,Fire Chest,275,MMM
2023-11-13,Tumitac,Level 20 epic Crypt,Ancient Bastion Chest,168,MMM
2023-11-13,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Tumitac,Level 20 Crypt,Sand Chest,84,MMM
2023-11-13,Tumitac,Level 20 Crypt,Cobra Chest,84,MMM
2023-11-13,Tumitac,Level 20 Crypt,Barbarian Chest,84,MMM
2023-11-13,Kirimand,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,Kirimand,Level 15 Crypt,Bone Chest,17,MMM
2023-11-13,Tumitac,Authority Rush tournament,Chest of Authority,100,MMM
2023-11-13,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2023-11-13,Bamsi,Level 15 Crypt,Sand Chest,17,MMM
2023-11-13,Bamsi,Level 10 Crypt,Bone Chest,4,MMM
2023-11-13,Bamsi,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-13,Lorfanor,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-13,Bamsi,Level 15 Crypt,Sand Chest,17,MMM
2023-11-13,Bamsi,Level 10 Crypt,Stone Chest,4,MMM
2023-11-13,Bamsi,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-13,Lorfanor,Level 5 Crypt,Infernal Chest,1,MMM
2023-11-13,Lorfanor,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,Bamsi,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-13,Lorfanor,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-11-13,Bamsi,Level 10 Crypt,Stone Chest,4,MMM
2023-11-13,Bamsi,Level 5 Crypt,Orc Chest,1,MMM
2023-11-13,Bamsi,Level 5 Crypt,Cobra Chest,1,MMM
2023-11-13,Bamsi,Level 10 Crypt,Bone Chest,4,MMM
2023-11-13,Lorfanor,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-13,Bamsi,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-13,Bamsi,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-11-13,Bamsi,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-13,Bamsi,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-13,Lorfanor,Level 5 Crypt,Forgotten Chest,1,MMM
2023-11-13,KARMA,Clan wealth,Common Chest of Wealth,0,MMM
2023-11-13,KARMA,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-11-13,KARMA,Clan wealth,Rare Chest of Wealth,0,MMM
2023-11-13,Kirimand,Level 15 Crypt,Bone Chest,17,MMM
2023-11-13,Vlad the Impaler,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-13,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-11-13,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-13,Vlad the Impaler,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-13,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-11-13,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-13,Racibor,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-11-13,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-11-13,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-11-13,Racibor,Level 20 Crypt,Sand Chest,84,MMM
2023-11-13,Racibor,Level 25 Crypt,Orc Chest,275,MMM
2023-11-13,Racibor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Silverblade,Level 10 Crypt,Orc Chest,4,MMM
2023-11-13,Silverblade,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-13,Silverblade,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-13,Racibor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-11-13,Darvenen,Level 10 Crypt,Stone Chest,4,MMM
2023-11-13,Darvenen,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-13,Darvenen,Level 5 Crypt,Mayan Chest,1,MMM
2023-11-13,Grozilkree,Level 15 Crypt,Sand Chest,17,MMM
2023-11-13,Tha Supreme,Level 25 Crypt,Orc Chest,275,MMM
2023-11-13,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-11-13,Uhtred,Level 20 Crypt,Infernal Chest,84,MMM
2023-11-13,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-11-13,Uhtred,Level 20 Crypt,Barbarian Chest,84,MMM
2023-11-13,Uhtred,Level 20 Crypt,Barbarian Chest,84,MMM
2023-11-13,Uhtred,Arena,Gladiator's Chest,2,MMM
2023-11-13,Tha Supreme,Level 20 Crypt,Orc Chest,84,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,DarkAngel,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Grozilkree,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Grozilkree,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-11-13,Grozilkree,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-13,Grozilkree,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Grozilkree,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-13,Karodor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Karodor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Grozilkree,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Diabolik,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Diabolik,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-13,Diabolik,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Grozilkree,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-13,Grozilkree,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-11-13,Grozilkree,Level 20 epic Crypt,Braided Chest,168,MMM
2023-11-13,Grozilkree,Level 20 Crypt,Cobra Chest,84,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Diabolik,Level 5 Crypt,Orc Chest,1,MMM
2023-11-13,Menelaos,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-11-13,Diabolik,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Diabolik,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-13,Diabolik,Level 25 Crypt,Orc Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Rainblade,Level 20 Crypt,Infernal Chest,84,MMM
2023-11-13,Diabolik,Level 15 Crypt,Orc Chest,17,MMM
2023-11-13,Rainblade,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-13,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Tha Supreme,Level 15 Crypt,Orc Chest,17,MMM
2023-11-13,Rainblade,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-13,Grikelv,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-13,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Menelaos,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-13,Menelaos,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-13,Menelaos,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,Menelaos,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-13,Menelaos,Level 10 Crypt,Fire Chest,4,MMM
2023-11-13,Grikelv,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-13,Brandemet,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-11-13,Brandemet,Level 5 Crypt,Cobra Chest,1,MMM
2023-11-13,doc48,Level 15 Crypt,Fire Chest,17,MMM
2023-11-13,doc48,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-13,doc48,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-11-13,doc48,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-11-13,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Thoth,Level 20 Crypt,Sand Chest,84,MMM
2023-11-13,doc48,Level 15 Crypt,Orc Chest,17,MMM
2023-11-13,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-11-13,Grikelv,Authority Rush tournament,Chest of Authority,100,MMM
2023-11-13,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Brandemet,Level 15 Crypt,Stone Chest,17,MMM
2023-11-13,doc48,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-11-13,MILI,Level 5 Crypt,Forgotten Chest,1,MMM
2023-11-13,Sir RES,Level 10 Crypt,Fire Chest,4,MMM
2023-11-13,Sir RES,Level 10 Crypt,Sand Chest,4,MMM
2023-11-13,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-13,Germanicus,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Germanicus,Level 25 Crypt,Bone Chest,275,MMM
2023-11-13,Immortal,Authority Rush tournament,Chest of Authority,100,MMM
2023-11-13,Germanicus,Level 25 Crypt,Elegant Chest,275,MMM
2023-11-13,Germanicus,Level 25 Crypt,Cobra Chest,275,MMM
2023-11-13,Germanicus,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-11-13,Thoth,Level 5 Crypt,Stone Chest,1,MMM
2023-11-13,Alberikh,Arena,Gladiator's Chest,2,MMM
2023-11-13,Rhodorix,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Diabolik,Level 15 Crypt,Fire Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Diabolik,Level 5 Crypt,Forgotten Chest,1,MMM
2023-11-13,Magda Ewa,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-13,Magda Ewa,Arena,Gladiator's Chest,2,MMM
2023-11-13,Magda Ewa,Level 15 Crypt,Fire Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Bjorn,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Bjorn,Level 25 Crypt,Mayan Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-13,Bjorn,Level 25 Crypt,Bone Chest,275,MMM
2023-11-13,Alberikh,Level 25 Crypt,Stone Chest,275,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Mighty Forger,Level 25 Crypt,Elegant Chest,275,MMM
2023-11-13,Magda Ewa,Level 15 Crypt,Fire Chest,17,MMM
2023-11-13,Mighty Forger,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-13,Magda Ewa,Level 15 Crypt,Bone Chest,17,MMM
2023-11-13,Magda Ewa,Level 15 Crypt,Mayan Chest,17,MMM
2023-11-13,Magda Ewa,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-13,Magda Ewa,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Mighty Forger,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-13,Magda Ewa,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Mighty Forger,Level 20 Crypt,Orc Chest,84,MMM
2023-11-13,Mighty Forger,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-13,Karodor,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-13,Magda Ewa,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-13,Rudolf,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-11-13,Thoth,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-11-13,Magda Ewa,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-11-13,Menelaos,Level 5 Crypt,Fire Chest,1,MMM
2023-11-13,Menelaos,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-13,Menelaos,Level 15 Crypt,Orc Chest,17,MMM
2023-11-13,Menelaos,Level 5 Crypt,Sand Chest,1,MMM
2023-11-13,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-13,Menelaos,Level 15 Crypt,Sand Chest,17,MMM
2023-11-13,Menelaos,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-13,Menelaos,Level 15 Crypt,Mayan Chest,17,MMM
2023-11-13,Menelaos,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-13,Menelaos,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-11-13,MILI,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-13,Menelaos,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-11-13,Marvi,Level 15 Crypt,Stone Chest,17,MMM
2023-11-13,Marvi,Level 15 Crypt,Bone Chest,17,MMM
2023-11-13,Marvi,Authority Rush tournament,Chest of Authority,100,MMM
2023-11-13,Marvi,Authority Rush tournament,Chest of Authority,100,MMM
2023-11-13,Marvi,Level 15 Crypt,Fire Chest,17,MMM
2023-11-13,Karodor,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-11-13,Marvi,Level 15 Crypt,Bone Chest,17,MMM
2023-11-13,Marvi,Level 20 Crypt,Stone Chest,84,MMM
2023-11-13,Marvi,Level 20 Crypt,Orc Chest,84,MMM
2023-11-13,Marvi,Level 15 Crypt,Stone Chest,17,MMM
2023-11-13,Marvi,Level 15 Crypt,Stone Chest,17,MMM
2023-11-13,Marvi,Level 5 Crypt,Stone Chest,1,MMM
2023-11-13,Marvi,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-13,Marvi,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-13,Marvi,Level 15 Crypt,Bone Chest,17,MMM
