DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-06-03,Masius,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-06-03,Masius,Level 5 Crypt,Barbarian Chest,1,MMM
2023-06-03,Masius,Level 5 Crypt,Orc Chest,1,MMM
2023-06-03,Thorn,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-06-03,Thorn,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,Masius,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-03,Tha Supreme,Bank,Wooden Chest,10,MMM
2023-06-03,Tha Supreme,Bank,Wooden Chest,10,MMM
2023-06-03,Tha Supreme,Bank,Wooden Chest,10,MMM
2023-06-03,Tha Supreme,Bank,Wooden Chest,10,MMM
2023-06-03,Tha Supreme,Bank,Wooden Chest,10,MMM
2023-06-03,Tha Supreme,Bank,Wooden Chest,10,MMM
2023-06-03,RatkoM,Bank,Silver Chest,30,MMM
2023-06-03,RatkoM,Bank,Silver Chest,30,MMM
2023-06-03,RatkoM,Bank,Silver Chest,30,MMM
2023-06-03,RatkoM,Bank,Silver Chest,30,MMM
2023-06-03,RatkoM,Bank,Silver Chest,30,MMM
2023-06-03,RatkoM,Bank,Silver Chest,30,MMM
2023-06-03,Lady G,Bank,Wooden Chest,10,MMM
2023-06-03,Lady G,Bank,Wooden Chest,10,MMM
2023-06-03,Lady G,Bank,Wooden Chest,10,MMM
2023-06-03,Masius,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,LETS GO BRANDON,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-03,Maedrosin,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,Lady G,Clan wealth,Common Chest of Wealth,0,MMM
2023-06-03,Lady G,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-06-03,Lady G,Clan wealth,Rare Chest of Wealth,0,MMM
2023-06-03,Lady G,Clan wealth,Epic Chest of Wealth,0,MMM
2023-06-03,Sir James III Son of Hadur,Level 25 Crypt,Infernal Chest,275,MMM
2023-06-03,Sir James III Son of Hadur,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-06-03,Sir James III Son of Hadur,Level 25 Crypt,Stone Chest,275,MMM
2023-06-03,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,Mazura,Level 15 Crypt,Orc Chest,17,MMM
2023-06-03,Mazura,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-03,Mazura,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-03,KARMA,Level 25 Crypt,Sand Chest,275,MMM
2023-06-03,KARMA,Level 20 Crypt,Bone Chest,84,MMM
2023-06-03,KARMA,Level 20 Crypt,Bone Chest,84,MMM
2023-06-03,Rudolf,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,KARMA,Level 20 Crypt,Bone Chest,84,MMM
2023-06-03,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,KARMA,Level 20 Crypt,Bone Chest,84,MMM
2023-06-03,Rudolf,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,Rudolf,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-03,Bamsi,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-03,Rudolf,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,Rudolf,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,Bamsi,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-03,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-06-03,Bamsi,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-03,Rudolf,Level 15 Crypt,Orc Chest,17,MMM
2023-06-03,Logan,Level 10 Crypt,Stone Chest,4,MMM
2023-06-03,Bamsi,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-03,Logan,Level 5 Crypt,Orc Chest,1,MMM
2023-06-03,Logan,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,Bamsi,Level 5 Crypt,Mayan Chest,1,MMM
2023-06-03,Bamsi,Level 15 Crypt,Orc Chest,17,MMM
2023-06-03,Bamsi,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-03,Sir James III Son of Hadur,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-03,Kirimand,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-06-03,Morg,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,Morg,Level 10 Crypt,Fire Chest,4,MMM
2023-06-03,Morg,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-03,Morg,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-03,Mazura,Level 15 Crypt,Stone Chest,17,MMM
2023-06-03,Kirimand,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-03,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-03,Morg,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-03,Morg,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-03,Morg,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-03,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-03,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-03,Uhtred,Level 25 Crypt,Orc Chest,275,MMM
2023-06-03,Uhtred,Level 25 Crypt,Orc Chest,275,MMM
2023-06-03,Uhtred,Level 25 Crypt,Orc Chest,275,MMM
2023-06-03,Racibor,Level 20 Crypt,Sand Chest,84,MMM
2023-06-03,Racibor,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Racibor,Level 20 Crypt,Sand Chest,84,MMM
2023-06-03,Racibor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-03,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,Racibor,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-06-03,Bad FutherMucker,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-03,Racibor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-03,Bad FutherMucker,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,Mighty Forger,Level 25 Crypt,Stone Chest,275,MMM
2023-06-03,Vlad the Impaler,Level 5 Crypt,Orc Chest,1,MMM
2023-06-03,Vlad the Impaler,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,Vlad the Impaler,Level 10 Crypt,Bone Chest,4,MMM
2023-06-03,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,Vlad the Impaler,Level 5 Crypt,Infernal Chest,1,MMM
2023-06-03,Vlad the Impaler,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-03,Uhtred,Level 25 epic Crypt,Abandoned Chest,550,MMM
2023-06-03,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-03,Saucy Joy,Level 10 Crypt,Orc Chest,4,MMM
2023-06-03,Conjudred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-03,Conjudred,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-03,Grozilkree,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,Grozilkree,Level 15 Crypt,Bone Chest,17,MMM
2023-06-03,Grozilkree,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,Grozilkree,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,Grozilkree,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-03,Grozilkree,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-03,Grozilkree,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-03,Grozilkree,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-03,Grozilkree,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Muradin Bronzebeard,Level 20 Crypt,Orc Chest,84,MMM
2023-06-03,Tha Supreme,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,Diabolik,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,Diabolik,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-03,Tha Supreme,Level 5 Crypt,Forgotten Chest,1,MMM
2023-06-03,Diabolik,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,Tha Supreme,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,Tha Supreme,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,Tha Supreme,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,doc48,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-03,Rainblade,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-03,Rainblade,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-06-03,Rainblade,Level 15 Crypt,Orc Chest,17,MMM
2023-06-03,doc48,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-06-03,Rainblade,Level 15 Crypt,Bone Chest,17,MMM
2023-06-03,Rainblade,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-03,Feli,Level 20 Crypt,Orc Chest,84,MMM
2023-06-03,Rainblade,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-03,Rainblade,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-03,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-03,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-03,Rainblade,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-03,Rainblade,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-03,Digore,Level 10 Crypt,Stone Chest,4,MMM
2023-06-03,Thoth,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-03,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-03,Gradog,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,Feli,Level 20 Crypt,Sand Chest,84,MMM
2023-06-03,Gradog,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-03,Gradog,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-03,Gradog,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-03,Gradog,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,Gradog,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,Thoth,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-03,MADMAN,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-03,Gradog,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,Gradog,Level 25 Crypt,Barbarian Chest,275,MMM
2023-06-03,MADMAN,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-06-03,MADMAN,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,Sir RES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-03,MADMAN,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-03,Sir RES,Level 10 Crypt,Bone Chest,4,MMM
2023-06-03,MADMAN,Level 10 Crypt,Fire Chest,4,MMM
2023-06-03,MADMAN,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-06-03,Feli,Clan wealth,Common Chest of Wealth,0,MMM
2023-06-03,Feli,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-06-03,Feli,Clan wealth,Rare Chest of Wealth,0,MMM
2023-06-03,Feli,Clan wealth,Epic Chest of Wealth,0,MMM
2023-06-03,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Thoth,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-03,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-06-03,LETS GO BRANDON,Level 5 Crypt,Elegant Chest,1,MMM
2023-06-03,MADMAN,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,MADMAN,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-03,MADMAN,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-03,MADMAN,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,Thoth,Arena,Gladiator's Chest,2,MMM
2023-06-03,MADMAN,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,MADMAN,Level 20 epic Crypt,Braided Chest,168,MMM
2023-06-03,MADMAN,Level 10 Crypt,Sand Chest,4,MMM
2023-06-03,MADMAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-03,MADMAN,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-03,D23,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,D23,Arena,Gladiator's Chest,2,MMM
2023-06-03,D23,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-03,Sir RES,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-06-03,D23,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,D23,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-03,Sir RES,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,Foxhunter,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,D23,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,Foxhunter,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,D23,Level 15 Crypt,Orc Chest,17,MMM
2023-06-03,Foxhunter,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-03,D23,Level 10 Crypt,Stone Chest,4,MMM
2023-06-03,Foxhunter,Level 25 Crypt,Infernal Chest,275,MMM
2023-06-03,D23,Level 15 Crypt,Bone Chest,17,MMM
2023-06-03,D23,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,Foxhunter,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-03,Foxhunter,Level 10 Crypt,Stone Chest,4,MMM
2023-06-03,Alberikh,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Foxhunter,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-06-03,Alberikh,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Alberikh,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Sir RES,Level 10 Crypt,Fire Chest,4,MMM
2023-06-03,Sir RES,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-03,RatkoM,Level 25 Crypt,Infernal Chest,275,MMM
2023-06-03,RatkoM,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-06-03,Rebellion,Level 15 Crypt,Bone Chest,17,MMM
2023-06-03,Rebellion,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,Rebellion,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-03,Germanicus,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-03,MILI,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-03,MILI,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-03,MILI,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-03,Nilaath,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,Nilaath,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-03,Nilaath,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-03,Brandemet,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-06-03,Braveheart,Level 5 Crypt,Fire Chest,1,MMM
2023-06-03,Thorn,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-06-03,Nilaath,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-03,Thorn,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-06-03,Braveheart,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-03,Nilaath,Level 20 Crypt,Fire Chest,84,MMM
2023-06-03,Braveheart,Level 5 Crypt,Forgotten Chest,1,MMM
2023-06-03,Braveheart,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-03,Conjudred,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-03,Morg,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-03,Morg,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-03,Morg,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-03,Morg,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-03,Eydaen,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-03,Eydaen,Level 10 Crypt,Fire Chest,4,MMM
2023-06-03,Morg,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-03,Eydaen,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,Eydaen,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-03,Eydaen,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-03,Eydaen,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,Masius,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-03,Masius,Level 10 Crypt,Stone Chest,4,MMM
2023-06-03,Masius,Level 10 Crypt,Orc Chest,4,MMM
2023-06-03,Masius,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-03,Masius,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-03,Braveheart,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-03,Eydaen,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-03,Masius,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-03,Masius,Level 5 Crypt,Sand Chest,1,MMM
2023-06-03,Braveheart,Level 10 Crypt,Fire Chest,4,MMM
2023-06-03,Masius,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-03,Masius,Level 20 Crypt,Fire Chest,84,MMM
2023-06-03,Masius,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-03,Masius,Level 20 Crypt,Stone Chest,84,MMM
2023-06-03,Masius,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-03,Masius,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-03,Masius,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-03,Braveheart,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,Masius,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-03,Masius,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-03,Masius,Level 5 Crypt,Elegant Chest,1,MMM
2023-06-03,Masius,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-03,Masius,Level 5 Crypt,Stone Chest,1,MMM
2023-06-03,Masius,Level 10 Crypt,Stone Chest,4,MMM
2023-06-03,Xena,Level 20 Crypt,Orc Chest,84,MMM
2023-06-03,Xena,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-03,Xena,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,Xena,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-03,Diabolik,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-03,Digore,Level 10 Crypt,Bone Chest,4,MMM
2023-06-03,Diabolik,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-03,Digore,Level 10 Crypt,Stone Chest,4,MMM
2023-06-03,Marvi,Level 15 Crypt,Orc Chest,17,MMM
2023-06-03,Marvi,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-03,Marvi,Level 20 Crypt,Fire Chest,84,MMM
2023-06-03,Marvi,Level 20 Crypt,Fire Chest,84,MMM
2023-06-03,Marvi,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-03,Silverblade,Level 5 Crypt,Orc Chest,1,MMM
2023-06-03,Marvi,Level 15 Crypt,Sand Chest,17,MMM
2023-06-03,Marvi,Level 15 Crypt,Fire Chest,17,MMM
2023-06-03,Marvi,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-03,Marvilla,Level 15 Crypt,Fire Chest,17,MMM
2023-06-03,Masius,Level 15 Citadel,Elven Citadel Chest,17,MMM
