DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-12,Sir Cthulhu I,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-12,MONTES P,Level 10 Crypt,Bone Chest,4,MMM
2023-12-12,MONTES P,Level 5 Crypt,Forgotten Chest,1,MMM
2023-12-12,Fabrinir,Arena,Gladiator's Chest,2,MMM
2023-12-12,Marcelo,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Marcelo,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Marcelo,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Marcelo,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Marcelo,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Marcelo,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-12,Fabrinir,Level 25 Crypt,Infernal Chest,275,MMM
2023-12-12,Fabrinir,Level 25 Crypt,Mayan Chest,275,MMM
2023-12-12,Fabrinir,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-12-12,Maedrosin,Level 20 Crypt,Sand Chest,84,MMM
2023-12-12,Fabrinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Fabrinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-12,Fabrinir,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-12-12,Fabrinir,Level 20 epic Crypt,Abandoned Chest,168,MMM
2023-12-12,Tex Willer,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-12,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-12,Rudepravo Italiano,Level 20 Crypt,Fire Chest,84,MMM
2023-12-12,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-12,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-12,Karo,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-12-12,Karo,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-12-12,Karo,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-12-12,Rudepravo Italiano,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-12-12,Karo,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-12-12,Feli,Winterfest tournament,Master's winter gift,50,MMM
2023-12-12,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Karo,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Karo,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-12-12,MADMAN,Level 20 Crypt,Bone Chest,84,MMM
2023-12-12,Feli,Level 25 Crypt,Mayan Chest,275,MMM
2023-12-12,MADMAN,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-12,MADMAN,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-12,Rudepravo Italiano,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-12,MADMAN,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-12-12,MADMAN,Level 20 epic Crypt,Abandoned Chest,168,MMM
2023-12-12,Sir James III Son of Hadur,Level 15 Crypt,Sand Chest,17,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Feli,Level 25 Crypt,Orc Chest,275,MMM
2023-12-12,Sir James III Son of Hadur,Level 20 Crypt,Bone Chest,84,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Sir James III Son of Hadur,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-12,Tumitac,Level 25 Crypt,Mayan Chest,275,MMM
2023-12-12,Rudepravo Italiano,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-12,Lorfanor,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-12,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-12,Lorfanor,Level 10 Crypt,Sand Chest,4,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,Minotaur Chest,550,MMM
2023-12-12,Rudepravo Italiano,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-12,Tumitac,Level 25 Crypt,Barbarian Chest,275,MMM
2023-12-12,Lorfanor,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,White Wood Chest,550,MMM
2023-12-12,Masius,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,Minotaur Chest,550,MMM
2023-12-12,Rudepravo Italiano,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,Ancient Bastion Chest,550,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,Priest's Chest,550,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,Titansteel Chest,550,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,Minotaur Chest,550,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,White Wood Chest,550,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,Trillium Chest,550,MMM
2023-12-12,Kirimand,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,MADMAN,Winterfest tournament,Winter gift,50,MMM
2023-12-12,MADMAN,Winterfest tournament,Winter gift,50,MMM
2023-12-12,MADMAN,Winterfest tournament,Winter gift,50,MMM
2023-12-12,MADMAN,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Kirimand,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Kirimand,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Brandemet,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,MADMAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,MADMAN,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-12,MADMAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,MADMAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Raya,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Raya,Level 15 Crypt,Orc Chest,17,MMM
2023-12-12,Lorfanor,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-12,Lorfanor,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Lorfanor,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-12,Lorfanor,Level 15 Crypt,Orc Chest,17,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 epic Crypt,Trillium Chest,550,MMM
2023-12-12,Lorfanor,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Lorfanor,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Lorfanor,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Lorfanor,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Kirimand,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-12-12,Vlad the Impaler,Level 5 Crypt,Cobra Chest,1,MMM
2023-12-12,Vlad the Impaler,Level 10 Crypt,Sand Chest,4,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Heretical Hermit,Clan wealth,Common Chest of Wealth,0,MMM
2023-12-12,Heretical Hermit,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-12-12,Heretical Hermit,Clan wealth,Rare Chest of Wealth,0,MMM
2023-12-12,Heretical Hermit,Clan wealth,Epic Chest of Wealth,0,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Fabrinir,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Immortal,Level 15 Crypt,Orc Chest,17,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Immortal,Level 25 Crypt,Infernal Chest,275,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-12,Heretical Hermit,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-12-12,Heretical Hermit,Level 25 Crypt,Fire Chest,275,MMM
2023-12-12,Heretical Hermit,Level 25 Crypt,Bone Chest,275,MMM
2023-12-12,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-12,Heretical Hermit,Level 35 epic Crypt,Turtle Chest,1000,MMM
2023-12-12,Heretical Hermit,Level 35 epic Crypt,Cobalt Chest,1000,MMM
2023-12-12,Diovani,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-12,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-12,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-12,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-12,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-12,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-12,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-12,Heretical Hermit,Winterfest tournament,Master's winter gift,50,MMM
2023-12-12,Heretical Hermit,Winterfest tournament,Master's winter gift,50,MMM
2023-12-12,Heretical Hermit,Winterfest tournament,Master's winter gift,50,MMM
2023-12-12,Heretical Hermit,Winterfest tournament,Master's winter gift,50,MMM
2023-12-12,Heretical Hermit,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Heretical Hermit,Winterfest tournament,Winter gift,50,MMM
2023-12-12,Immortal,Level 10 Crypt,Infernal Chest,4,MMM
2023-12-12,Immortal,Level 20 epic Crypt,Harpy Chest,168,MMM
2023-12-12,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
