DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2023-11-27,Sir James III Son of Hadur,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
