DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Foxhunter,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
12/24/2023,Xan,Level 15 Crypt,Fire Chest,17,MMM
12/24/2023,Tumitac,Level 20 Crypt,Stone Chest,84,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Foxhunter,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
12/24/2023,Tumitac,Level 15 Crypt,Elegant Chest,17,MMM
12/24/2023,Foxhunter,Snowman,Snowman Chest,25,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Xan,Level 25 Crypt,Mayan Chest,275,MMM
12/24/2023,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Grikelv,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Diovani,Level 5 Crypt,Orc Chest,1,MMM
12/24/2023,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Diovani,Level 15 Crypt,Forgotten Chest,17,MMM
12/24/2023,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Diovani,Level 5 Crypt,Infernal Chest,1,MMM
12/24/2023,Xan,Level 20 Crypt,Elegant Chest,84,MMM
12/24/2023,Grikelv,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Grikelv,Level 20 Crypt,Infernal Chest,84,MMM
12/24/2023,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Xan,Level 20 Crypt,Bone Chest,84,MMM
12/24/2023,Mr BaCk,Snowman,Snowman Chest,25,MMM
12/24/2023,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Diovani,Level 5 Crypt,Mayan Chest,1,MMM
12/24/2023,Diovani,Level 15 Crypt,Infernal Chest,17,MMM
12/24/2023,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Rainblade,Christmas Ritual tournament,Snowman Chest,25,MMM
12/24/2023,Berohef,Level 5 Crypt,Sand Chest,1,MMM
12/24/2023,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Foxhunter,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
12/24/2023,Diovani,Snowman,Snowman Chest,25,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Foxhunter,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
12/24/2023,Diovani,Level 10 Crypt,Bone Chest,4,MMM
12/24/2023,Diovani,Level 10 Crypt,Mayan Chest,4,MMM
12/24/2023,Diovani,Level 10 Crypt,Elegant Chest,4,MMM
12/24/2023,Foxhunter,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Berohef,Level 15 Crypt,Forgotten Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Diovani,Level 15 epic Crypt,Titansteel Chest,34,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 20 Crypt,Elegant Chest,84,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Berohef,Level 10 Crypt,Elegant Chest,4,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Rudepravo Italiano,Level 20 Crypt,Fire Chest,84,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
12/24/2023,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
12/24/2023,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
12/24/2023,Rudepravo Italiano,Level 20 Crypt,Gnome Workshop Chest,84,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Foxhunter,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
12/24/2023,Berohef,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Berohef,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
12/24/2023,Foxhunter,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
12/24/2023,Rainblade,Level 10 Crypt,Orc Chest,4,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Foxhunter,Level 10 Crypt,Forgotten Chest,4,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Rainblade,Level 10 Crypt,Barbarian Chest,4,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Rainblade,Level 15 epic Crypt,Priest's Chest,34,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Rainblade,Level 10 Crypt,Stone Chest,4,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Foxhunter,Level 25 Citadel,Elven Citadel Chest,275,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
12/24/2023,Rudepravo Italiano,Level 5 Crypt,Barbarian Chest,1,MMM
12/24/2023,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Eydaen,Level 5 Crypt,Sand Chest,1,MMM
12/24/2023,Rainblade,Level 15 Crypt,Orc Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 25 Citadel,Elven Citadel Chest,275,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Eydaen,Level 5 Crypt,Forgotten Chest,1,MMM
12/24/2023,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Eydaen,Level 5 Crypt,Cobra Chest,1,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Eydaen,Level 5 Crypt,Fire Chest,1,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 15 epic Crypt,Priest's Chest,34,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Foxhunter,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
12/24/2023,Painmoon,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,Foxhunter,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Painmoon,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Maedrosin,Level 25 Crypt,Sand Chest,275,MMM
12/24/2023,Rainblade,Level 20 Crypt,Infernal Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
12/24/2023,Painmoon,Level 15 Crypt,Forgotten Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mal,Level 20 Crypt,Sand Chest,84,MMM
12/24/2023,Mal,Level 15 Crypt,Bone Chest,17,MMM
12/24/2023,Mal,Level 15 Crypt,Sand Chest,17,MMM
12/24/2023,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
12/24/2023,Maedrosin,Level 20 Crypt,Orc Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Painmoon,Level 15 Crypt,Orc Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Eydaen,Level 20 epic Crypt,House of Horrors Chest,168,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Tex Willer,Level 25 Crypt,Cobra Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Painmoon,Level 15 Crypt,Sand Chest,17,MMM
12/24/2023,Mal,Level 25 Crypt,Fire Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mal,Level 20 epic Crypt,White Wood Chest,168,MMM
12/24/2023,Logan,Arena,Gladiator's Chest,2,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Tex Willer,Level 20 Crypt,Orc Chest,84,MMM
12/24/2023,Amginir,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Logan,Level 5 Crypt,Bone Chest,1,MMM
12/24/2023,Painmoon,Level 20 Crypt,Sand Chest,84,MMM
12/24/2023,Logan,Level 10 Crypt,Gnome Workshop Chest,4,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Rainblade,Level 15 Crypt,Infernal Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Logan,Level 25 Crypt,Fire Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,MarcusTulliusCicero,Level 15 Crypt,Stone Chest,17,MMM
12/24/2023,Rainblade,Level 15 Crypt,Forgotten Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Rainblade,Level 10 Crypt,Orc Chest,4,MMM
12/24/2023,Rainblade,Level 15 Crypt,Mayan Chest,17,MMM
12/24/2023,MarcusTulliusCicero,Arena,Gladiator's Chest,2,MMM
12/24/2023,MarcusTulliusCicero,Level 15 Crypt,Orc Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Rainblade,Level 15 Crypt,Gnome Workshop Chest,17,MMM
12/24/2023,MarcusTulliusCicero,Level 20 Crypt,Fire Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,MarcusTulliusCicero,Level 20 Crypt,Sand Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mabrinad,Level 15 epic Crypt,White Wood Chest,34,MMM
12/24/2023,Maedrosin,Level 20 Crypt,Bone Chest,84,MMM
12/24/2023,MarcusTulliusCicero,Level 20 Crypt,Sand Chest,84,MMM
12/24/2023,Rainblade,Level 15 Crypt,Orc Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mabrinad,Level 20 epic Crypt,Priest's Chest,168,MMM
12/24/2023,MarcusTulliusCicero,Level 20 Crypt,Forgotten Chest,84,MMM
12/24/2023,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Marvina,Christmas Ritual tournament,Snowman Chest,25,MMM
12/24/2023,Feli,Snowman,Snowman Chest,25,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,MarcusTulliusCicero,Level 15 Crypt,Mayan Chest,17,MMM
12/24/2023,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
12/24/2023,Mabrinad,Level 15 epic Crypt,Priest's Chest,34,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mabrinad,Level 20 epic Crypt,Cobalt Chest,168,MMM
12/24/2023,MarcusTulliusCicero,Level 20 Crypt,Forgotten Chest,84,MMM
12/24/2023,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
12/24/2023,MarcusTulliusCicero,Level 15 Crypt,Orc Chest,17,MMM
12/24/2023,Mabrinad,Level 20 epic Crypt,Chest of the Cursed,168,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,MarcusTulliusCicero,Level 20 Crypt,Orc Chest,84,MMM
12/24/2023,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
12/24/2023,Feli,Level 25 Crypt,Stone Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Marcelo,Level 15 epic Crypt,Harpy Chest,34,MMM
12/24/2023,Marcelo,Level 15 Crypt,Mayan Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Marcelo,Level 10 Crypt,Orc Chest,4,MMM
12/24/2023,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
12/24/2023,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Marcelo,Level 15 Crypt,Orc Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Marcelo,Level 15 Crypt,Orc Chest,17,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
12/24/2023,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
12/24/2023,Marcelo,Level 20 Crypt,Stone Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Mabrinad,Level 25 Crypt,Forgotten Chest,275,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Marcelo,Level 20 Crypt,Cobra Chest,84,MMM
12/24/2023,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
12/24/2023,Marcelo,Level 25 Crypt,Cobra Chest,275,MMM
12/24/2023,Marcelo,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
12/24/2023,Amginir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
12/24/2023,Mabrinad,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
12/24/2023,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
12/24/2023,Morg,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,Morg,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,Morg,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,Morg,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,Morg,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,LUCKY BEAR,Level 10 Crypt,Gnome Workshop Chest,4,MMM
12/24/2023,Lorfanor,Level 10 Crypt,Cobra Chest,4,MMM
12/24/2023,Morg,Level 25 Crypt,Orc Chest,275,MMM
12/24/2023,LUCKY BEAR,Level 15 Crypt,Fire Chest,17,MMM
12/24/2023,Morg,Level 25 Crypt,Orc Chest,275,MMM
