DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-23,Gradog,Level 20 Crypt,Bone Chest,84,MMM
2023-12-23,Grikelv,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Gradog,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-23,Mr BaCk,Level 20 Crypt,Stone Chest,84,MMM
2023-12-23,Grikelv,Snowman,Snowman Chest,25,MMM
2023-12-23,LUCKY BEAR,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-23,Marcelo,Snowman,Snowman Chest,25,MMM
2023-12-23,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Mr BaCk,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Mr BaCk,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Mr BaCk,Level 25 Crypt,Stone Chest,275,MMM
2023-12-23,Marcelo,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Maveriel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Marvina,Snowman,Snowman Chest,25,MMM
2023-12-23,Mr BaCk,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,LUCKY BEAR,Snowman,Snowman Chest,25,MMM
2023-12-23,Maveriel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Alberikh,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,LUCKY BEAR,Snowman,Snowman Chest,25,MMM
2023-12-23,LUCKY BEAR,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,LUCKY BEAR,Level 25 Crypt,Infernal Chest,275,MMM
2023-12-23,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Rhodry,Snowman,Snowman Chest,25,MMM
2023-12-23,Grikelv,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Maveriel,Level 20 Crypt,Stone Chest,84,MMM
2023-12-23,Alberikh,Arena,Gladiator's Chest,2,MMM
2023-12-23,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Maveriel,Level 15 Crypt,Fire Chest,17,MMM
2023-12-23,Tumitac,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,LUCKY BEAR,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-23,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Tumitac,Arena,Gladiator's Chest,2,MMM
2023-12-23,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,LUCKY BEAR,Level 15 Crypt,Fire Chest,17,MMM
2023-12-23,Feli,Snowman,Snowman Chest,25,MMM
2023-12-23,Marvina,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Rhodry,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Marvi,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,NEVIO,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,NEVIO,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,NEVIO,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Defur,Snowman,Snowman Chest,25,MMM
2023-12-23,LUCKY BEAR,Level 25 Crypt,Fire Chest,275,MMM
2023-12-23,Gradog,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Berohef,Level 15 Crypt,Bone Chest,17,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Vlad the Impaler,Level 5 Crypt,Stone Chest,1,MMM
2023-12-23,Fabrinir,Snowman,Snowman Chest,25,MMM
2023-12-23,Vlad the Impaler,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Berohef,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-23,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-23,Berohef,Level 15 Crypt,Fire Chest,17,MMM
2023-12-23,Maedrosin,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-23,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-23,LUCKY BEAR,Level 10 Crypt,Bone Chest,4,MMM
2023-12-23,Jaakarhu,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-23,Defur,Snowman,Snowman Chest,25,MMM
2023-12-23,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Brandemet,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Fabrinir,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2023-12-23,Berohef,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Xan,Snowman,Snowman Chest,25,MMM
2023-12-23,Brandemet,Level 15 Crypt,Orc Chest,17,MMM
2023-12-23,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Tex Willer,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Brandemet,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-23,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-23,LUCKY BEAR,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Berohef,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-23,Kirimand,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-23,Mabrinad,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Mayan Chest,275,MMM
2023-12-23,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Maedrosin,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-23,Tex Willer,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-23,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Defur,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-23,Maedrosin,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-23,Rudepravo Italiano,Level 20 Crypt,Fire Chest,84,MMM
2023-12-23,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Brandemet,Level 5 Crypt,Elegant Chest,1,MMM
2023-12-23,Rudepravo Italiano,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-23,Brandemet,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Bone Chest,275,MMM
2023-12-23,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Brandemet,Level 10 Crypt,Bone Chest,4,MMM
2023-12-23,Rainblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Vlad the Impaler,Level 15 Crypt,Orc Chest,17,MMM
2023-12-23,Brandemet,Level 10 Crypt,Sand Chest,4,MMM
2023-12-23,Vlad the Impaler,Level 10 Crypt,Sand Chest,4,MMM
2023-12-23,Berohef,Level 15 Crypt,Fire Chest,17,MMM
2023-12-23,Maedrosin,Level 20 Crypt,Sand Chest,84,MMM
2023-12-23,Berohef,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-23,Berohef,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-23,Rudepravo Italiano,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-12-23,Rainblade,Level 15 Crypt,Fire Chest,17,MMM
2023-12-23,Logan,Level 15 Crypt,Sand Chest,17,MMM
2023-12-23,Logan,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-23,Rainblade,Level 15 Crypt,Orc Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Mayan Chest,4,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Logan,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Logan,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-23,Logan,Level 20 Crypt,Fire Chest,84,MMM
2023-12-23,Rainblade,Level 15 Crypt,Bone Chest,17,MMM
2023-12-23,Logan,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-23,Logan,Level 20 Crypt,Fire Chest,84,MMM
2023-12-23,Rainblade,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-23,Rainblade,Level 10 Crypt,Orc Chest,4,MMM
2023-12-23,Logan,Level 10 Crypt,Sand Chest,4,MMM
2023-12-23,Logan,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-23,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-23,Logan,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Logan,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Logan,Level 10 Crypt,Stone Chest,4,MMM
2023-12-23,Logan,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-23,Tex Willer,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Rainblade,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-23,Logan,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-23,Logan,Level 15 Crypt,Sand Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-23,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-23,Logan,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-23,Logan,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Logan,Level 15 Crypt,Fire Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Bone Chest,4,MMM
2023-12-23,Logan,Level 20 Crypt,Sand Chest,84,MMM
2023-12-23,Logan,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-23,Mabrinad,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-12-23,Logan,Level 15 Crypt,Sand Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-23,Logan,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-23,Logan,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Logan,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Fire Chest,4,MMM
2023-12-23,Logan,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Sand Chest,275,MMM
2023-12-23,Logan,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-23,Logan,Level 15 Crypt,Sand Chest,17,MMM
2023-12-23,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Logan,Level 10 Crypt,Infernal Chest,4,MMM
2023-12-23,Logan,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-23,Logan,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Logan,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Infernal Chest,4,MMM
2023-12-23,Logan,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Mabrinad,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-23,Logan,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Logan,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-23,Mabrinad,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-23,Logan,Level 20 Crypt,Fire Chest,84,MMM
2023-12-23,Logan,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-23,Mabrinad,Level 20 Crypt,Sand Chest,84,MMM
2023-12-23,Logan,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-23,Logan,Level 20 Crypt,Bone Chest,84,MMM
2023-12-23,Diovani,Level 15 Crypt,Sand Chest,17,MMM
2023-12-23,Diovani,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-12-23,Mabrinad,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Logan,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-23,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Bone Chest,275,MMM
2023-12-23,Mabrinad,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Stone Chest,275,MMM
2023-12-23,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-23,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Infernal Chest,275,MMM
2023-12-23,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Infernal Chest,275,MMM
2023-12-23,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-12-23,Uhtred,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-23,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-12-23,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-12-23,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Sand Chest,275,MMM
2023-12-23,Mabrinad,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-23,Kirimand,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-23,Mabrinad,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-12-23,Uhtred,Arena,Gladiator's Chest,2,MMM
2023-12-23,Tumitac,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-23,Tumitac,Level 25 Crypt,Mayan Chest,275,MMM
2023-12-23,Tumitac,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-23,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-23,Eydaen,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-23,Eydaen,Level 5 Crypt,Forgotten Chest,1,MMM
2023-12-23,Eydaen,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-23,Eydaen,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Fanlotilas,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-23,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-23,Heretical Hermit,Bank,Bronze Chest,20,MMM
2023-12-23,Heretical Hermit,Bank,Bronze Chest,20,MMM
2023-12-23,Heretical Hermit,Bank,Bronze Chest,20,MMM
2023-12-23,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-12-23,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-12-23,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-12-23,Darvenen,Level 10 Crypt,Sand Chest,4,MMM
2023-12-23,Immortal,Level 20 Crypt,Bone Chest,84,MMM
2023-12-23,Immortal,Level 15 Crypt,Fire Chest,17,MMM
2023-12-23,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Diovani,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-23,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Diovani,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-12-23,Diovani,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Diovani,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Lady G,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Lady G,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Heretical Hermit,Clan wealth,Common Chest of Wealth,0,MMM
2023-12-23,Heretical Hermit,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-12-23,Heretical Hermit,Clan wealth,Rare Chest of Wealth,0,MMM
2023-12-23,Heretical Hermit,Clan wealth,Epic Chest of Wealth,0,MMM
2023-12-23,Lady G,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-23,Lady G,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Lady G,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Lady G,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-23,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-23,Amginir,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Morg,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Morg,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Morg,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-23,Morg,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Morg,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Lorfanor,Level 5 Crypt,Stone Chest,1,MMM
2023-12-23,Morg,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Lorfanor,Level 10 Crypt,Fire Chest,4,MMM
2023-12-23,Lorfanor,Level 10 Crypt,Orc Chest,4,MMM
2023-12-23,Morg,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Lorfanor,Level 15 Crypt,Stone Chest,17,MMM
2023-12-23,Lorfanor,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-23,Nilaath,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Nilaath,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Nilaath,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Nilaath,Level 20 Crypt,Orc Chest,84,MMM
2023-12-23,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-23,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-23,Lorfanor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Lorfanor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-23,Lorfanor,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-23,Nilaath,Level 25 Crypt,Orc Chest,275,MMM
2023-12-23,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-23,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-23,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-23,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-23,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-23,Marcelo,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-23,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
