DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-03-02,Maximus Decimus,Level 20 Crypt,Barbarian Chest,84,MMM
2023-03-02,Lorfanor,Level 5 Crypt,Forgotten Chest,1,MMM
2023-03-02,Fosida,Level 20 Crypt,Barbarian Chest,84,MMM
2023-03-02,Maximus Decimus,Level 25 Crypt,Orc Chest,275,MMM
2023-03-02,Fosida,Level 20 Crypt,Bone Chest,84,MMM
2023-03-02,Lorfanor,Springfest tournament,Spring gift,50,MMM
2023-03-02,Lorfanor,Springfest tournament,Spring gift,50,MMM
2023-03-02,Lorfanor,Springfest tournament,Spring gift,50,MMM
2023-03-02,Lorfanor,Springfest tournament,Spring gift,50,MMM
2023-03-02,Lorfanor,Springfest tournament,Spring gift,50,MMM
2023-03-02,Lorfanor,Springfest tournament,Spring gift,50,MMM
2023-03-02,Lorfanor,Springfest tournament,Spring gift,50,MMM
2023-03-02,Fosida,Level 20 Crypt,Sand Chest,84,MMM
2023-03-02,MONTES,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-03-02,Muradin Bronzebeard,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Eydaen,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-03-02,Feli,Level 25 Crypt,Orc Chest,275,MMM
2023-03-02,Eydaen,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-03-02,Eydaen,Level 20 Crypt,Mayan Chest,84,MMM
2023-03-02,Maedrosin,Level 15 Crypt,Orc Chest,17,MMM
2023-03-02,Sir James III Son of Hadur,Level 25 Crypt,Mayan Chest,275,MMM
2023-03-02,Feli,Level 25 Crypt,Orc Chest,275,MMM
2023-03-02,Maedrosin,Level 20 Crypt,Bone Chest,84,MMM
2023-03-02,Feli,Springfest tournament,Master's spring gift,50,MMM
2023-03-02,Feli,Springfest tournament,Spring gift,50,MMM
2023-03-02,Tex Willer,Level 20 Crypt,Elegant Chest,84,MMM
2023-03-02,Tex Willer,Level 20 Crypt,Bone Chest,84,MMM
2023-03-02,Maedrosin,Level 20 Crypt,Orc Chest,84,MMM
2023-03-02,Kirimand,Springfest tournament,Spring gift,50,MMM
2023-03-02,Kirimand,Springfest tournament,Spring gift,50,MMM
2023-03-02,Silverblade,Level 10 Crypt,Barbarian Chest,4,MMM
2023-03-02,Conjudred,Level 15 Crypt,Infernal Chest,17,MMM
2023-03-02,Conjudred,Level 10 Crypt,Infernal Chest,4,MMM
2023-03-02,Conjudred,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-03-02,Nobody special,Level 15 Crypt,Mayan Chest,17,MMM
2023-03-02,Nobody special,Level 10 Crypt,Barbarian Chest,4,MMM
2023-03-02,Dugul,Level 5 Crypt,Infernal Chest,1,MMM
2023-03-02,Nobody special,Level 15 Crypt,Bone Chest,17,MMM
2023-03-02,Silverblade,Level 16 heroic Monster,Undead Chest,30,MMM
2023-03-02,Uhtred,Level 15 Crypt,Cobra Chest,17,MMM
2023-03-02,Uhtred,Level 15 Crypt,Cobra Chest,17,MMM
2023-03-02,Dugul,Level 15 Crypt,Bone Chest,17,MMM
2023-03-02,Mighty Forger,Level 25 Crypt,Stone Chest,275,MMM
2023-03-02,Dugul,Level 15 Crypt,Sand Chest,17,MMM
2023-03-02,Uhtred,Level 15 Crypt,Cobra Chest,17,MMM
2023-03-02,Lady G,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-03-02,Lady G,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Saucy Joy,Level 10 Crypt,Cobra Chest,4,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Lady G,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
2023-03-02,Uhtred,Level 25 Crypt,Cobra Chest,275,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-03-02,Lady G,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-03-02,Lady G,Level 10 Crypt,Stone Chest,4,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Cesarz Saleka,Level 15 Crypt,Cobra Chest,17,MMM
2023-03-02,Cesarz Saleka,Level 20 epic Crypt,Braided Chest,168,MMM
2023-03-02,Cesarz Saleka,Level 20 epic Crypt,Braided Chest,168,MMM
2023-03-02,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-03-02,Muradin Bronzebeard,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-03-02,Cesarz Saleka,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Cesarzowa Cwieka,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-03-02,Saucy Joy,Level 10 Crypt,Forgotten Chest,4,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Muradin Bronzebeard,Level 10 Crypt,Orc Chest,4,MMM
2023-03-02,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-03-02,Muradin Bronzebeard,Level 10 Crypt,Barbarian Chest,4,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-03-02,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-03-02,Cesarzowa Cwieka,Level 5 Crypt,Cobra Chest,1,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Cesarzowa Cwieka,Level 10 Crypt,Stone Chest,4,MMM
2023-03-02,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-03-02,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-03-02,Cesarz Saleka,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-03-02,Cesarzowa Cwieka,Level 10 Crypt,Fire Chest,4,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-03-02,Muradin Bronzebeard,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-03-02,RED GUARDIAN,Springfest tournament,Spring gift,50,MMM
2023-03-02,Cesarz Saleka,Level 20 Crypt,Orc Chest,84,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Tumitac,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-03-02,RED GUARDIAN,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-03-02,RED GUARDIAN,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-03-02,RED GUARDIAN,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-03-02,Tumitac,Level 25 epic Crypt,Scorpion Chest,550,MMM
2023-03-02,Saucy Joy,Level 10 Crypt,Orc Chest,4,MMM
2023-03-02,Tumitac,Level 25 epic Crypt,Harpy Chest,550,MMM
2023-03-02,Tumitac,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-03-02,Maximus Decimus,Level 20 Crypt,Forgotten Chest,84,MMM
2023-03-02,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-03-02,Tumitac,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-03-02,Tumitac,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-03-02,Tumitac,Level 20 epic Crypt,Barbarian Chest,168,MMM
2023-03-02,Tumitac,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-03-02,Vlad the Impaler,Level 10 Crypt,Elegant Chest,4,MMM
2023-03-02,Tumitac,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-03-02,Vlad the Impaler,Level 10 Crypt,Orc Chest,4,MMM
2023-03-02,Bjorn,Level 15 Crypt,Mayan Chest,17,MMM
2023-03-02,Bjorn,Level 15 Crypt,Forgotten Chest,17,MMM
2023-03-02,Vlad the Impaler,Level 10 Crypt,Elegant Chest,4,MMM
2023-03-02,Cesarzowa Cwieka,Level 15 Crypt,Bone Chest,17,MMM
2023-03-02,Cesarzowa Cwieka,Level 20 Crypt,Bone Chest,84,MMM
2023-03-02,Sir James III Son of Hadur,Level 20 Crypt,Elegant Chest,84,MMM
2023-03-02,Vlad the Impaler,Level 15 Crypt,Sand Chest,17,MMM
2023-03-02,Muradin Bronzebeard,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Vlad the Impaler,Level 10 Crypt,Bone Chest,4,MMM
2023-03-02,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-03-02,Vlad the Impaler,Level 15 Crypt,Cobra Chest,17,MMM
2023-03-02,Sir James III Son of Hadur,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-03-02,Bjorn,Level 20 Crypt,Mayan Chest,84,MMM
2023-03-02,Sir James III Son of Hadur,Level 20 Crypt,Bone Chest,84,MMM
2023-03-02,Sir James III Son of Hadur,Level 20 Crypt,Elegant Chest,84,MMM
2023-03-02,Sir James III Son of Hadur,Level 20 Crypt,Infernal Chest,84,MMM
2023-03-02,Vlad the Impaler,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-03-02,Sir James III Son of Hadur,Level 20 Crypt,Elegant Chest,84,MMM
2023-03-02,Kirimand,Springfest tournament,Spring gift,50,MMM
2023-03-02,Vlad the Impaler,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-03-02,Vlad the Impaler,Level 15 Crypt,Mayan Chest,17,MMM
2023-03-02,Fosida,Springfest tournament,Master's spring gift,50,MMM
2023-03-02,Fosida,Springfest tournament,Spring gift,50,MMM
2023-03-02,Vlad the Impaler,Level 15 Crypt,Orc Chest,17,MMM
2023-03-02,KARMA,Level 25 Crypt,Barbarian Chest,275,MMM
2023-03-02,KARMA,Level 25 Crypt,Mayan Chest,275,MMM
2023-03-02,Vlad the Impaler,Level 15 Crypt,Infernal Chest,17,MMM
2023-03-02,KARMA,Level 25 Crypt,Infernal Chest,275,MMM
2023-03-02,Vlad the Impaler,Level 15 Crypt,Sand Chest,17,MMM
2023-03-02,KARMA,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-03-02,KARMA,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-03-02,zipkinci,Level 15 Crypt,Stone Chest,17,MMM
2023-03-02,KARMA,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-03-02,Fosida,Level 20 Crypt,Orc Chest,84,MMM
2023-03-02,Vlad the Impaler,Level 5 Crypt,Stone Chest,1,MMM
2023-03-02,Vlad the Impaler,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-03-02,Nobody special,Springfest tournament,Spring gift,50,MMM
2023-03-02,Fosida,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-03-02,Vlad the Impaler,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-03-02,Vlad the Impaler,Level 10 Crypt,Sand Chest,4,MMM
2023-03-02,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-03-02,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-03-02,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-03-02,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-03-02,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-03-02,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-03-02,Mabrinad,Bank,Bronze Chest,20,MMM
2023-03-02,Mabrinad,Bank,Bronze Chest,20,MMM
2023-03-02,Mabrinad,Bank,Bronze Chest,20,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Feli,Bank,Bronze Chest,20,MMM
2023-03-02,Feli,Bank,Bronze Chest,20,MMM
2023-03-02,Feli,Bank,Bronze Chest,20,MMM
2023-03-02,Fosida,Bank,Bronze Chest,20,MMM
2023-03-02,Fosida,Bank,Bronze Chest,20,MMM
2023-03-02,Fosida,Bank,Bronze Chest,20,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Precious Chest,100,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Hulk,Bank,Magic Chest,250,MMM
2023-03-02,Fosida,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-03-02,Fosida,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Sassy Gal,Level 15 Crypt,Fire Chest,17,MMM
2023-03-02,Sassy Gal,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Sailv,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Mingo 2,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-03-02,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-03-02,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-03-02,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-03-02,Sir James III Son of Hadur,Clan wealth,Epic Chest of Wealth,0,MMM
2023-03-02,Sailv,Level 10 Crypt,Sand Chest,4,MMM
2023-03-02,Mingo 2,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Sassy Gal,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-03-02,Sassy Gal,Level 5 Crypt,Orc Chest,1,MMM
2023-03-02,Sassy Gal,Level 5 Crypt,Orc Chest,1,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Feli,Springfest tournament,Master's spring gift,50,MMM
2023-03-02,Brandemet,Springfest tournament,Spring gift,50,MMM
2023-03-02,Brandemet,Springfest tournament,Spring gift,50,MMM
2023-03-02,Brandemet,Springfest tournament,Spring gift,50,MMM
2023-03-02,Brandemet,Springfest tournament,Spring gift,50,MMM
2023-03-02,Rainblade,Level 15 Crypt,Elegant Chest,17,MMM
2023-03-02,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-03-02,Rainblade,Level 10 Crypt,Stone Chest,4,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Rainblade,Level 5 Crypt,Stone Chest,1,MMM
2023-03-02,Sir RES,Springfest tournament,Spring gift,50,MMM
2023-03-02,Sir RES,Springfest tournament,Spring gift,50,MMM
2023-03-02,Sir RES,Springfest tournament,Spring gift,50,MMM
2023-03-02,Sir RES,Springfest tournament,Spring gift,50,MMM
2023-03-02,Sir RES,Springfest tournament,Spring gift,50,MMM
2023-03-02,Diabolik,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-03-02,Diabolik,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-03-02,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Karodor,Mercenary Exchange,Merchant's Chest,200,MMM
2023-03-02,Diabolik,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-03-02,Rainblade,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-03-02,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-03-02,ZaCk,Level 10 Crypt,Bone Chest,4,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-03-02,ZaCk,Level 15 Crypt,Stone Chest,17,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,ZaCk,Level 10 Crypt,Forgotten Chest,4,MMM
2023-03-02,Diabolik,Level 15 Crypt,Elegant Chest,17,MMM
2023-03-02,ZaCk,Level 15 Crypt,Fire Chest,17,MMM
2023-03-02,Mr BaCk,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-03-02,Sir RES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-03-02,Sir RES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Sir RES,Level 15 Crypt,Forgotten Chest,17,MMM
2023-03-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-03-02,Xena,Level 15 Crypt,Fire Chest,17,MMM
