DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-19,Fabrinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-19,Tumitac,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-12-19,Fabrinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-19,Mr BaCk,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,Tumitac,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-12-19,Fabrinir,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-12-19,Diovani,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-12-19,Diovani,Level 20 Crypt,Fire Chest,84,MMM
2023-12-19,Alberikh,Level 25 Crypt,Barbarian Chest,275,MMM
2023-12-19,Fabrinir,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,Heretical Hermit,Lvl 45 Raid Runic squad,Runic Chest,150,MMM
2023-12-19,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Fabrinir,Bank,Bronze Chest,20,MMM
2023-12-19,Fabrinir,Bank,Bronze Chest,20,MMM
2023-12-19,Fabrinir,Bank,Bronze Chest,20,MMM
2023-12-19,doc48,Bank,Silver Chest,30,MMM
2023-12-19,doc48,Bank,Silver Chest,30,MMM
2023-12-19,doc48,Bank,Silver Chest,30,MMM
2023-12-19,Jaakarhu,Lvl 30-34 Raid Runic squad,Runic Chest,80,MMM
2023-12-19,MarcusTulliusCicero,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Fabrinir,Lvl 30-34 Raid Runic squad,Runic Chest,80,MMM
2023-12-19,Fabrinir,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,MarcusTulliusCicero,Level 20 Crypt,Stone Chest,84,MMM
2023-12-19,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Jaakarhu,Snowman.,Snowman Chest,25,MMM
2023-12-19,MarcusTulliusCicero,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Painmoon,Snowman.,Snowman Chest,25,MMM
2023-12-19,Rhodry,Snowman,Snowman Chest,25,MMM
2023-12-19,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-19,Xan,Lvl 30-34 Raid Runic squad,Runic Chest,80,MMM
2023-12-19,White Knight,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Marvi,Snowman.,Snowman Chest,25,MMM
2023-12-19,doc48,Lvl 20-24 Raid Runic squad,Runic Chest,30,MMM
2023-12-19,Rudepravo Italiano,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Rudepravo Italiano,Level 5 Crypt,Cobra Chest,1,MMM
2023-12-19,Rudepravo Italiano,Level 10 Crypt,Fire Chest,4,MMM
2023-12-19,Grikelv,Snowman.,Snowman Chest,25,MMM
2023-12-19,NEVIO,Snowman.,Snowman Chest,25,MMM
2023-12-19,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-19,Marvi,Snowman.,Snowman Chest,25,MMM
2023-12-19,Maveriel,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-19,Maveriel,Arena,Gladiator's Chest,2,MMM
2023-12-19,Brandemet,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-19,Maveriel,Level 15 Crypt,Bone Chest,17,MMM
2023-12-19,White Knight,Snowman,Snowman Chest,25,MMM
2023-12-19,Brandemet,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-19,Sir James III Son of Hadur,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-19,Maveriel,Level 15 Crypt,Fire Chest,17,MMM
2023-12-19,Maveriel,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-19,Grikelv,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-19,Painmoon,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-19,Feli,Snowman.,Snowman Chest,25,MMM
2023-12-19,Rhodry,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-19,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Marvi,Christmas Ritual tournament.,Snowman Chest,25,MMM
2023-12-19,Thorn,Snowman.,Snowman Chest,25,MMM
2023-12-19,Maveriel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Painmoon,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,Brandemet,Level 20 Crypt,Fire Chest,84,MMM
2023-12-19,Sir James III Son of Hadur,Level 20 Crypt,Bone Chest,84,MMM
2023-12-19,Maveriel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Sir James III Son of Hadur,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-19,Brandemet,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-19,Painmoon,Level 20 Crypt,Bone Chest,84,MMM
2023-12-19,Sir James III Son of Hadur,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,Eydaen,Level 5 Crypt,Orc Chest,1,MMM
2023-12-19,Eydaen,Level 5 Crypt,Mayan Chest,1,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-19,Sir James III Son of Hadur,Level 20 Crypt,Fire Chest,84,MMM
2023-12-19,Maveriel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Painmoon,Level 25 Crypt,Orc Chest,275,MMM
2023-12-19,Xan,Snowman.,Snowman Chest,25,MMM
2023-12-19,Eydaen,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-19,Fabrinir,Lvl 30-34 Raid Runic squad,Runic Chest,80,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-19,Brandemet,Snowman.,Snowman Chest,25,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-19,doc48,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Bone Chest,17,MMM
2023-12-19,Brandemet,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-19,White Knight,Level 25 Crypt,Mayan Chest,275,MMM
2023-12-19,Painmoon,Level 20 Crypt,Sand Chest,84,MMM
2023-12-19,White Knight,Level 25 Crypt,Bone Chest,275,MMM
2023-12-19,Grikelv,Lvl 30-34 Raid Runic squad,Runic Chest,80,MMM
2023-12-19,White Knight,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-19,Heretical Hermit,Epic Undead squad,Epic Monster Chest,500,MMM
2023-12-19,Heretical Hermit,Epic Undead squad,Epic Monster Chest,500,MMM
2023-12-19,Heretical Hermit,Epic Undead squad,Epic Monster Chest,500,MMM
2023-12-19,Heretical Hermit,Epic Undead squad,Epic Monster Chest,500,MMM
2023-12-19,Heretical Hermit,Epic Undead squad,Epic Monster Chest,500,MMM
2023-12-19,Heretical Hermit,Epic Undead squad,Epic Monster Chest,500,MMM
2023-12-19,Heretical Hermit,Epic Undead squad,Epic Monster Chest,500,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-19,Grikelv,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-19,Alberikh,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-19,Alberikh,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-19,Fosida,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Grikelv,Lvl 30-34 Raid Runic squad,Runic Chest,80,MMM
2023-12-19,Fosida,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-19,Grikelv,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,Fosida,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-19,Fabrinir,Snowman,Snowman Chest,25,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-19,Tex Willer,Snowman,Snowman Chest,25,MMM
2023-12-19,Grikelv,Lvl 20-24 Raid Runic squad,Runic Chest,30,MMM
2023-12-19,Maedrosin,Level 20 Crypt,Sand Chest,84,MMM
2023-12-19,Maedrosin,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-19,Kerilir,Level 20 Crypt,Stone Chest,84,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Stone Chest,17,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Bone Chest,17,MMM
2023-12-19,Grikelv,Lvl 25-29 Raid Runic squad,Runic Chest,50,MMM
2023-12-19,Eydaen,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-19,Fanlotilas,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-19,Eydaen,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-12-19,Eydaen,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,Kerilir,Level 20 Crypt,Stone Chest,84,MMM
2023-12-19,Eydaen,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Eydaen,Lvl 30-34 Raid Runic squad,Runic Chest,80,MMM
2023-12-19,Karodor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Sand Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Orc Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Fire Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-19,MADMAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-19,Marcelo,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-19,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Karodor,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-19,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Karodor,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-19,Karodor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,MADMAN,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-19,MADMAN,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-19,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,MADMAN,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-19,MADMAN,Level 20 Crypt,Orc Chest,84,MMM
2023-12-19,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Marcelo,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Berohef,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-19,MADMAN,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-19,Painmoon,Level 25 epic Crypt,Barbarian Chest,550,MMM
2023-12-19,Berohef,Level 10 Crypt,Orc Chest,4,MMM
2023-12-19,MADMAN,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-19,Marcelo,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Berohef,Level 10 Crypt,Orc Chest,4,MMM
2023-12-19,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Marcelo,Arena,Gladiator's Chest,2,MMM
2023-12-19,Berohef,Level 10 Crypt,Sand Chest,4,MMM
2023-12-19,Berohef,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-12-19,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-19,Marcelo,Level 15 Crypt,Orc Chest,17,MMM
2023-12-19,Karodor,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Marcelo,Level 10 Crypt,Orc Chest,4,MMM
2023-12-19,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-19,Berohef,Level 10 Crypt,Bone Chest,4,MMM
2023-12-19,Marcelo,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-19,Marcelo,Level 15 Crypt,Orc Chest,17,MMM
2023-12-19,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-19,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-19,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Marcelo,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Marcelo,Level 10 Crypt,Orc Chest,4,MMM
2023-12-19,Marcelo,Level 10 Crypt,Orc Chest,4,MMM
2023-12-19,Marcelo,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Marcelo,Level 15 Crypt,Orc Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Immortal,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-19,Lorfanor,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-19,Immortal,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Immortal,Level 15 Crypt,Bone Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Lorfanor,Level 10 Crypt,Infernal Chest,4,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Maedrosin,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Lorfanor,Level 15 Crypt,Orc Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Kirimand,Level 15 Crypt,Fire Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-19,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-19,Lady G,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-19,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-19,Lady G,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,Defur,Level 10 Crypt,Sand Chest,4,MMM
2023-12-19,Defur,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-19,Defur,Level 10 Crypt,Bone Chest,4,MMM
2023-12-19,Defur,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-19,Defur,Level 10 Crypt,Bone Chest,4,MMM
2023-12-19,Defur,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-19,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-19,Lorfanor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Defur,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-19,Defur,Level 10 Crypt,Bone Chest,4,MMM
2023-12-19,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Marcelo,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Marcelo,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Marcelo,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Marcelo,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Defur,Level 10 Crypt,Mayan Chest,4,MMM
2023-12-19,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Marcelo,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-19,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Amginir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-19,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Bamsi,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-19,Diovani,Level 5 Crypt,Bone Chest,1,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Bamsi,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Bamsi,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Bamsi,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-19,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Bamsi,Level 15 Crypt,Bone Chest,17,MMM
2023-12-19,Bamsi,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-19,Bamsi,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Bamsi,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-12-19,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Amginir,Level 25 Crypt,Orc Chest,275,MMM
2023-12-19,Vlad the Impaler,Level 5 Crypt,Forgotten Chest,1,MMM
2023-12-19,Vlad the Impaler,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-12-19,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-12-19,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-12-19,Sir James III Son of Hadur,Clan wealth,Epic Chest of Wealth,0,MMM
2023-12-19,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Tumitac,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-19,Tumitac,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-19,Granidred,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-19,Granidred,Level 10 Crypt,Fire Chest,4,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Granidred,Level 15 Crypt,Sand Chest,17,MMM
2023-12-19,Sir James III Son of Hadur,Lvl 35-39 Raid Runic squad,Runic Chest,100,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Tumitac,Lvl 35-39 Raid Runic squad,Runic Chest,100,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Tumitac,Lvl 35-39 Raid Runic squad,Runic Chest,100,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Sir James III Son of Hadur,Lvl 35-39 Raid Runic squad,Runic Chest,100,MMM
2023-12-19,Granidred,Level 15 Crypt,Orc Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Sir James III Son of Hadur,Lvl 35-39 Raid Runic squad,Runic Chest,100,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-19,Sir James III Son of Hadur,Lvl 35-39 Raid Runic squad,Runic Chest,100,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Sir James III Son of Hadur,Lvl 35-39 Raid Runic squad,Runic Chest,100,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Kirimand,Level 15 Crypt,Orc Chest,17,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Sir James III Son of Hadur,Lvl 35-39 Raid Runic squad,Runic Chest,100,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Kirimand,Level 15 Crypt,Bone Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Sir James III Son of Hadur,Level 25 epic Crypt,Trillium Chest,550,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Sir James III Son of Hadur,Level 25 epic Crypt,Cobalt Chest,550,MMM
2023-12-19,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-19,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-19,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-19,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-19,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
