DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-15,Karodor,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-12-15,MADMAN,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-15,Karodor,Mercenary Exchange,Merchant's Chest,200,MMM
2023-12-15,MADMAN,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-15,Marcelo,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-15,Marcelo,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-15,Marcelo,Level 15 Crypt,Sand Chest,17,MMM
2023-12-15,Marcelo,Level 15 Crypt,Fire Chest,17,MMM
2023-12-15,Lirinir,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-15,Marcelo,Level 15 Crypt,Fire Chest,17,MMM
2023-12-15,Marcelo,Level 5 Crypt,Orc Chest,1,MMM
2023-12-15,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-15,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-15,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-15,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-15,Lirinir,Level 25 Crypt,Orc Chest,275,MMM
2023-12-15,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-15,MADMAN,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-15,Lirinir,Level 25 Crypt,Fire Chest,275,MMM
2023-12-15,MADMAN,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-15,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-15,Lirinir,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Lirinir,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Lirinir,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Lirinir,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Lirinir,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Lirinir,Level 25 Crypt,Barbarian Chest,275,MMM
2023-12-15,Mr BaCk,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-15,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Feli,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Mr BaCk,Level 15 Crypt,Orc Chest,17,MMM
2023-12-15,Mr BaCk,Level 15 Crypt,Stone Chest,17,MMM
2023-12-15,Mr BaCk,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-15,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-15,MADMAN,Level 20 Crypt,Bone Chest,84,MMM
2023-12-15,Mr BaCk,Level 15 Crypt,Orc Chest,17,MMM
2023-12-15,Lorfanor,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-15,Mr BaCk,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-15,Lorfanor,Level 10 Crypt,Bone Chest,4,MMM
2023-12-15,Maveriel,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-15,Mr BaCk,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-15,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-15,Lirinir,Level 25 Crypt,Fire Chest,275,MMM
2023-12-15,Lorfanor,Level 10 Crypt,Sand Chest,4,MMM
2023-12-15,MADMAN,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-12-15,Mr BaCk,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-15,Lorfanor,Level 10 Crypt,Mayan Chest,4,MMM
2023-12-15,Mr BaCk,Level 15 epic Crypt,Scarab Chest,34,MMM
2023-12-15,Mr BaCk,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-15,Maveriel,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Maveriel,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Maveriel,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Maveriel,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Maveriel,Winterfest tournament,Winter gift,50,MMM
2023-12-15,MADMAN,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-12-15,Mr BaCk,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-12-15,Mr BaCk,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-15,MADMAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-15,Lirinir,Level 25 Crypt,Fire Chest,275,MMM
2023-12-15,Mr BaCk,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-15,Mr BaCk,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-15,Mr BaCk,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-15,Mr BaCk,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-12-15,MADMAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,MADMAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Mr BaCk,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-15,Lirinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-15,Germanicus,Level 25 Crypt,Stone Chest,275,MMM
2023-12-15,Fabrinir,Level 25 Crypt,Bone Chest,275,MMM
2023-12-15,MADMAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-15,Germanicus,Level 25 Crypt,Sand Chest,275,MMM
2023-12-15,MADMAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-15,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Germanicus,Level 25 Crypt,Mayan Chest,275,MMM
2023-12-15,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Fabrinir,Level 25 Crypt,Sand Chest,275,MMM
2023-12-15,MADMAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-15,Fabrinir,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-15,Lirinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-15,Vlad the Impaler,Level 5 Crypt,Orc Chest,1,MMM
2023-12-15,Lirinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-15,Marcelo,Mercenary Exchange,Merchant's Chest,200,MMM
2023-12-15,Lirinir,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-15,Lirinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-15,Lirinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-15,Mr BaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Diovani,Level 19 heroic Monster,Barbarian Chest,45,MMM
2023-12-15,Lirinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-15,Darvenen,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Amginir,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-15,Amginir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-15,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-12-15,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-12-15,Lirinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-15,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-12-15,Heretical Hermit,Level 35 epic Crypt,Cobalt Chest,1000,MMM
2023-12-15,Heretical Hermit,Level 35 epic Crypt,Cobalt Chest,1000,MMM
2023-12-15,Amginir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Mr BaCk,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Mr BaCk,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Mr BaCk,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Mr BaCk,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Mr BaCk,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Darvenen,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Heretical Hermit,Clan wealth,Common Chest of Wealth,0,MMM
2023-12-15,Heretical Hermit,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-12-15,Heretical Hermit,Clan wealth,Rare Chest of Wealth,0,MMM
2023-12-15,Heretical Hermit,Clan wealth,Epic Chest of Wealth,0,MMM
2023-12-15,Rudepravo Italiano,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-15,Darvenen,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Darvenen,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Amginir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-15,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Rudepravo Italiano,Level 5 Crypt,Infernal Chest,1,MMM
2023-12-15,Rudepravo Italiano,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-15,Amginir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-15,Amginir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-15,Darvenen,Level 10 Crypt,Infernal Chest,4,MMM
2023-12-15,Immortal,Level 15 Crypt,Fire Chest,17,MMM
2023-12-15,Immortal,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-15,Immortal,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-15,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Amginir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-15,Tex Willer,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-15,Darvenen,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-15,Maedrosin,Level 20 Crypt,Orc Chest,84,MMM
2023-12-15,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Tex Willer,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Maedrosin,Level 20 Crypt,Sand Chest,84,MMM
2023-12-15,Brandemet,Mercenary Exchange,Merchant's Chest,200,MMM
2023-12-15,Immortal,Mercenary Exchange,Merchant's Chest,200,MMM
2023-12-15,Grikelv,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Amginir,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Grikelv,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-15,Berohef,Mercenary Exchange,Merchant's Chest,200,MMM
2023-12-15,Maedrosin,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-15,Grikelv,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Amginir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-15,Grikelv,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-15,Maveriel,Level 5 Crypt,Infernal Chest,1,MMM
2023-12-15,Berohef,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-15,Grikelv,Level 17 heroic Monster,Elven Chest,35,MMM
2023-12-15,Grikelv,Level 17 heroic Monster,Elven Chest,35,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Berohef,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-15,Amginir,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-15,Berohef,Level 5 Crypt,Stone Chest,1,MMM
2023-12-15,Berohef,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Berohef,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-15,Berohef,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Lirinir,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-15,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-15,Lirinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-15,Lirinir,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-12-15,Berohef,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-15,Lirinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-15,Berohef,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-15,Lirinir,Level 30 epic Crypt,Scarab Chest,750,MMM
2023-12-15,Berohef,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-15,Lirinir,Level 30 epic Crypt,Abandoned Chest,750,MMM
2023-12-15,Lirinir,Level 30 epic Crypt,Turtle Chest,750,MMM
2023-12-15,Berohef,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-15,Grikelv,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-15,Berohef,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-15,Grikelv,Level 20 Crypt,Fire Chest,84,MMM
2023-12-15,Lirinir,Level 25 Crypt,Fire Chest,275,MMM
2023-12-15,Grikelv,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-15,Monaoka,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-15,Monaoka,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-15,Monaoka,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Monaoka,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Monaoka,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Monaoka,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Monaoka,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Monaoka,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Monaoka,Winterfest tournament,Winter gift,50,MMM
2023-12-15,Monaoka,Winterfest tournament,Winter gift,50,MMM
