DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2024-01-30,Natho,Bank,Bronze Chest,20,TMS
2024-01-30,Natho,Bank,Bronze Chest,20,TMS
2024-01-30,Natho,Bank,Bronze Chest,20,TMS
2024-01-30,Natho,Bank,Silver Chest,30,TMS
2024-01-30,Natho,Bank,Silver Chest,30,TMS
2024-01-30,Natho,Bank,Silver Chest,30,TMS
2024-01-30,Natho,Bank,Silver Chest,30,TMS
2024-01-30,Natho,Bank,Silver Chest,30,TMS
2024-01-30,Natho,Bank,Silver Chest,30,TMS
2024-01-30,Tashicage,Bank,Wooden Chest,10,TMS
2024-01-30,Tashicage,Bank,Wooden Chest,10,TMS
2024-01-30,Tashicage,Bank,Wooden Chest,10,TMS
2024-01-30,Tashicage,Bank,Wooden Chest,10,TMS
2024-01-30,Tashicage,Bank,Wooden Chest,10,TMS
2024-01-30,Tashicage,Bank,Wooden Chest,10,TMS
2024-01-30,Relentless Realist,Bank,Silver Chest,30,TMS
2024-01-30,Relentless Realist,Bank,Silver Chest,30,TMS
2024-01-30,Relentless Realist,Bank,Silver Chest,30,TMS
2024-01-30,Adia,Bank,Wooden Chest,10,TMS
2024-01-30,Adia,Bank,Wooden Chest,10,TMS
2024-01-30,Adia,Bank,‘Wooden Chest,0,TMS
2024-01-30,Adia,Bank,Wooden Chest,10,TMS
2024-01-30,Adia,Bank,Wooden Chest,10,TMS
2024-01-30,Adia,Bank,Wooden Chest,10,TMS
2024-01-30,Lardrien,Bank,‘Wooden Chest,0,TMS
2024-01-30,Lardrien,Bank,Wooden Chest,10,TMS
2024-01-30,Lardrien,Bank,Wooden Chest,10,TMS
2024-01-30,Lardrien,Bank,Wooden Chest,10,TMS
2024-01-30,Lardrien,Bank,‘Wooden Chest,0,TMS
2024-01-30,Lardrien,Bank,Wooden Chest,10,TMS
