DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-06-09,Tricolor Carioca,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-09,Granidred,Level 15 Crypt,Sand Chest,17,MMM
2023-06-09,Tricolor Carioca,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-09,Tricolor Carioca,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-09,Granidred,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-09,Tricolor Carioca,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-09,Granidred,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-09,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-09,Tricolor Carioca,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-09,Muradin Bronzebeard,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-09,Granidred,Arena,Gladiator's Chest,2,MMM
2023-06-09,Granidred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-09,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-09,Granidred,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-09,Tricolor Carioca,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-09,Granidred,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-09,Vlad the Impaler,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-06-09,Granidred,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-09,Mazura,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-06-09,Granidred,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-09,Kirimand,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-09,Mazura,Level 15 Crypt,Orc Chest,17,MMM
2023-06-09,Kirimand,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-09,Well Constantino,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-09,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-09,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-09,Vlad the Impaler,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-09,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-06-09,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-09,Nobody special,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-09,Nobody special,Level 15 Crypt,Fire Chest,17,MMM
2023-06-09,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-06-09,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-09,Nobody special,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-09,Nobody special,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-09,Cain,Level 15 Crypt,Fire Chest,17,MMM
2023-06-09,Cain,Level 10 Crypt,Sand Chest,4,MMM
2023-06-09,Cain,Level 10 Crypt,Orc Chest,4,MMM
2023-06-09,Cain,Level 5 Crypt,Bone Chest,1,MMM
2023-06-09,Cain,Level 5 Crypt,Elegant Chest,1,MMM
2023-06-09,Cain,Level 5 Crypt,Orc Chest,1,MMM
2023-06-09,Cain,Level 10 Crypt,Bone Chest,4,MMM
2023-06-09,Cain,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-09,Cain,Level 5 Crypt,Sand Chest,1,MMM
2023-06-09,Cain,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-06-09,Cain,Level 5 Crypt,Infernal Chest,1,MMM
2023-06-09,Cain,Level 5 Crypt,Forgotten Chest,1,MMM
2023-06-09,Cain,Level 5 Crypt,Forgotten Chest,1,MMM
2023-06-09,Cain,Level 5 Crypt,Barbarian Chest,1,MMM
2023-06-09,Cain,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-09,Cain,Level 5 Crypt,Mayan Chest,1,MMM
2023-06-09,Cain,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-09,Cain,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-09,Cain,Level 5 Crypt,Mayan Chest,1,MMM
2023-06-09,Cain,Level 10 Crypt,Sand Chest,4,MMM
2023-06-09,Cain,Level 5 Crypt,Fire Chest,1,MMM
2023-06-09,Cain,Level 10 Crypt,Stone Chest,4,MMM
2023-06-09,Tha Supreme,Level 25 Crypt,Elegant Chest,275,MMM
2023-06-09,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-09,Tumitac,Level 25 Crypt,Stone Chest,275,MMM
2023-06-09,Tumitac,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-09,Foolish Mortal,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-09,Foolish Mortal,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-09,Foolish Mortal,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-09,Foolish Mortal,Level 10 Crypt,Stone Chest,4,MMM
2023-06-09,Foolish Mortal,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-09,Foolish Mortal,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-09,Foolish Mortal,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-09,Grozilkree,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-06-09,Grozilkree,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-09,Grozilkree,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Fire Chest,17,MMM
2023-06-09,Painmoon,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-09,Grozilkree,Level 20 Crypt,Stone Chest,84,MMM
2023-06-09,Grozilkree,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Bone Chest,17,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Fire Chest,17,MMM
2023-06-09,Grozilkree,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-06-09,Grozilkree,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-09,Grozilkree,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-09,Grozilkree,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-09,Grozilkree,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-09,Grozilkree,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-09,Grozilkree,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-09,Grozilkree,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-09,Morg,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-09,Grozilkree,Level 15 Crypt,Bone Chest,17,MMM
2023-06-09,Morg,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-09,Morg,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-09,Sir RES,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-09,Sir RES,Level 20 Crypt,Fire Chest,84,MMM
2023-06-09,doc48,Level 15 Crypt,Bone Chest,17,MMM
2023-06-09,Feli,Level 20 Crypt,Stone Chest,84,MMM
2023-06-09,Sir RES,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-09,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-06-09,Sir RES,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-06-09,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-09,zipkinci,Level 15 Crypt,Stone Chest,17,MMM
2023-06-09,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-06-09,Sir RES,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-09,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-09,doc48,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-09,Sir RES,Level 15 Crypt,Sand Chest,17,MMM
2023-06-09,Sir RES,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-09,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-06-09,Sir RES,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
2023-06-09,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-09,doc48,Level 20 Crypt,Orc Chest,84,MMM
2023-06-09,doc48,Level 5 Crypt,Infernal Chest,1,MMM
2023-06-09,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-06-09,doc48,Level 5 Crypt,Bone Chest,1,MMM
2023-06-09,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-06-09,doc48,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-09,doc48,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-06-09,Racibor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-09,doc48,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-06-09,doc48,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-09,Germanicus,Bank,Magic Chest,250,MMM
2023-06-09,Germanicus,Bank,Magic Chest,250,MMM
2023-06-09,Germanicus,Bank,Magic Chest,250,MMM
2023-06-09,idaco,Bank,Precious Chest,100,MMM
2023-06-09,idaco,Bank,Precious Chest,100,MMM
2023-06-09,idaco,Bank,Precious Chest,100,MMM
2023-06-09,doc48,Bank,Magic Chest,250,MMM
2023-06-09,doc48,Bank,Magic Chest,250,MMM
2023-06-09,doc48,Bank,Magic Chest,250,MMM
2023-06-09,doc48,Bank,Magic Chest,250,MMM
2023-06-09,doc48,Bank,Magic Chest,250,MMM
2023-06-09,doc48,Bank,Magic Chest,250,MMM
2023-06-09,idaco,Bank,Precious Chest,100,MMM
2023-06-09,idaco,Bank,Precious Chest,100,MMM
2023-06-09,idaco,Bank,Precious Chest,100,MMM
2023-06-09,doc48,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-09,doc48,Level 25 epic Crypt,Minotaur Chest,550,MMM
2023-06-09,doc48,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-06-09,Bjorn,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-09,Bjorn,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-09,Bjorn,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-09,Bjorn,Level 25 Crypt,Bone Chest,275,MMM
2023-06-09,Feli,Level 25 Crypt,Stone Chest,275,MMM
2023-06-09,Diabolik,Level 25 epic Crypt,White Wood Chest,550,MMM
2023-06-09,Nilaath,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-09,Diabolik,Level 5 Crypt,Fire Chest,1,MMM
2023-06-09,Rainblade,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-09,Nilaath,Level 25 Crypt,Mayan Chest,275,MMM
2023-06-09,Sir RES,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-09,Rainblade,Arena,Gladiator's Chest,2,MMM
2023-06-09,Germanicus,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-09,Diabolik,Level 20 Crypt,Fire Chest,84,MMM
2023-06-09,Thoth,Level 25 Crypt,Orc Chest,275,MMM
2023-06-09,Rainblade,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-09,Thoth,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-09,Germanicus,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-09,Germanicus,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-09,Thoth,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-09,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-06-09,Nilaath,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-09,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-06-09,Nilaath,Level 25 Crypt,Elegant Chest,275,MMM
2023-06-09,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-09,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-09,Nilaath,Level 25 epic Crypt,Trillium Chest,550,MMM
2023-06-09,Rainblade,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-09,Rainblade,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-06-09,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-09,Rainblade,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-06-09,Germanicus,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-09,Braveheart,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-09,Rudolf,Arena,Gladiator's Chest,2,MMM
2023-06-09,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-06-09,Braveheart,Level 20 Crypt,Stone Chest,84,MMM
2023-06-09,Braveheart,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-09,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-09,Thoth,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-09,Braveheart,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-09,Xena,Level 10 Crypt,Orc Chest,4,MMM
2023-06-09,Braveheart,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-09,Xena,Level 15 Crypt,Fire Chest,17,MMM
