DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-06-21,Rudepravo Italiano,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-21,Rudepravo Italiano,Level 5 Crypt,Bone Chest,1,MMM
2023-06-21,Rudepravo Italiano,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-21,Well Constantino,Level 15 Crypt,Bone Chest,17,MMM
2023-06-21,Rudepravo Italiano,Level 5 Crypt,Orc Chest,1,MMM
2023-06-21,Rudepravo Italiano,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-21,Rudepravo Italiano,Level 5 Crypt,Elegant Chest,1,MMM
2023-06-21,Well Constantino,Level 15 Crypt,Bone Chest,17,MMM
2023-06-21,Rudepravo Italiano,Level 5 Crypt,Stone Chest,1,MMM
2023-06-21,Silverblade,Level 10 Crypt,Sand Chest,4,MMM
2023-06-21,Rudepravo Italiano,Level 5 Crypt,Sand Chest,1,MMM
2023-06-21,Well Constantino,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-21,Rudepravo Italiano,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-21,Rudepravo Italiano,Level 5 Crypt,Stone Chest,1,MMM
2023-06-21,Well Constantino,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-21,Rudepravo Italiano,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-21,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-21,Rudepravo Italiano,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-06-21,Vlad the Impaler,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-21,Vlad the Impaler,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 5 Crypt,Forgotten Chest,1,MMM
2023-06-21,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-21,aganaway,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-06-21,aganaway,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-21,aganaway,Level 10 Crypt,Sand Chest,4,MMM
2023-06-21,aganaway,Level 20 Crypt,Fire Chest,84,MMM
2023-06-21,aganaway,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-21,aganaway,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-21,Silverblade,Level 10 Crypt,Sand Chest,4,MMM
2023-06-21,Lady G,Level 10 Crypt,Bone Chest,4,MMM
2023-06-21,Lady G,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-06-21,Lady G,Level 15 Crypt,Bone Chest,17,MMM
2023-06-21,Lady G,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Master's summer gift,50,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Master's summer gift,50,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Summer gift,50,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Summer gift,50,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Summer gift,50,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Summer gift,50,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Summer gift,50,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Summer gift,50,MMM
2023-06-21,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-06-21,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-06-21,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-06-21,Heretical Hermit,Level 25 Crypt,Mayan Chest,275,MMM
2023-06-21,Lady G,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-21,Heretical Hermit,Level 25 Crypt,Barbarian Chest,275,MMM
2023-06-21,Heretical Hermit,Level 25 Crypt,Bone Chest,275,MMM
2023-06-21,Lady G,Level 15 Crypt,Fire Chest,17,MMM
2023-06-21,Lady G,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Master's summer gift,50,MMM
2023-06-21,Heretical Hermit,Summerfest tournament,Master's summer gift,50,MMM
2023-06-21,doc48,Bank,Magic Chest,250,MMM
2023-06-21,doc48,Bank,Magic Chest,250,MMM
2023-06-21,doc48,Bank,Magic Chest,250,MMM
2023-06-21,Lady G,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-21,Lady G,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-21,Lady G,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-21,Mazura,Level 15 Crypt,Fire Chest,17,MMM
2023-06-21,Lady G,Level 15 Crypt,Stone Chest,17,MMM
2023-06-21,Lady G,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-21,Mazura,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-21,Lady G,Level 15 Crypt,Fire Chest,17,MMM
2023-06-21,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-21,Silverblade,Level 5 Crypt,Orc Chest,1,MMM
2023-06-21,Silverblade,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 15 Crypt,Sand Chest,17,MMM
2023-06-21,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,Vlad the Impaler,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 15 Crypt,Orc Chest,17,MMM
2023-06-21,Vlad the Impaler,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-06-21,Vlad the Impaler,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-21,RED GUARDIAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-21,D23,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-21,Bamsi,Level 15 Crypt,Bone Chest,17,MMM
2023-06-21,Nobody special,Level 15 Crypt,Fire Chest,17,MMM
2023-06-21,Nobody special,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-21,Nobody special,Level 5 Crypt,Sand Chest,1,MMM
2023-06-21,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-21,D23,Level 15 Crypt,Fire Chest,17,MMM
2023-06-21,D23,Level 10 Crypt,Fire Chest,4,MMM
2023-06-21,D23,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-21,RED GUARDIAN,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-21,D23,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-06-21,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-21,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,D23,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,D23,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-06-21,D23,Level 20 epic Crypt,Ancient Bastion Chest,168,MMM
2023-06-21,D23,Summerfest tournament,Summer gift,50,MMM
2023-06-21,MarcusTulliusCicero,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-21,MADMAN,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-21,MarcusTulliusCicero,Level 10 Crypt,Fire Chest,4,MMM
2023-06-21,MarcusTulliusCicero,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-21,MADMAN,Level 5 Crypt,Stone Chest,1,MMM
2023-06-21,MarcusTulliusCicero,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-06-21,MADMAN,Level 20 epic Crypt,Harpy Chest,168,MMM
2023-06-21,MarcusTulliusCicero,Level 10 Crypt,Stone Chest,4,MMM
2023-06-21,MADMAN,Level 10 Crypt,Orc Chest,4,MMM
2023-06-21,MADMAN,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-21,MarcusTulliusCicero,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-21,MADMAN,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-21,MADMAN,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-21,MADMAN,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-21,MADMAN,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-21,MarcusTulliusCicero,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-21,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-21,MADMAN,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-21,MADMAN,Level 10 Crypt,Fire Chest,4,MMM
2023-06-21,Accelerator,Level 5 Crypt,Bone Chest,1,MMM
2023-06-21,MADMAN,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-21,MADMAN,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-21,Accelerator,Level 5 Crypt,Fire Chest,1,MMM
2023-06-21,Accelerator,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-21,MarcusTulliusCicero,Level 15 Crypt,Stone Chest,17,MMM
2023-06-21,MarcusTulliusCicero,Level 10 Crypt,Orc Chest,4,MMM
2023-06-21,MarcusTulliusCicero,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-21,Rain,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-21,Rain,Level 10 Crypt,Sand Chest,4,MMM
2023-06-21,Legolas,Level 25 Crypt,Barbarian Chest,275,MMM
2023-06-21,MarcusTulliusCicero,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,Bjorn,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-21,Rain,Level 25 Crypt,Fire Chest,275,MMM
2023-06-21,MarcusTulliusCicero,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-21,Bjorn,Level 5 Crypt,Bone Chest,1,MMM
2023-06-21,MarcusTulliusCicero,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,MarcusTulliusCicero,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-06-21,MarcusTulliusCicero,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-21,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-21,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-21,MarcusTulliusCicero,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-06-21,Bjorn,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 20 Crypt,Bone Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 5 Crypt,Barbarian Chest,1,MMM
2023-06-21,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,Vlad the Impaler,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-21,Vlad the Impaler,Level 5 Crypt,Barbarian Chest,1,MMM
2023-06-21,MarcusTulliusCicero,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-06-21,Vlad the Impaler,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-21,Vlad the Impaler,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 15 Crypt,Bone Chest,17,MMM
2023-06-21,MarcusTulliusCicero,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-21,Vlad the Impaler,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-21,Vlad the Impaler,Level 15 Crypt,Bone Chest,17,MMM
2023-06-21,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 10 Crypt,Sand Chest,4,MMM
2023-06-21,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-21,MarcusTulliusCicero,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-06-21,Mr BaCk,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-21,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-21,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-21,MarcusTulliusCicero,Level 15 Crypt,Barbarian Chest,17,MMM
