DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-02-21,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Rebellion,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-21,Marvilla,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,Rebellion,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-21,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Uhtred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Uhtred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Feli,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Uhtred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Mazura,Level 15 Crypt,Stone Chest,17,MMM
2023-02-21,Mazura,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-21,Mazura,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-02-21,Mazura,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-21,Uhtred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Mazura,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-21,Mazura,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-21,Mazura,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Bone Chest,84,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Mazura,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-21,Painmoon,Arena,Gladiator's Chest,2,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Stone Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Fire Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-21,Muradin Bronzebeard,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Fire Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Fire Chest,84,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Sir James III Son of Hadur,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-21,Painmoon,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-21,Painmoon,Level 15 Crypt,Bone Chest,17,MMM
2023-02-21,Painmoon,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-21,Sir James III Son of Hadur,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-21,Painmoon,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-21,Sir James III Son of Hadur,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-21,Painmoon,Level 15 Crypt,Sand Chest,17,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Painmoon,Level 15 Crypt,Fire Chest,17,MMM
2023-02-21,Painmoon,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-21,Painmoon,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-21,Maximus Decimus,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-21,Maximus Decimus,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-21,Mazura,Level 10 Crypt,Fire Chest,4,MMM
2023-02-21,Lady G,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Lady G,Level 15 Crypt,Fire Chest,17,MMM
2023-02-21,Mazura,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-21,Lady G,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-02-21,Lady G,Level 15 Crypt,Sand Chest,17,MMM
2023-02-21,Lady G,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-02-21,Lady G,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Kirimand,Level 15 Crypt,Orc Chest,17,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Sassy Gal,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-21,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-21,Vlad the Impaler,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,Lady G,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-02-21,Lady G,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-21,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Lady G,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-02-21,Lady G,Level 20 epic Crypt,Ancient Bastion Chest,168,MMM
2023-02-21,Foolish Mortal,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-21,Silverblade,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-21,Foolish Mortal,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-21,Foolish Mortal,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-21,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,RED GUARDIAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-21,Lanfir,Level 5 Crypt,Stone Chest,1,MMM
2023-02-21,RED GUARDIAN,Level 20 Crypt,Orc Chest,84,MMM
2023-02-21,Silverblade,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-21,Vlad the Impaler,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-21,Vlad the Impaler,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-21,Saucy Joy,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-21,Maximus Decimus,Level 20 Crypt,Fire Chest,84,MMM
2023-02-21,Maximus Decimus,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-21,Maximus Decimus,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-21,Lanfir,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-21,Foolish Mortal,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-21,Sassy Gal,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-21,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-02-21,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-02-21,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-02-21,Sir James III Son of Hadur,Clan wealth,Epic Chest of Wealth,0,MMM
2023-02-21,Foolish Mortal,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-21,Saucy Joy,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-21,Foolish Mortal,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-02-21,Sassy Gal,Arena,Gladiator's Chest,2,MMM
2023-02-21,Sir James III Son of Hadur,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-02-21,Lady G,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-02-21,Sassy Gal,Level 5 Crypt,Sand Chest,1,MMM
2023-02-21,Sassy Gal,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-21,Saucy Joy,Level 5 Crypt,Bone Chest,1,MMM
2023-02-21,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,KARMA,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-02-21,KARMA,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-02-21,KARMA,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-21,KARMA,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-21,KARMA,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-21,Muradin Bronzebeard,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Muradin Bronzebeard,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Sassy Gal,Level 5 Crypt,Fire Chest,1,MMM
2023-02-21,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Cesarz Saleka,Bank,Golden Chest,50,MMM
2023-02-21,Cesarz Saleka,Bank,Golden Chest,50,MMM
2023-02-21,Cesarz Saleka,Bank,Golden Chest,50,MMM
2023-02-21,Cesarz Saleka,Bank,Golden Chest,50,MMM
2023-02-21,Cesarz Saleka,Bank,Golden Chest,50,MMM
2023-02-21,Cesarz Saleka,Bank,Golden Chest,50,MMM
2023-02-21,Sassy Gal,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-02-21,KARMA,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,KARMA,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,KARMA,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,LETS GO BRANDON,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-21,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-21,Sir RES,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-21,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-21,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-21,Sir RES,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-02-21,Mingo 2,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-21,Rainblade,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-21,Rainblade,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-21,LETS GO BRANDON,Level 5 Crypt,Barbarian Chest,1,MMM
2023-02-21,Rainblade,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-21,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-21,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-21,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-21,LETS GO BRANDON,Level 5 Crypt,Stone Chest,1,MMM
2023-02-21,Sir RES,Level 5 Crypt,Stone Chest,1,MMM
2023-02-21,Diabolik,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,Rudolf,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-21,Diabolik,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-21,Diabolik,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-21,Thorn,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-02-21,Rudolf,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-21,Thoth,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-21,Karodor,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-21,Karodor,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-21,Thoth,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-21,Diabolik,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-02-21,Karodor,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-21,Diabolik,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-02-21,Karodor,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-02-21,Diabolik,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-21,Rudolf,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-02-21,Masius,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-21,Karodor,Level 5 Crypt,Orc Chest,1,MMM
2023-02-21,Karodor,Level 5 Crypt,Orc Chest,1,MMM
2023-02-21,Karodor,Level 15 Crypt,Orc Chest,17,MMM
2023-02-21,Karodor,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-21,Thoth,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-21,Karodor,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-21,Karodor,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-21,Karodor,Level 20 Crypt,Sand Chest,84,MMM
2023-02-21,Karodor,Level 15 Crypt,Fire Chest,17,MMM
2023-02-21,Karodor,Level 15 Crypt,Bone Chest,17,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Sand Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Mayan Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 10 Crypt,Orc Chest,4,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Barbarian Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-21,Sir RES,Level 10 Crypt,Fire Chest,4,MMM
2023-02-21,Sir RES,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-21,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-21,Grozilkree,Level 20 Crypt,Stone Chest,84,MMM
2023-02-21,Cesarz Saleka,Level 30 epic Crypt,Harpy Chest,750,MMM
2023-02-21,Sir RES,Level 5 Crypt,Infernal Chest,1,MMM
2023-02-21,Sir RES,Level 15 Crypt,Sand Chest,17,MMM
2023-02-21,Sir RES,Level 10 Crypt,Stone Chest,4,MMM
2023-02-21,Mr BaCk,Level 20 epic Crypt,Harpy Chest,168,MMM
2023-02-21,Feli,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-21,Xena,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-21,Mr BaCk,Level 15 Crypt,Orc Chest,17,MMM
2023-02-21,Sir RES,Level 5 Crypt,Stone Chest,1,MMM
2023-02-21,Mr BaCk,Level 15 Crypt,Orc Chest,17,MMM
2023-02-21,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Cesarz Saleka,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-02-21,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-21,Xena,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-02-21,Mr BaCk,Level 20 Crypt,Sand Chest,84,MMM
2023-02-21,Xena,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-21,Cesarz Saleka,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-21,Secret Keeper,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-21,Hulk,Level 25 Crypt,Infernal Chest,275,MMM
2023-02-21,Hulk,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-02-21,Feli,Level 20 Crypt,Orc Chest,84,MMM
2023-02-21,Hulk,Level 25 Crypt,Stone Chest,275,MMM
2023-02-21,Brandemet,Level 5 Crypt,Bone Chest,1,MMM
2023-02-21,Hulk,Level 25 Crypt,Stone Chest,275,MMM
2023-02-21,Felharne,Level 15 Crypt,Orc Chest,17,MMM
2023-02-21,Kerilir,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-21,Thoth,Arena,Gladiator's Chest,2,MMM
2023-02-21,Brandemet,Level 20 Crypt,Orc Chest,84,MMM
2023-02-21,Secret Keeper,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,Feli,Level 20 Crypt,Orc Chest,84,MMM
2023-02-21,Felharne,Level 15 Crypt,Orc Chest,17,MMM
2023-02-21,Mr BaCk,Level 20 Crypt,Orc Chest,84,MMM
2023-02-21,Pearl,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-21,Masius,Level 15 Crypt,Sand Chest,17,MMM
2023-02-21,Brandemet,Level 20 Crypt,Sand Chest,84,MMM
2023-02-21,Pearl,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-21,Bjorn,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-21,Bjorn,Level 20 Crypt,Sand Chest,84,MMM
2023-02-21,Masius,Level 5 Crypt,Fire Chest,1,MMM
2023-02-21,Thorn,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-02-21,Masius,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-21,Masius,Level 10 Crypt,Fire Chest,4,MMM
2023-02-21,Masius,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-21,Cesarz Saleka,Level 15 Crypt,Fire Chest,17,MMM
2023-02-21,Cesarz Saleka,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-02-21,Cesarz Saleka,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-02-21,Cesarz Saleka,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-02-21,Cesarz Saleka,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Mayan Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 30 epic Crypt,Ancient Bastion Chest,750,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Bone Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 15 Crypt,Fire Chest,17,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Cobra Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Sand Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Elegant Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 30 epic Crypt,Trillium Chest,750,MMM
2023-02-21,Cesarz Saleka,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-02-21,Cesarz Saleka,Level 25 Crypt,Fire Chest,275,MMM
2023-02-21,Cesarz Saleka,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-21,Cesarz Saleka,Level 15 Crypt,Orc Chest,17,MMM
2023-02-21,Kerilir,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-21,Cesarz Saleka,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-02-21,Cesarz Saleka,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-02-21,Cesarz Saleka,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-02-21,Cesarz Saleka,Level 25 epic Crypt,Minotaur Chest,550,MMM
