DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-06-15,Kirimand,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-15,Tricolor Carioca,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Tricolor Carioca,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Tricolor Carioca,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Tricolor Carioca,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Tricolor Carioca,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Logan,Level 5 Crypt,Fire Chest,1,MMM
2023-06-15,Logan,Level 10 Crypt,Sand Chest,4,MMM
2023-06-15,Logan,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-15,aganaway,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-15,aganaway,Level 15 Crypt,Sand Chest,17,MMM
2023-06-15,aganaway,Level 15 Crypt,Sand Chest,17,MMM
2023-06-15,aganaway,Level 25 Crypt,Infernal Chest,275,MMM
2023-06-15,aganaway,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-15,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-15,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-15,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-15,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-15,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-15,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-15,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-15,Tumitac,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-15,Bamsi,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-15,Bamsi,Level 5 Crypt,Elegant Chest,1,MMM
2023-06-15,Bamsi,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-15,Bamsi,Level 10 Crypt,Bone Chest,4,MMM
2023-06-15,Bamsi,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-15,Bamsi,Level 5 Crypt,Sand Chest,1,MMM
2023-06-15,Bamsi,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Bamsi,Level 5 Crypt,Fire Chest,1,MMM
2023-06-15,Bamsi,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Bamsi,Level 5 Crypt,Bone Chest,1,MMM
2023-06-15,Bamsi,Level 5 Crypt,Stone Chest,1,MMM
2023-06-15,Bamsi,Level 15 Crypt,Sand Chest,17,MMM
2023-06-15,Bamsi,Level 10 Crypt,Sand Chest,4,MMM
2023-06-15,Bamsi,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-15,Bamsi,Level 5 Crypt,Cobra Chest,1,MMM
2023-06-15,Bamsi,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-15,Mazura,Level 20 Crypt,Bone Chest,84,MMM
2023-06-15,Bamsi,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Rain,Level 20 Crypt,Sand Chest,84,MMM
2023-06-15,Rain,Level 15 Crypt,Fire Chest,17,MMM
2023-06-15,Mazura,Level 20 Crypt,Bone Chest,84,MMM
2023-06-15,Rain,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-06-15,Rain,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-06-15,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-06-15,Vlad the Impaler,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Vlad the Impaler,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-15,Vlad the Impaler,Level 10 Crypt,Sand Chest,4,MMM
2023-06-15,Heretical Hermit,Clan wealth,Common Chest of Wealth,0,MMM
2023-06-15,Heretical Hermit,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-06-15,Heretical Hermit,Clan wealth,Rare Chest of Wealth,0,MMM
2023-06-15,Saucy Joy,Level 5 Crypt,Cobra Chest,1,MMM
2023-06-15,doc48,Bank,Precious Chest,100,MMM
2023-06-15,doc48,Bank,Precious Chest,100,MMM
2023-06-15,doc48,Bank,Precious Chest,100,MMM
2023-06-15,Kirimand,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-15,Saucy Joy,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-15,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-15,Heretical Hermit,Level 35 epic Crypt,Scarab Chest,1000,MMM
2023-06-15,Saucy Joy,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-15,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-15,Saucy Joy,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-06-15,Muradin Bronzebeard,Level 20 Crypt,Bone Chest,84,MMM
2023-06-15,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-15,Saucy Joy,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-15,Saucy Joy,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-15,Saucy Joy,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-15,Foolish Mortal,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-06-15,Foolish Mortal,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Foolish Mortal,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Fire Chest,17,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-15,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-15,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-15,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-15,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Orc Chest,17,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-15,Saucy Joy,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-15,Uhtred,Arena,Gladiator's Chest,2,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Orc Chest,17,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Bone Chest,17,MMM
2023-06-15,Racibor,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Racibor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-15,doc48,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,doc48,Level 5 Crypt,Fire Chest,1,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Sand Chest,17,MMM
2023-06-15,Racibor,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-15,Well Constantino,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Foolish Mortal,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-15,doc48,Level 25 epic Crypt,Cobalt Chest,550,MMM
2023-06-15,doc48,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-15,doc48,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-06-15,doc48,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-06-15,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Rainblade,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-15,Vlad the Impaler,Level 10 Crypt,Bone Chest,4,MMM
2023-06-15,Vlad the Impaler,Level 25 Crypt,Bone Chest,275,MMM
2023-06-15,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-15,Vlad the Impaler,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-15,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-15,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-15,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-06-15,Vlad the Impaler,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-15,Rudolf,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,zipkinci,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-15,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-15,Rudolf,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Vlad the Impaler,Level 5 Crypt,Infernal Chest,1,MMM
2023-06-15,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-15,Sir RES,Level 15 Crypt,Bone Chest,17,MMM
2023-06-15,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-15,Sir RES,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-15,Sir RES,Level 10 Crypt,Sand Chest,4,MMM
2023-06-15,Sir RES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-15,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-15,Sir RES,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-15,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-15,Sir RES,Level 10 Crypt,Bone Chest,4,MMM
2023-06-15,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-15,Sir RES,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-15,Sir RES,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-06-15,Digore,Level 5 Crypt,Bone Chest,1,MMM
2023-06-15,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-15,Digore,Level 10 Crypt,Stone Chest,4,MMM
2023-06-15,Diabolik,Level 10 Crypt,Orc Chest,4,MMM
2023-06-15,Digore,Level 5 Crypt,Orc Chest,1,MMM
2023-06-15,Digore,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-15,Uhtred,Level 25 Crypt,Orc Chest,275,MMM
2023-06-15,Uhtred,Level 25 Crypt,Orc Chest,275,MMM
2023-06-15,Uhtred,Level 25 Crypt,Orc Chest,275,MMM
2023-06-15,Diabolik,Level 15 Crypt,Fire Chest,17,MMM
2023-06-15,Diabolik,Level 5 Crypt,Orc Chest,1,MMM
2023-06-15,Rainblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-15,Bjorn,Level 10 Crypt,Stone Chest,4,MMM
2023-06-15,Nilaath,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-15,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-15,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-15,Nilaath,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-06-15,Nilaath,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-15,Thoth,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-15,Nilaath,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-15,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Germanicus,Bank,Magic Chest,250,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Morg,Bank,Golden Chest,50,MMM
2023-06-15,Braveheart,Bank,Bronze Chest,20,MMM
2023-06-15,Braveheart,Bank,Bronze Chest,20,MMM
2023-06-15,Braveheart,Bank,Bronze Chest,20,MMM
2023-06-15,Braveheart,Bank,Bronze Chest,20,MMM
2023-06-15,Braveheart,Bank,Bronze Chest,20,MMM
2023-06-15,Braveheart,Bank,Bronze Chest,20,MMM
2023-06-15,Nilaath,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-15,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Thoth,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-15,Germanicus,Level 20 Crypt,Bone Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Stone Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Thoth,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-06-15,Germanicus,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Sand Chest,84,MMM
2023-06-15,Dacage,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Germanicus,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Feli,Level 25 Crypt,Stone Chest,275,MMM
2023-06-15,Germanicus,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-15,MADMAN,Level 5 Crypt,Infernal Chest,1,MMM
2023-06-15,MADMAN,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-15,Germanicus,Level 20 Crypt,Sand Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Germanicus,Level 20 Crypt,Bone Chest,84,MMM
2023-06-15,Grosvenor,Level 25 Crypt,Mayan Chest,275,MMM
2023-06-15,Grosvenor,Level 25 Crypt,Mayan Chest,275,MMM
2023-06-15,Grosvenor,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-15,Brandemet,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-15,Feli,Level 25 Crypt,Stone Chest,275,MMM
2023-06-15,Conjudred,Level 25 Crypt,Elegant Chest,275,MMM
2023-06-15,Brandemet,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-15,Brandemet,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-15,Gros jnr,Level 15 Crypt,Bone Chest,17,MMM
2023-06-15,Xena,Level 15 Crypt,Stone Chest,17,MMM
2023-06-15,Xena,Level 10 Crypt,Fire Chest,4,MMM
2023-06-15,Gros jnr,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Xena,Level 5 Crypt,Bone Chest,1,MMM
2023-06-15,Xena,Level 10 Crypt,Fire Chest,4,MMM
2023-06-15,Xena,Level 15 Crypt,Fire Chest,17,MMM
2023-06-15,Thoth,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-15,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Xena,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-15,Xena,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-15,Thoth,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-15,MILI,Level 15 Crypt,Orc Chest,17,MMM
2023-06-15,MILI,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-06-15,Thoth,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-15,MILI,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-06-15,Thoth,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,MILI,Level 10 Crypt,Stone Chest,4,MMM
2023-06-15,Maedrosin,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-15,MILI,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-15,MILI,Level 5 Crypt,Forgotten Chest,1,MMM
2023-06-15,Dr Bruce BANNER,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-15,MILI,Level 15 Crypt,Bone Chest,17,MMM
2023-06-15,MILI,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-15,MILI,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-15,Masius,Level 5 Crypt,Barbarian Chest,1,MMM
2023-06-15,Mighty Forger,Level 25 Crypt,Stone Chest,275,MMM
2023-06-15,Masius,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-15,Masius,Level 5 Crypt,Infernal Chest,1,MMM
2023-06-15,Masius,Level 15 Crypt,Orc Chest,17,MMM
2023-06-15,desperados,Level 25 Crypt,Elegant Chest,275,MMM
2023-06-15,desperados,Level 25 Crypt,Fire Chest,275,MMM
2023-06-15,Mighty Forger,Level 20 Crypt,Orc Chest,84,MMM
2023-06-15,Thoth,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-15,Gradog,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-15,Gradog,Level 20 Crypt,Bone Chest,84,MMM
2023-06-15,Masius,Level 15 Crypt,Infernal Chest,17,MMM
2023-06-15,Gradog,Level 20 Crypt,Stone Chest,84,MMM
2023-06-15,Masius,Level 5 Crypt,Infernal Chest,1,MMM
2023-06-15,Gradog,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,Masius,Level 5 Crypt,Fire Chest,1,MMM
2023-06-15,Gradog,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-15,desperados,Level 25 Crypt,Forgotten Chest,275,MMM
2023-06-15,desperados,Level 25 Crypt,Bone Chest,275,MMM
2023-06-15,Mighty Forger,Level 10 Crypt,Orc Chest,4,MMM
2023-06-15,desperados,Level 25 Crypt,Elegant Chest,275,MMM
2023-06-15,desperados,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-15,Eydaen,Level 10 Crypt,Sand Chest,4,MMM
2023-06-15,desperados,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-15,Masius,Arena,Gladiator's Chest,2,MMM
