DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-02-24,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-24,KARMA,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-02-24,Lanfir,Level 5 Crypt,Sand Chest,1,MMM
2023-02-24,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-24,KARMA,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-02-24,Lanfir,Arena,Gladiator's Chest,2,MMM
2023-02-24,Lanfir,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-24,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-24,Muradin Bronzebeard,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,KARMA,Level 25 epic Crypt,Titansteel Chest,550,MMM
2023-02-24,KARMA,Level 25 epic Crypt,Titansteel Chest,550,MMM
2023-02-24,KARMA,Level 25 epic Crypt,Titansteel Chest,550,MMM
2023-02-24,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-24,Cesarz Saleka,Level 20 heroic Monster,Inferno Chest,50,MMM
2023-02-24,Muradin Bronzebeard,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Secret Keeper,Level 5 Crypt,Bone Chest,1,MMM
2023-02-24,Secret Keeper,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-24,Secret Keeper,Level 5 Crypt,Sand Chest,1,MMM
2023-02-24,Cesarz Saleka,Level 25 Crypt,Sand Chest,275,MMM
2023-02-24,Cesarz Saleka,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-02-24,Cesarz Saleka,Level 15 epic Crypt,Scarab Chest,34,MMM
2023-02-24,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-24,Maximus Decimus,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-24,Cesarz Saleka,Level 25 Crypt,Mayan Chest,275,MMM
2023-02-24,Maximus Decimus,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-24,Maximus Decimus,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-24,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-24,Lady G,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-24,Maximus Decimus,Level 15 Crypt,Bone Chest,17,MMM
2023-02-24,Cesarz Saleka,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-24,Maximus Decimus,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Maximus Decimus,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-24,Cesarz Saleka,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-24,Maximus Decimus,Level 5 Crypt,Stone Chest,1,MMM
2023-02-24,Cesarz Saleka,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-24,Mabrinad,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-24,Cesarz Saleka,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-24,Mabrinad,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-24,Mighty Forger,Mercenary Exchange,Merchant's Chest,200,MMM
2023-02-24,Muradin Bronzebeard,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-24,Cesarz Saleka,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-24,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-24,Maximus Decimus,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Cesarz Saleka,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-24,Maximus Decimus,Level 15 Crypt,Stone Chest,17,MMM
2023-02-24,Cesarz Saleka,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-24,Lady G,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-24,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-24,Lady G,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
2023-02-24,Maximus Decimus,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-24,Maximus Decimus,Level 15 Crypt,Orc Chest,17,MMM
2023-02-24,Lady G,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-24,Mabrinad,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-24,Maximus Decimus,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Maximus Decimus,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Lady G,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Maximus Decimus,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-24,Lady G,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-24,Vlad the Impaler,Level 15 Crypt,Fire Chest,17,MMM
2023-02-24,Lady G,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-24,Vlad the Impaler,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-24,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-24,Dugul,Level 5 Crypt,Mayan Chest,1,MMM
2023-02-24,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-02-24,Vlad the Impaler,Level 5 Crypt,Orc Chest,1,MMM
2023-02-24,Maximus Decimus,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-24,Vlad the Impaler,Level 15 Crypt,Fire Chest,17,MMM
2023-02-24,Maximus Decimus,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Lady G,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-24,Lady G,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-24,Lady G,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-24,Sir James III Son of Hadur,Level 25 Crypt,Sand Chest,275,MMM
2023-02-24,Lady G,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-24,Dugul,Level 5 Crypt,Sand Chest,1,MMM
2023-02-24,Vlad the Impaler,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-24,Lady G,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-02-24,Dugul,Level 15 Crypt,Bone Chest,17,MMM
2023-02-24,Sir James III Son of Hadur,Mercenary Exchange,Merchant's Chest,200,MMM
2023-02-24,Vlad the Impaler,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-24,Vlad the Impaler,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-24,Vlad the Impaler,Level 15 Crypt,Bone Chest,17,MMM
2023-02-24,Alberikh,Level 20 Crypt,Stone Chest,84,MMM
2023-02-24,Sassy Gal,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-24,Silverblade,Level 5 Crypt,Orc Chest,1,MMM
2023-02-24,Sassy Gal,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-24,Sassy Gal,Level 5 Crypt,Bone Chest,1,MMM
2023-02-24,Silverblade,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-24,Mazura,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-24,Mazura,Level 10 Crypt,Fire Chest,4,MMM
2023-02-24,LETS GO BRANDON,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Sassy Gal,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-24,Mazura,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-24,Saucy Joy,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-24,Bjorn,Level 10 Crypt,Bone Chest,4,MMM
2023-02-24,Bjorn,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-24,Bjorn,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-24,Saucy Joy,Mercenary Exchange,Merchant's Chest,200,MMM
2023-02-24,Saucy Joy,Arena,Gladiator's Chest,2,MMM
2023-02-24,Saucy Joy,Level 5 Crypt,Bone Chest,1,MMM
2023-02-24,Mr BaCk,Level 25 Crypt,Orc Chest,275,MMM
2023-02-24,Lanfir,Level 5 Crypt,Stone Chest,1,MMM
2023-02-24,Rain,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-24,Rain,Level 20 Crypt,Fire Chest,84,MMM
2023-02-24,Lanfir,Level 5 Crypt,Sand Chest,1,MMM
2023-02-24,LETS GO BRANDON,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-24,Saucy Joy,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,LETS GO BRANDON,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-24,LETS GO BRANDON,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-24,Sir RES,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-24,Sir RES,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-24,Sir RES,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-24,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-24,Lanfir,Level 5 Crypt,Bone Chest,1,MMM
2023-02-24,Sir RES,Level 15 Crypt,Sand Chest,17,MMM
2023-02-24,Sir RES,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-24,Mingo 2,Level 15 epic Crypt,Scarab Chest,34,MMM
2023-02-24,Mingo 2,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-02-24,Sir RES,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-24,Sir RES,Level 15 Crypt,Sand Chest,17,MMM
2023-02-24,Diabolik,Arena,Gladiator's Chest,2,MMM
2023-02-24,Diabolik,Level 20 Crypt,Orc Chest,84,MMM
2023-02-24,Sir RES,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-02-24,Rainblade,Level 15 Crypt,Orc Chest,17,MMM
2023-02-24,Rainblade,Level 15 Crypt,Bone Chest,17,MMM
2023-02-24,Rainblade,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-24,Diabolik,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-24,Diabolik,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-24,Uhtred,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-24,Uhtred,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-24,Uhtred,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-24,Uhtred,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-02-24,Uhtred,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-02-24,Uhtred,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-02-24,Sir RES,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-24,Uhtred,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-02-24,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-24,Uhtred,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-24,Uhtred,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-24,Uhtred,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Nevyn,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Karodor,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-24,Rhodorix,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-24,Karodor,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-02-24,Karodor,Level 15 Crypt,Orc Chest,17,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Mr BaCk,Level 15 Crypt,Sand Chest,17,MMM
2023-02-24,Rhodry,Clan wealth,Common Chest of Wealth,0,MMM
2023-02-24,Rhodry,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-02-24,Rhodry,Clan wealth,Rare Chest of Wealth,0,MMM
2023-02-24,Rhodry,Clan wealth,Epic Chest of Wealth,0,MMM
2023-02-24,Lanfir,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-24,Pearl,Arena,Gladiator's Chest,2,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Pearl,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-02-24,Pearl,Level 15 Crypt,Orc Chest,17,MMM
2023-02-24,Mr BaCk,Level 20 Crypt,Sand Chest,84,MMM
2023-02-24,Pearl,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Pearl,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-24,Xena,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-24,Pearl,Level 15 epic Crypt,Scarab Chest,34,MMM
2023-02-24,Sire Menion,Level 20 Crypt,Stone Chest,84,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Pearl,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-24,Rhodry,Level 25 Crypt,Barbarian Chest,275,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,ZaCk,Level 10 Crypt,Orc Chest,4,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,ZaCk,Level 10 Crypt,Stone Chest,4,MMM
2023-02-24,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Fosida,Mercenary Exchange,Merchant's Chest,200,MMM
2023-02-24,Brandemet,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-24,Rhodry,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-24,ZaCk,Level 10 Crypt,Stone Chest,4,MMM
2023-02-24,Hulk,Level 25 Crypt,Stone Chest,275,MMM
2023-02-24,Hulk,Level 25 Crypt,Infernal Chest,275,MMM
2023-02-24,Hulk,Level 25 Crypt,Infernal Chest,275,MMM
2023-02-24,Feli,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Feli,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-24,Braveheart,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-24,Grosvenor,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-24,Masius,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-24,Thorn,Level 25 Crypt,Orc Chest,275,MMM
2023-02-24,Grozilkree,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-24,Thorn,Level 25 Crypt,Orc Chest,275,MMM
2023-02-24,Grozilkree,Level 10 Crypt,Fire Chest,4,MMM
2023-02-24,Thorn,Level 25 Crypt,Orc Chest,275,MMM
2023-02-24,Grozilkree,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-24,Grozilkree,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-24,Grozilkree,Level 15 Crypt,Fire Chest,17,MMM
2023-02-24,Grozilkree,Level 15 Crypt,Stone Chest,17,MMM
2023-02-24,Grozilkree,Level 10 Crypt,Stone Chest,4,MMM
2023-02-24,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Brandemet,Level 20 Crypt,Sand Chest,84,MMM
2023-02-24,Rhodorix,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-24,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-24,Rhodorix,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-24,Brandemet,Level 20 Crypt,Sand Chest,84,MMM
2023-02-24,Nevyn,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-24,Nevyn,Arena,Gladiator's Chest,2,MMM
2023-02-24,Lanfir,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-24,Nevyn,Level 20 Crypt,Fire Chest,84,MMM
2023-02-24,Thoth,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-24,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-24,Thoth,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-24,Nevyn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-24,Thoth,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-24,Sailv,Level 15 epic Crypt,Scarab Chest,34,MMM
2023-02-24,Braveheart,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-24,Braveheart,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-24,Cesarz Saleka,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-24,Cesarz Saleka,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-24,Cesarz Saleka,Level 25 Crypt,Bone Chest,275,MMM
2023-02-24,Secret Keeper,Level 10 Crypt,Sand Chest,4,MMM
2023-02-24,Braveheart,Level 10 Crypt,Sand Chest,4,MMM
2023-02-24,Eydaen,Level 10 Crypt,Sand Chest,4,MMM
2023-02-24,Eydaen,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-24,Eydaen,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-24,Cesarz Saleka,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-24,DarkAngel,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-24,Cesarz Saleka,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-24,Eydaen,Level 10 Crypt,Sand Chest,4,MMM
2023-02-24,Cesarz Saleka,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-24,Cesarz Saleka,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-24,Cesarz Saleka,Level 17 heroic Monster,Elven Chest,35,MMM
2023-02-24,DarkAngel,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-24,Vlad the Impaler,Level 5 Crypt,Mayan Chest,1,MMM
2023-02-24,Painmoon,Level 10 Crypt,Fire Chest,4,MMM
2023-02-24,Painmoon,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-24,Nevyn,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-24,Eydaen,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-02-24,Painmoon,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-24,Foolish Mortal,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-24,Painmoon,Level 15 Crypt,Fire Chest,17,MMM
2023-02-24,Nevyn,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-24,Foolish Mortal,Level 15 Crypt,Stone Chest,17,MMM
2023-02-24,Foolish Mortal,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-24,Foolish Mortal,Level 10 Crypt,Gnome Workshop Chest,4,MMM
