DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-11-01,MADMAN,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-11-01,MADMAN,Level 20 Crypt,Fire Chest,84,MMM
2023-11-01,MADMAN,Level 20 Crypt,Mayan Chest,84,MMM
2023-11-01,MADMAN,Level 20 Crypt,Fire Chest,84,MMM
2023-11-01,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,Granidred,Level 15 Crypt,Mayan Chest,17,MMM
2023-11-01,Granidred,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-01,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Granidred,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-01,Granidred,Level 15 Crypt,Orc Chest,17,MMM
2023-11-01,Kirimand,Level 15 Crypt,Fire Chest,17,MMM
2023-11-01,Well Constantino,Level 20 Crypt,Sand Chest,84,MMM
2023-11-01,Well Constantino,Level 20 Crypt,Sand Chest,84,MMM
2023-11-01,Sir James III Son of Hadur,Level 20 Crypt,Bone Chest,84,MMM
2023-11-01,Sir James III Son of Hadur,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-01,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2023-11-01,Silverblade,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-01,Diovani,Level 16 heroic Monster,Undead Chest,30,MMM
2023-11-01,Silverblade,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-01,Diovani,Level 17 heroic Monster,Elven Chest,35,MMM
2023-11-01,Diovani,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-11-01,Vlad the Impaler,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-11-01,Vlad the Impaler,Level 10 Crypt,Bone Chest,4,MMM
2023-11-01,Vlad the Impaler,Level 10 Crypt,Sand Chest,4,MMM
2023-11-01,Silverblade,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-01,Sir James III Son of Hadur,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-01,Silverblade,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-01,Silverblade,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-01,Silverblade,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-01,Vlad the Impaler,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-11-01,Vlad the Impaler,Level 25 Crypt,Cobra Chest,275,MMM
2023-11-01,Vlad the Impaler,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-01,Vlad the Impaler,Arena,Gladiator's Chest,2,MMM
2023-11-01,Vlad the Impaler,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-01,Vlad the Impaler,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-01,Uhtred,Level 20 Crypt,Mayan Chest,84,MMM
2023-11-01,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-11-01,Uhtred,Level 20 Crypt,Barbarian Chest,84,MMM
2023-11-01,Racibor,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-11-01,Uhtred,Level 20 Crypt,Mayan Chest,84,MMM
2023-11-01,Uhtred,Level 20 Crypt,Mayan Chest,84,MMM
2023-11-01,Racibor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-11-01,KARMA,Level 25 Crypt,Fire Chest,275,MMM
2023-11-01,KARMA,Level 25 Crypt,Fire Chest,275,MMM
2023-11-01,KARMA,Level 25 Crypt,Orc Chest,275,MMM
2023-11-01,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,KARMA,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-11-01,KARMA,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-11-01,KARMA,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-11-01,Saucy Joy,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-01,Saucy Joy,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-11-01,zipkinci,Level 15 Crypt,Fire Chest,17,MMM
2023-11-01,zipkinci,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-01,Saucy Joy,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-01,zipkinci,Level 15 Crypt,Sand Chest,17,MMM
2023-11-01,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,zipkinci,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-01,zipkinci,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-01,Sir James III Son of Hadur,Level 25 epic Crypt,Cobalt Chest,550,MMM
2023-11-01,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,Sir James III Son of Hadur,Level 30 epic Crypt,Priest's Chest,750,MMM
2023-11-01,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-01,Sir James III Son of Hadur,Level 30 epic Crypt,Minotaur Chest,750,MMM
2023-11-01,Sir James III Son of Hadur,Level 30 epic Crypt,Minotaur Chest,750,MMM
2023-11-01,Sir James III Son of Hadur,Level 30 epic Crypt,Minotaur Chest,750,MMM
2023-11-01,Sir James III Son of Hadur,Level 30 epic Crypt,House of Horrors Chest,750,MMM
2023-11-01,Racibor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Sir James III Son of Hadur,Level 30 epic Crypt,Abandoned Chest,750,MMM
2023-11-01,Lady G,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-01,Sir James III Son of Hadur,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-11-01,Sir James III Son of Hadur,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-11-01,Vlad the Impaler,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-01,Sir James III Son of Hadur,Level 25 Crypt,Sand Chest,275,MMM
2023-11-01,Lady G,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-01,Lady G,Level 15 Crypt,Stone Chest,17,MMM
2023-11-01,Lady G,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-01,Lady G,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-01,Lady G,Level 15 Crypt,Sand Chest,17,MMM
2023-11-01,Saucy Joy,Level 15 epic Crypt,Braided Chest,34,MMM
2023-11-01,Racibor,Level 15 Crypt,Sand Chest,17,MMM
2023-11-01,Saucy Joy,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-11-01,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-11-01,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-11-01,Racibor,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-01,Saucy Joy,Level 5 Crypt,Cobra Chest,1,MMM
2023-11-01,Tha Supreme,Level 25 Crypt,Orc Chest,275,MMM
2023-11-01,Karodor,Level 15 Crypt,Orc Chest,17,MMM
2023-11-01,Tha Supreme,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-01,Saucy Joy,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-01,DarkAngel,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-01,Sir RES,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-01,Sir RES,Level 10 Crypt,Stone Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-01,Grikelv,Level 15 Crypt,Mayan Chest,17,MMM
2023-11-01,Sir RES,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-01,Sir RES,Level 10 Crypt,Bone Chest,4,MMM
2023-11-01,Tha Supreme,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,Tha Supreme,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,Sir RES,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-01,Sir RES,Level 10 Crypt,Bone Chest,4,MMM
2023-11-01,Sir RES,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Sir RES,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-11-01,Sir RES,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-11-01,Mr BaCk,Level 20 Crypt,Stone Chest,84,MMM
2023-11-01,Mr BaCk,Level 20 Crypt,Bone Chest,84,MMM
2023-11-01,Mr BaCk,Level 20 Crypt,Stone Chest,84,MMM
2023-11-01,doc48,Level 5 Crypt,Stone Chest,1,MMM
2023-11-01,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-01,doc48,Level 10 Crypt,Bone Chest,4,MMM
2023-11-01,doc48,Level 5 Crypt,Orc Chest,1,MMM
2023-11-01,Thoth,Level 20 Crypt,Bone Chest,84,MMM
2023-11-01,Thoth,Level 20 Crypt,Bone Chest,84,MMM
2023-11-01,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-11-01,Menelaos,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-01,Menelaos,Level 5 Crypt,Fire Chest,1,MMM
2023-11-01,Grozilkree,Level 20 Crypt,Stone Chest,84,MMM
2023-11-01,Menelaos,Level 10 Crypt,Stone Chest,4,MMM
2023-11-01,Grozilkree,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-01,Menelaos,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-01,Menelaos,Level 5 Crypt,Infernal Chest,1,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,Jaakarhu,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-01,Menelaos,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-11-01,Menelaos,Arena,Gladiator's Chest,2,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Cobra Chest,84,MMM
2023-11-01,Alberikh,Level 25 Crypt,Mayan Chest,275,MMM
2023-11-01,Menelaos,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-01,Menelaos,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-01,Menelaos,Level 15 Crypt,Orc Chest,17,MMM
2023-11-01,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Menelaos,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-01,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Bone Chest,84,MMM
2023-11-01,Menelaos,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Fire Chest,84,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Bone Chest,84,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Stone Chest,84,MMM
2023-11-01,Jaakarhu,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-01,Bjorn,Level 15 Crypt,Bone Chest,17,MMM
2023-11-01,Jaakarhu,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,Bjorn,Level 5 Crypt,Sand Chest,1,MMM
2023-11-01,Bjorn,Level 25 Crypt,Infernal Chest,275,MMM
2023-11-01,Jaakarhu,Level 15 Crypt,Fire Chest,17,MMM
2023-11-01,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-11-01,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-11-01,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-11-01,Rainblade,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-01,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-11-01,Rainblade,Level 15 Crypt,Fire Chest,17,MMM
2023-11-01,Rainblade,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-01,Rudolf,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-01,Rudolf,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-01,Rudolf,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-11-01,Rudolf,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-11-01,Rudolf,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-11-01,Alberikh,Level 25 Crypt,Mayan Chest,275,MMM
2023-11-01,MILI,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,MILI,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,DarkAngel,Level 10 Crypt,Fire Chest,4,MMM
2023-11-01,DarkAngel,Level 20 Crypt,Infernal Chest,84,MMM
2023-11-01,DarkAngel,Level 5 Crypt,Forgotten Chest,1,MMM
2023-11-01,DarkAngel,Level 15 Crypt,Orc Chest,17,MMM
2023-11-01,Ladacznica,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-01,Rudolf,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-01,Menelaos,Level 15 Crypt,Orc Chest,17,MMM
2023-11-01,Diabolik,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-11-01,Diabolik,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-01,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Rudolf,Level 5 Crypt,Orc Chest,1,MMM
2023-11-01,Rudolf,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-01,Rudolf,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-01,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Rudolf,Level 20 Crypt,Mayan Chest,84,MMM
2023-11-01,Rudolf,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-11-01,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-11-01,Rudolf,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-11-01,Rudolf,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-11-01,Rudolf,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-11-01,Rudolf,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,Rudolf,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-01,Rudolf,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,Rudolf,Level 20 Crypt,Stone Chest,84,MMM
2023-11-01,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Rudolf,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-11-01,Rudolf,Level 20 Crypt,Fire Chest,84,MMM
2023-11-01,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Rudolf,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,Rudolf,Level 10 Crypt,Bone Chest,4,MMM
2023-11-01,Rudolf,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-11-01,Rudolf,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-01,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Rainblade,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-11-01,Well Constantino,Level 20 Crypt,Sand Chest,84,MMM
2023-11-01,Well Constantino,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,Diovani,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-01,Diovani,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-11-01,Well Constantino,Level 20 Crypt,Sand Chest,84,MMM
2023-11-01,Diovani,Arena,Gladiator's Chest,2,MMM
2023-11-01,Morg,Level 20 Crypt,Cobra Chest,84,MMM
2023-11-01,Morg,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-01,Morg,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-01,Morg,Level 25 Crypt,Stone Chest,275,MMM
2023-11-01,Well Constantino,Level 15 Crypt,Sand Chest,17,MMM
2023-11-01,Morg,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-01,Hulk,Level 10 Crypt,Fire Chest,4,MMM
2023-11-01,Well Constantino,Level 15 Crypt,Sand Chest,17,MMM
2023-11-01,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-01,Tha Supreme,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-01,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Diabolik,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-01,Tha Supreme,Level 25 epic Crypt,Turtle Chest,550,MMM
2023-11-01,Tha Supreme,Level 25 epic Crypt,Turtle Chest,550,MMM
2023-11-01,Sir RES,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-01,Diabolik,Level 10 Crypt,Fire Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Sand Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-01,Sir RES,Level 15 Crypt,Stone Chest,17,MMM
2023-11-01,Sir RES,Level 10 Crypt,Bone Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Bone Chest,4,MMM
2023-11-01,Mighty Forger,Level 25 Crypt,Bone Chest,275,MMM
2023-11-01,Diabolik,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-11-01,Sir RES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-01,Sir RES,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-11-01,Sir RES,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-01,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-01,Sir RES,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-01,Diabolik,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Diabolik,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Silverblade,Level 5 Crypt,Orc Chest,1,MMM
2023-11-01,Feli,Level 25 Crypt,Orc Chest,275,MMM
2023-11-01,Granidred,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-01,Granidred,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-01,Feli,Clan wealth,Common Chest of Wealth,0,MMM
2023-11-01,Feli,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-11-01,Feli,Clan wealth,Rare Chest of Wealth,0,MMM
2023-11-01,Feli,Clan wealth,Epic Chest of Wealth,0,MMM
2023-11-01,Granidred,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-01,Silverblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-11-01,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-01,Feli,Level 25 Crypt,Barbarian Chest,275,MMM
2023-11-01,Magda Ewa,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-01,Magda Ewa,Level 20 Crypt,Sand Chest,84,MMM
2023-11-01,Magda Ewa,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-01,Silverblade,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-11-01,Magda Ewa,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-01,Magda Ewa,Level 15 Crypt,Stone Chest,17,MMM
2023-11-01,Vlad the Impaler,Level 20 Crypt,Orc Chest,84,MMM
2023-11-01,Silverblade,Level 10 Crypt,Bone Chest,4,MMM
2023-11-01,Kirimand,Level 15 Crypt,Fire Chest,17,MMM
2023-11-01,Germanicus,Level 25 Crypt,Forgotten Chest,275,MMM
2023-11-01,Germanicus,Level 25 Crypt,Fire Chest,275,MMM
2023-11-01,Germanicus,Level 5 Crypt,Cobra Chest,1,MMM
2023-11-01,Germanicus,Level 25 Crypt,Elegant Chest,275,MMM
2023-11-01,Germanicus,Level 25 Crypt,Cobra Chest,275,MMM
2023-11-01,Germanicus,Level 25 Crypt,Infernal Chest,275,MMM
2023-11-01,Germanicus,Level 25 Crypt,Stone Chest,275,MMM
2023-11-01,Germanicus,Level 25 Crypt,Infernal Chest,275,MMM
2023-11-01,Mr BaCk,Level 20 Crypt,Forgotten Chest,84,MMM
2023-11-01,Kirimand,Level 15 Crypt,Orc Chest,17,MMM
2023-11-01,Feli,Level 20 Crypt,Barbarian Chest,84,MMM
