DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-10-30,Monaoka,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Monaoka,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Monaoka,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Monaoka,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Monaoka,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Diovani,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Diovani,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Diovani,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Diovani,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Painmoon,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Painmoon,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Painmoon,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Painmoon,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-10-30,Silverblade,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-30,Silverblade,Level 10 Crypt,Stone Chest,4,MMM
2023-10-30,Silverblade,Level 10 Crypt,Barbarian Chest,4,MMM
2023-10-30,Braveheart,Clan wealth,Common Chest of Wealth,0,MMM
2023-10-30,Braveheart,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-10-30,Braveheart,Clan wealth,Rare Chest of Wealth,0,MMM
2023-10-30,Braveheart,Clan wealth,Epic Chest of Wealth,0,MMM
2023-10-30,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-30,Vlad the Impaler,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-30,Diovani,Level 20 Crypt,Fire Chest,84,MMM
2023-10-30,Diovani,Level 15 Crypt,Sand Chest,17,MMM
2023-10-30,Vlad the Impaler,Level 10 Crypt,Barbarian Chest,4,MMM
2023-10-30,Vlad the Impaler,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-10-30,Diovani,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-30,Diovani,Level 5 Crypt,Mayan Chest,1,MMM
2023-10-30,Diovani,Level 5 Crypt,Stone Chest,1,MMM
2023-10-30,Diovani,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-30,Diovani,Level 10 Crypt,Barbarian Chest,4,MMM
2023-10-30,Diovani,Level 10 Crypt,Barbarian Chest,4,MMM
2023-10-30,Diovani,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-10-30,Nobody special,Level 15 Crypt,Fire Chest,17,MMM
2023-10-30,Nobody special,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-30,Nobody special,Level 10 Crypt,Sand Chest,4,MMM
2023-10-30,Racibor,Level 25 Crypt,Bone Chest,275,MMM
2023-10-30,zipkinci,Level 15 Crypt,Stone Chest,17,MMM
2023-10-30,zipkinci,Level 15 Crypt,Forgotten Chest,17,MMM
2023-10-30,Racibor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-30,Racibor,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-10-30,Racibor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-30,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-30,Racibor,Level 15 Crypt,Orc Chest,17,MMM
2023-10-30,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-30,Racibor,Level 15 Crypt,Orc Chest,17,MMM
2023-10-30,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-30,zipkinci,Level 15 Crypt,Bone Chest,17,MMM
2023-10-30,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-30,doc48,Level 5 Crypt,Fire Chest,1,MMM
2023-10-30,zipkinci,Level 15 Crypt,Infernal Chest,17,MMM
2023-10-30,doc48,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-30,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-30,doc48,Level 10 Crypt,Stone Chest,4,MMM
2023-10-30,doc48,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-10-30,Racibor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-30,doc48,Level 25 Crypt,Elegant Chest,275,MMM
2023-10-30,Racibor,Level 15 Crypt,Bone Chest,17,MMM
2023-10-30,Tha Supreme,Level 25 Crypt,Orc Chest,275,MMM
2023-10-30,zipkinci,Level 15 Crypt,Fire Chest,17,MMM
2023-10-30,doc48,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-10-30,Grozilkree,Level 15 Crypt,Fire Chest,17,MMM
2023-10-30,Tha Supreme,Level 20 Crypt,Orc Chest,84,MMM
2023-10-30,doc48,Arena,Gladiator's Chest,2,MMM
2023-10-30,Tha Supreme,Level 10 Crypt,Barbarian Chest,4,MMM
2023-10-30,doc48,Level 10 Crypt,Stone Chest,4,MMM
2023-10-30,Karodor,Mercenary Exchange,Merchant's Chest,200,MMM
2023-10-30,Menelaos,Level 10 Crypt,Barbarian Chest,4,MMM
2023-10-30,Menelaos,Level 5 Crypt,Sand Chest,1,MMM
2023-10-30,Bjorn,Level 10 Crypt,Orc Chest,4,MMM
2023-10-30,Bjorn,Level 10 Crypt,Sand Chest,4,MMM
2023-10-30,Bjorn,Level 10 Crypt,Stone Chest,4,MMM
2023-10-30,Menelaos,Level 5 Crypt,Mayan Chest,1,MMM
2023-10-30,Bjorn,Arena,Gladiator's Chest,2,MMM
2023-10-30,Menelaos,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-30,Bjorn,Level 20 Crypt,Sand Chest,84,MMM
2023-10-30,doc48,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-30,Menelaos,Level 15 Crypt,Stone Chest,17,MMM
2023-10-30,Menelaos,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-30,Menelaos,Level 10 Crypt,Bone Chest,4,MMM
2023-10-30,Menelaos,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-30,Menelaos,Level 15 Crypt,Barbarian Chest,17,MMM
2023-10-30,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-30,Menelaos,Level 15 Crypt,Forgotten Chest,17,MMM
2023-10-30,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-30,Menelaos,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-10-30,Menelaos,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-30,Morg,Level 20 Crypt,Mayan Chest,84,MMM
2023-10-30,Menelaos,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-30,Morg,Level 20 Crypt,Barbarian Chest,84,MMM
2023-10-30,Morg,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-30,Menelaos,Level 5 Crypt,Orc Chest,1,MMM
2023-10-30,Morg,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-10-30,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-10-30,Menelaos,Level 5 Crypt,Elegant Chest,1,MMM
2023-10-30,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-30,Morg,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-10-30,Morg,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-10-30,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-10-30,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-10-30,Sir RES,Level 10 Crypt,Stone Chest,4,MMM
2023-10-30,Sir RES,Level 15 Crypt,Sand Chest,17,MMM
2023-10-30,Sir RES,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-10-30,Morg,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-10-30,Sir RES,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-30,Morg,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-10-30,Menelaos,Level 15 Crypt,Elegant Chest,17,MMM
2023-10-30,Morg,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-10-30,Feli,Level 25 Crypt,Elegant Chest,275,MMM
2023-10-30,Menelaos,Level 15 Crypt,Fire Chest,17,MMM
2023-10-30,Feli,Level 25 Crypt,Mayan Chest,275,MMM
2023-10-30,Brandemet,Level 15 Crypt,Infernal Chest,17,MMM
2023-10-30,Menelaos,Level 10 Crypt,Bone Chest,4,MMM
2023-10-30,Thoth,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-10-30,Feli,Level 25 Crypt,Sand Chest,275,MMM
2023-10-30,Thoth,Mercenary Exchange,Merchant's Chest,200,MMM
2023-10-30,Thoth,Level 20 Crypt,Sand Chest,84,MMM
2023-10-30,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-10-30,Thoth,Level 20 Crypt,Sand Chest,84,MMM
2023-10-30,Thoth,Level 20 Crypt,Sand Chest,84,MMM
2023-10-30,Thoth,Level 20 Crypt,Bone Chest,84,MMM
2023-10-30,Thoth,Level 20 Crypt,Bone Chest,84,MMM
2023-10-30,Thoth,Level 20 Crypt,Bone Chest,84,MMM
2023-10-30,Thoth,Level 20 Crypt,Bone Chest,84,MMM
2023-10-30,Thoth,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-10-30,Thoth,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-10-30,Foxhunter,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-30,Foxhunter,Level 10 Crypt,Infernal Chest,4,MMM
2023-10-30,Foxhunter,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-10-30,Foxhunter,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-30,Foxhunter,Level 15 Crypt,Fire Chest,17,MMM
2023-10-30,Foxhunter,Level 10 Crypt,Mayan Chest,4,MMM
