DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-11-03,Granidred,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-03,Tumitac,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-11-03,Tumitac,Level 20 epic Crypt,Barbarian Chest,168,MMM
2023-11-03,Granidred,Level 10 Crypt,Stone Chest,4,MMM
2023-11-03,Tumitac,Level 20 Crypt,Bone Chest,84,MMM
2023-11-03,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-11-03,Granidred,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-03,Tumitac,Level 20 Crypt,Cobra Chest,84,MMM
2023-11-03,Tumitac,Level 20 Crypt,Stone Chest,84,MMM
2023-11-03,Granidred,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-03,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-11-03,Granidred,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Bronze Chest,20,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Wooden Chest,10,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-11-03,Sir James III Son of Hadur,Bank,Silver Chest,30,MMM
2023-11-03,MADMAN,Bank,Golden Chest,50,MMM
2023-11-03,MADMAN,Bank,Golden Chest,50,MMM
2023-11-03,MADMAN,Bank,Golden Chest,50,MMM
2023-11-03,Saucy Joy,Bank,Wooden Chest,10,MMM
2023-11-03,Saucy Joy,Bank,Wooden Chest,10,MMM
2023-11-03,Saucy Joy,Bank,Wooden Chest,10,MMM
2023-11-03,doc48,Bank,Precious Chest,100,MMM
2023-11-03,doc48,Bank,Precious Chest,100,MMM
2023-11-03,doc48,Bank,Precious Chest,100,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Germanicus,Bank,Magic Chest,250,MMM
2023-11-03,Mighty Forger,Level 25 Crypt,Mayan Chest,275,MMM
2023-11-03,Raya,Level 15 Crypt,Bone Chest,17,MMM
2023-11-03,Raya,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Maedrosin,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-03,Raya,Level 10 Crypt,Fire Chest,4,MMM
2023-11-03,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-03,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-11-03,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-11-03,Saucy Joy,Level 5 Crypt,Barbarian Chest,1,MMM
2023-11-03,Saucy Joy,Level 10 Crypt,Orc Chest,4,MMM
2023-11-03,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-11-03,Well Constantino,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Well Constantino,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Vlad the Impaler,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-11-03,Vlad the Impaler,Level 20 Crypt,Stone Chest,84,MMM
2023-11-03,Well Constantino,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Vlad the Impaler,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-03,Well Constantino,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Vlad the Impaler,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Quick March Chest,100,MMM
2023-11-03,MADMAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Quick March Chest,100,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Fabrinir,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Painmoon,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Painmoon,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Painmoon,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Painmoon,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Tumitac,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Quick March Chest,100,MMM
2023-11-03,Saucy Joy,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Saucy Joy,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Saucy Joy,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Saucy Joy,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Quick March Chest,100,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Marcelo,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,MADMAN,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,MADMAN,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,MADMAN,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,MADMAN,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,MADMAN,Rise of the Ancients event,Quick March Chest,100,MMM
2023-11-03,MADMAN,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-11-03,D23,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-11-03,D23,Level 20 Crypt,Stone Chest,84,MMM
2023-11-03,D23,Level 20 Crypt,Bone Chest,84,MMM
2023-11-03,D23,Level 20 Crypt,Forgotten Chest,84,MMM
2023-11-03,Saucy Joy,Level 10 Crypt,Bone Chest,4,MMM
2023-11-03,Silverblade,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-03,Silverblade,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-11-03,Sir James III Son of Hadur,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-11-03,Silverblade,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-03,Sir James III Son of Hadur,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-11-03,Silverblade,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Barbarian Chest,275,MMM
2023-11-03,Silverblade,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Mayan Chest,275,MMM
2023-11-03,Silverblade,Level 10 Crypt,Mayan Chest,4,MMM
2023-11-03,Silverblade,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Elegant Chest,275,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Cobra Chest,275,MMM
2023-11-03,Kirimand,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Kirimand,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Kirimand,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Kirimand,Rise of the Ancients event,Ancients’ Chest,50,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Sand Chest,275,MMM
2023-11-03,Saucy Joy,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Forgotten Chest,275,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Mayan Chest,275,MMM
2023-11-03,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Cobra Chest,275,MMM
2023-11-03,Sir James III Son of Hadur,Level 30 epic Crypt,Harpy Chest,750,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 epic Crypt,Harpy Chest,550,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Stone Chest,275,MMM
2023-11-03,Saucy Joy,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Fire Chest,275,MMM
2023-11-03,Sir James III Son of Hadur,Level 25 Crypt,Cobra Chest,275,MMM
2023-11-03,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Lady G,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-03,Lady G,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-03,Lady G,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-03,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-03,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-03,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Lady G,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-03,Racibor,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-11-03,Vlad the Impaler,Level 20 Crypt,Bone Chest,84,MMM
2023-11-03,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-03,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-03,Racibor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Racibor,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-03,Racibor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-11-03,Racibor,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-03,Racibor,Level 20 Crypt,Elegant Chest,84,MMM
2023-11-03,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-11-03,Saucy Joy,Mercenary Exchange,Merchant's Chest,200,MMM
2023-11-03,Kirimand,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Kirimand,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Nilaath,Arena,Gladiator's Chest,2,MMM
2023-11-03,Nilaath,Level 25 Crypt,Sand Chest,275,MMM
2023-11-03,Nilaath,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-11-03,Nilaath,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Nilaath,Level 20 Crypt,Bone Chest,84,MMM
2023-11-03,Nilaath,Level 20 Crypt,Cobra Chest,84,MMM
2023-11-03,Nilaath,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-11-03,Saucy Joy,Level 5 Crypt,Bone Chest,1,MMM
2023-11-03,Mr BaCk,Mercenary Exchange,Merchant's Chest,200,MMM
2023-11-03,Rudolf,Mercenary Exchange,Merchant's Chest,200,MMM
2023-11-03,Rudolf,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-11-03,Rudolf,Level 10 Crypt,Sand Chest,4,MMM
2023-11-03,Rudolf,Level 10 Crypt,Sand Chest,4,MMM
2023-11-03,Rudolf,Level 5 Crypt,Fire Chest,1,MMM
2023-11-03,Rudolf,Level 20 Crypt,Bone Chest,84,MMM
2023-11-03,Sir James III Son of Hadur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Rudolf,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-03,Rudolf,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Rudolf,Level 5 Crypt,Mayan Chest,1,MMM
2023-11-03,Rudolf,Level 20 Crypt,Stone Chest,84,MMM
2023-11-03,Rudolf,Level 5 Crypt,Orc Chest,1,MMM
2023-11-03,Rudolf,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-11-03,Rudolf,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-11-03,zipkinci,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-03,Rudolf,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-03,Rudolf,Level 20 Crypt,Bone Chest,84,MMM
2023-11-03,Rudolf,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-03,Rudolf,Level 10 Crypt,Orc Chest,4,MMM
2023-11-03,Rudolf,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-03,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-11-03,Rudolf,Level 15 Crypt,Fire Chest,17,MMM
2023-11-03,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-11-03,Ladacznica,Mercenary Exchange,Merchant's Chest,200,MMM
2023-11-03,doc48,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-03,Uhtred,Level 20 Crypt,Barbarian Chest,84,MMM
2023-11-03,Tha Supreme,Level 25 Crypt,Orc Chest,275,MMM
2023-11-03,Uhtred,Level 20 Crypt,Bone Chest,84,MMM
2023-11-03,Uhtred,Level 20 Crypt,Cobra Chest,84,MMM
2023-11-03,doc48,Level 5 Crypt,Cobra Chest,1,MMM
2023-11-03,Tha Supreme,Level 10 Crypt,Orc Chest,4,MMM
2023-11-03,Uhtred,Level 20 Crypt,Infernal Chest,84,MMM
2023-11-03,Uhtred,Level 20 Crypt,Orc Chest,84,MMM
2023-11-03,Tha Supreme,Level 10 Crypt,Orc Chest,4,MMM
2023-11-03,doc48,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-03,Dabb,Mercenary Exchange,Merchant's Chest,200,MMM
2023-11-03,doc48,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-11-03,Sir RES,Level 15 Crypt,Stone Chest,17,MMM
2023-11-03,Sir James III Son of Hadur,Mercenary Exchange,Merchant's Chest,200,MMM
2023-11-03,Grikelv,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-03,Sir RES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-11-03,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-11-03,Sir RES,Level 10 Crypt,Infernal Chest,4,MMM
2023-11-03,Sir RES,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-03,Sir RES,Arena,Gladiator's Chest,2,MMM
2023-11-03,Sir RES,Level 20 epic Crypt,Braided Chest,168,MMM
2023-11-03,doc48,Level 10 Crypt,Stone Chest,4,MMM
2023-11-03,Diabolik,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-03,Diabolik,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-03,Diabolik,Level 5 Crypt,Infernal Chest,1,MMM
2023-11-03,Diabolik,Level 10 Crypt,Bone Chest,4,MMM
2023-11-03,Sir RES,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-03,Sir RES,Level 10 Crypt,Orc Chest,4,MMM
2023-11-03,Diabolik,Level 5 Crypt,Mayan Chest,1,MMM
2023-11-03,Diabolik,Arena,Gladiator's Chest,2,MMM
2023-11-03,Tha Supreme,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-11-03,Braveheart,Clan wealth,Common Chest of Wealth,0,MMM
2023-11-03,Braveheart,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-11-03,Braveheart,Clan wealth,Rare Chest of Wealth,0,MMM
2023-11-03,Braveheart,Clan wealth,Epic Chest of Wealth,0,MMM
2023-11-03,doc48,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-11-03,MILI,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-11-03,Diabolik,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-11-03,DarkAngel,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-11-03,doc48,Level 5 Crypt,Stone Chest,1,MMM
2023-11-03,Tha Supreme,Level 20 Crypt,Orc Chest,84,MMM
2023-11-03,Sir RES,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-03,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-03,Tha Supreme,Level 15 Crypt,Orc Chest,17,MMM
2023-11-03,Sir RES,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-11-03,Sir RES,Level 5 Crypt,Elegant Chest,1,MMM
2023-11-03,Sir RES,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-11-03,Sir RES,Level 15 Crypt,Mayan Chest,17,MMM
2023-11-03,Menelaos,Level 15 Crypt,Cobra Chest,17,MMM
2023-11-03,Menelaos,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-11-03,Menelaos,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-11-03,Diabolik,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-11-03,Menelaos,Level 15 Crypt,Infernal Chest,17,MMM
2023-11-03,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Menelaos,Level 10 Crypt,Sand Chest,4,MMM
2023-11-03,MILI,Level 10 Crypt,Elegant Chest,4,MMM
2023-11-03,Menelaos,Level 5 Crypt,Sand Chest,1,MMM
2023-11-03,MILI,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Menelaos,Level 15 Crypt,Barbarian Chest,17,MMM
2023-11-03,Menelaos,Level 15 epic Crypt,Scarab Chest,34,MMM
2023-11-03,Menelaos,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-11-03,Menelaos,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-11-03,Grozilkree,Level 10 Crypt,Sand Chest,4,MMM
2023-11-03,Menelaos,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-11-03,Sir RES,Level 15 Crypt,Elegant Chest,17,MMM
2023-11-03,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-11-03,Germanicus,Level 25 Crypt,Bone Chest,275,MMM
2023-11-03,Menelaos,Level 15 Crypt,Forgotten Chest,17,MMM
2023-11-03,Germanicus,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-03,Germanicus,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-03,Germanicus,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-03,Germanicus,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-03,Germanicus,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-11-03,Menelaos,Level 5 Crypt,Fire Chest,1,MMM
2023-11-03,Menelaos,Level 10 Crypt,Orc Chest,4,MMM
