DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-04-18,MONTES,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-04-18,MONTES,Level 10 Crypt,Elegant Chest,4,MMM
2023-04-18,MONTES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-04-18,MONTES,Level 5 Crypt,Forgotten Chest,1,MMM
2023-04-18,MONTES,Level 10 Crypt,Fire Chest,4,MMM
2023-04-18,MONTES,Level 15 Crypt,Infernal Chest,17,MMM
2023-04-18,MONTES,Level 10 Crypt,Sand Chest,4,MMM
2023-04-18,MONTES,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-04-18,MONTES,Level 15 Crypt,Mayan Chest,17,MMM
2023-04-18,MONTES,Level 10 Crypt,Stone Chest,4,MMM
2023-04-18,MONTES,Level 5 Crypt,Elegant Chest,1,MMM
2023-04-18,MONTES,Level 15 Crypt,Fire Chest,17,MMM
2023-04-18,MONTES,Level 15 Crypt,Infernal Chest,17,MMM
2023-04-18,MONTES,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-04-18,MONTES,Level 10 Crypt,Mayan Chest,4,MMM
2023-04-18,MONTES,Level 5 Crypt,Cobra Chest,1,MMM
2023-04-18,MONTES,Level 15 Crypt,Infernal Chest,17,MMM
2023-04-18,MONTES,Level 10 Crypt,Bone Chest,4,MMM
2023-04-18,Feli,Level 20 Crypt,Forgotten Chest,84,MMM
2023-04-18,MONTES,Level 5 Crypt,Elegant Chest,1,MMM
2023-04-18,MONTES,Level 15 Crypt,Orc Chest,17,MMM
2023-04-18,MONTES,Level 10 Crypt,Orc Chest,4,MMM
2023-04-18,MONTES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-04-18,MONTES,Level 5 Crypt,Cobra Chest,1,MMM
2023-04-18,MONTES,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-04-18,MONTES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-04-18,MONTES,Level 5 Crypt,Elegant Chest,1,MMM
2023-04-18,MONTES,Level 15 Crypt,Orc Chest,17,MMM
2023-04-18,MONTES,Level 5 Crypt,Infernal Chest,1,MMM
2023-04-18,MONTES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-04-18,MONTES,Level 10 Crypt,Infernal Chest,4,MMM
2023-04-18,MONTES,Level 15 Crypt,Mayan Chest,17,MMM
2023-04-18,MONTES,Level 5 Crypt,Fire Chest,1,MMM
2023-04-18,Karodor,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-04-18,Mighty Forger,Level 20 Crypt,Elegant Chest,84,MMM
2023-04-18,MONTES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-04-18,MONTES,Level 15 Crypt,Mayan Chest,17,MMM
2023-04-18,MONTES,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-04-18,Accelerator,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-04-18,Diabolik,Bank,Wooden Chest,10,MMM
2023-04-18,Diabolik,Bank,Wooden Chest,10,MMM
2023-04-18,Diabolik,Bank,Wooden Chest,10,MMM
2023-04-18,Diabolik,Bank,Bronze Chest,20,MMM
2023-04-18,Diabolik,Bank,Bronze Chest,20,MMM
2023-04-18,Diabolik,Bank,Bronze Chest,20,MMM
2023-04-18,Diabolik,Bank,Silver Chest,30,MMM
2023-04-18,Diabolik,Bank,Silver Chest,30,MMM
2023-04-18,Diabolik,Bank,Silver Chest,30,MMM
2023-04-18,Diabolik,Bank,Silver Chest,30,MMM
2023-04-18,Diabolik,Bank,Silver Chest,30,MMM
2023-04-18,Diabolik,Bank,Silver Chest,30,MMM
2023-04-18,D23,Level 15 Crypt,Forgotten Chest,17,MMM
2023-04-18,Mighty Forger,Level 20 Crypt,Elegant Chest,84,MMM
2023-04-18,D23,Level 20 Crypt,Barbarian Chest,84,MMM
2023-04-18,Accelerator,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-04-18,Accelerator,Level 15 Crypt,Barbarian Chest,17,MMM
2023-04-18,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Accelerator,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-04-18,Accelerator,Level 15 Crypt,Sand Chest,17,MMM
2023-04-18,Accelerator,Level 15 Crypt,Barbarian Chest,17,MMM
2023-04-18,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Muradin Bronzebeard,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-04-18,Kirimand,Level 15 Crypt,Mayan Chest,17,MMM
2023-04-18,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-04-18,Accelerator,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-04-18,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2023-04-18,Morg,Level 20 Crypt,Cobra Chest,84,MMM
2023-04-18,Silverblade,Level 5 Crypt,Cobra Chest,1,MMM
2023-04-18,Morg,Level 20 Crypt,Cobra Chest,84,MMM
2023-04-18,Kirimand,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Morg,Level 20 Crypt,Cobra Chest,84,MMM
2023-04-18,Morg,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-04-18,Kirimand,Level 15 Crypt,Mayan Chest,17,MMM
2023-04-18,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-04-18,Sir James III Son of Hadur,Level 25 Crypt,Sand Chest,275,MMM
2023-04-18,Sir James III Son of Hadur,Arena,Gladiator's Chest,2,MMM
2023-04-18,Sir James III Son of Hadur,Level 25 Crypt,Cobra Chest,275,MMM
2023-04-18,Sir James III Son of Hadur,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-04-18,RatkoM,Level 20 Crypt,Infernal Chest,84,MMM
2023-04-18,Sir James III Son of Hadur,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-04-18,Mighty Forger,Level 10 Crypt,Sand Chest,4,MMM
2023-04-18,Kirimand,Level 15 Crypt,Forgotten Chest,17,MMM
2023-04-18,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-04-18,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2023-04-18,Sir James III Son of Hadur,Level 35-39 Vault of the Ancients,Sapphire Chest,100,MMM
2023-04-18,nervous,Level 10 Crypt,Bone Chest,4,MMM
2023-04-18,Mazura,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-04-18,nervous,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-04-18,Racibor,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-04-18,nervous,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,Mazura,Level 15 Crypt,Barbarian Chest,17,MMM
2023-04-18,Racibor,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-04-18,Mazura,Level 15 Crypt,Infernal Chest,17,MMM
2023-04-18,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-04-18,nervous,Level 15 Crypt,Mayan Chest,17,MMM
2023-04-18,Immortal,Level 10 Crypt,Sand Chest,4,MMM
2023-04-18,Lady G,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-04-18,Immortal,Level 10 Crypt,Sand Chest,4,MMM
2023-04-18,Immortal,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-04-18,Saucy Joy,Level 15 Crypt,Barbarian Chest,17,MMM
2023-04-18,Mazura,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-04-18,Lady G,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-04-18,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-04-18,RatkoM,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-04-18,Mazura,Level 15 Crypt,Bone Chest,17,MMM
2023-04-18,RatkoM,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-04-18,Saucy Joy,Level 15 Crypt,Bone Chest,17,MMM
2023-04-18,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-04-18,Well Constantino,Level 15 Crypt,Bone Chest,17,MMM
2023-04-18,Sir James III Son of Hadur,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-04-18,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Mazura,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Mazura,Level 15 Crypt,Forgotten Chest,17,MMM
2023-04-18,Saucy Joy,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-04-18,Well Constantino,Level 15 Crypt,Bone Chest,17,MMM
2023-04-18,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-04-18,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-04-18,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-04-18,Sir James III Son of Hadur,Clan wealth,Epic Chest of Wealth,0,MMM
2023-04-18,Racibor,Level 18 heroic Monster,Cursed Chest,40,MMM
2023-04-18,nervous,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-04-18,Mazura,Level 15 Crypt,Mayan Chest,17,MMM
2023-04-18,Mazura,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-04-18,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-04-18,Lady G,Level 20 Crypt,Stone Chest,84,MMM
2023-04-18,Nobody special,Level 10 Crypt,Sand Chest,4,MMM
2023-04-18,Nobody special,Level 10 Crypt,Orc Chest,4,MMM
2023-04-18,Mazura,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-04-18,Nobody special,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Muradin Bronzebeard,Level 10 Crypt,Sand Chest,4,MMM
2023-04-18,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Muradin Bronzebeard,Level 15 Crypt,Sand Chest,17,MMM
2023-04-18,Lady G,Level 20 Crypt,Stone Chest,84,MMM
2023-04-18,Lady G,Level 15 Crypt,Fire Chest,17,MMM
2023-04-18,Well Constantino,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Lady G,Level 20 Crypt,Sand Chest,84,MMM
2023-04-18,Lady G,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-04-18,Muradin Bronzebeard,Level 15 Crypt,Sand Chest,17,MMM
2023-04-18,Muradin Bronzebeard,Level 15 Crypt,Orc Chest,17,MMM
2023-04-18,Mazura,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-04-18,RED GUARDIAN,Level 20 Crypt,Cobra Chest,84,MMM
2023-04-18,Nobody special,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-04-18,Lady G,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-04-18,Lady G,Level 15 Crypt,Forgotten Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,Lady G,Level 15 Crypt,Forgotten Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-04-18,Lady G,Level 15 Crypt,Elegant Chest,17,MMM
2023-04-18,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,Racibor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,Racibor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-04-18,Muradin Bronzebeard,Level 15 Crypt,Infernal Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2023-04-18,Kirimand,Level 5 Crypt,Mayan Chest,1,MMM
2023-04-18,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-04-18,Sir James III Son of Hadur,Level 30-34 Vault of the Ancients,Sapphire Chest,80,MMM
2023-04-18,RED GUARDIAN,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-04-18,Vlad the Impaler,Level 15 Crypt,Fire Chest,17,MMM
2023-04-18,Vlad the Impaler,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-04-18,RED GUARDIAN,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-04-18,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-04-18,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-04-18,Vlad the Impaler,Level 15 Crypt,Infernal Chest,17,MMM
2023-04-18,RED GUARDIAN,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-04-18,Vlad the Impaler,Level 10 Crypt,Infernal Chest,4,MMM
2023-04-18,Vlad the Impaler,Level 10 Crypt,Infernal Chest,4,MMM
2023-04-18,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-04-18,Vlad the Impaler,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-04-18,Vlad the Impaler,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-04-18,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-04-18,RED GUARDIAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-04-18,RED GUARDIAN,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-04-18,Vlad the Impaler,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-04-18,Vlad the Impaler,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-04-18,RED GUARDIAN,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,Morg,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
2023-04-18,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2023-04-18,Morg,Level 20 epic Crypt,Ancient Bastion Chest,168,MMM
2023-04-18,Morg,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
2023-04-18,zipkinci,Level 15 Crypt,Fire Chest,17,MMM
2023-04-18,Morg,Level 20 epic Crypt,Barbarian Chest,168,MMM
2023-04-18,zipkinci,Level 15 Crypt,Forgotten Chest,17,MMM
2023-04-18,Morg,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-04-18,zipkinci,Level 20 Crypt,Stone Chest,84,MMM
2023-04-18,zipkinci,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,zipkinci,Level 15 Crypt,Mayan Chest,17,MMM
2023-04-18,zipkinci,Level 15 Crypt,Cobra Chest,17,MMM
2023-04-18,zipkinci,Level 15 Crypt,Fire Chest,17,MMM
2023-04-18,Morg,Level 20 Crypt,Barbarian Chest,84,MMM
2023-04-18,Morg,Level 20 Crypt,Orc Chest,84,MMM
2023-04-18,zipkinci,Level 15 Crypt,Elegant Chest,17,MMM
2023-04-18,Morg,Level 20 Crypt,Orc Chest,84,MMM
2023-04-18,Morg,Level 20 Crypt,Orc Chest,84,MMM
2023-04-18,Morg,Level 20 Crypt,Cobra Chest,84,MMM
2023-04-18,Morg,Level 20 Crypt,Orc Chest,84,MMM
2023-04-18,Morg,Level 20 Crypt,Orc Chest,84,MMM
2023-04-18,Sir RES,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-04-18,Morg,Level 20 Crypt,Orc Chest,84,MMM
2023-04-18,Sir RES,Level 15 Crypt,Infernal Chest,17,MMM
2023-04-18,Sir RES,Level 15 Crypt,Elegant Chest,17,MMM
