DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-02-08,Maximus Decimus,Level 25 Crypt,Orc Chest,275,MMM
2023-02-08,Lanfir,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,ZaCk,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-08,ZaCk,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,Maximus Decimus,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-08,ZaCk,Level 10 Crypt,Sand Chest,4,MMM
2023-02-08,Lanfir,Level 5 Crypt,Bone Chest,1,MMM
2023-02-08,Maximus Decimus,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-02-08,Maximus Decimus,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-02-08,Lanfir,Level 5 Crypt,Fire Chest,1,MMM
2023-02-08,Lady G,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-08,Brandemet,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-08,Lady G,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-02-08,Hulk,Clash for the Throne tournament,Silver Chest,30,MMM
2023-02-08,Fosida,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-08,Fosida,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Rhodry,Level 25 Crypt,Stone Chest,275,MMM
2023-02-08,Fosida,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Eydaen,Arena,Gladiator's Chest,2,MMM
2023-02-08,Eydaen,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-08,Brandemet,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-08,Eydaen,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-08,Brandemet,Level 15 Crypt,Fire Chest,17,MMM
2023-02-08,Fosida,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Lorfanor,Level 20 Crypt,Bone Chest,84,MMM
2023-02-08,Mighty Forger,Level 20 Crypt,Stone Chest,84,MMM
2023-02-08,Rhodry,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-08,Eydaen,Level 20 Crypt,Stone Chest,84,MMM
2023-02-08,Rhodry,Level 10 Crypt,Fire Chest,4,MMM
2023-02-08,Rhodry,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-08,Mighty Forger,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-08,Lorfanor,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-08,Rhodry,Level 30 epic Crypt,Cobalt Chest,750,MMM
2023-02-08,Brandemet,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-08,Lady G,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-02-08,Kirimand,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-02-08,Lady G,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-02-08,Lady G,Arena,Gladiator's Chest,2,MMM
2023-02-08,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-08,Lady G,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-08,Gradog,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-02-08,Mabrinad,Level 20 Crypt,Sand Chest,84,MMM
2023-02-08,Rhodry,Level 15 Crypt,Orc Chest,17,MMM
2023-02-08,Feli,Level 20 Crypt,Orc Chest,84,MMM
2023-02-08,Mighty Forger,Level 20 Crypt,Sand Chest,84,MMM
2023-02-08,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-02-08,Fosida,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-08,Kirimand,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-02-08,Sir James III Son of Hadur,Level 25 Crypt,Elegant Chest,275,MMM
2023-02-08,Sir James III Son of Hadur,Level 25 Crypt,Fire Chest,275,MMM
2023-02-08,Sir James III Son of Hadur,Level 25 Crypt,Elegant Chest,275,MMM
2023-02-08,Maedrosin,Level 15 Crypt,Bone Chest,17,MMM
2023-02-08,Muradin Bronzebeard,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-08,Kirimand,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Maximus Decimus,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-02-08,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-02-08,Alberikh,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-08,Aegrosad,Story,Governor's Chest,1,MMM
2023-02-08,Maedrosin,Level 15 Crypt,Orc Chest,17,MMM
2023-02-08,Sir James III Son of Hadur,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-08,Maedrosin,Level 20 Crypt,Bone Chest,84,MMM
2023-02-08,Kokosz,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-08,Dugul,Level 10 Crypt,Fire Chest,4,MMM
2023-02-08,Kokosz,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-08,Kokosz,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-08,Kokosz,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-08,Mazura,Level 10 Crypt,Orc Chest,4,MMM
2023-02-08,Mazura,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-08,Mazura,Level 10 Crypt,Sand Chest,4,MMM
2023-02-08,Mazura,Level 5 Crypt,Sand Chest,1,MMM
2023-02-08,Mazura,Level 5 Crypt,Barbarian Chest,1,MMM
2023-02-08,Mazura,Level 5 Crypt,Orc Chest,1,MMM
2023-02-08,Mazura,Level 10 Crypt,Sand Chest,4,MMM
2023-02-08,Mazura,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-08,Mazura,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Dugul,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Dugul,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-08,Dugul,Level 10 Crypt,Sand Chest,4,MMM
2023-02-08,Mazura,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-08,Mazura,Level 5 Crypt,Infernal Chest,1,MMM
2023-02-08,Mazura,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-08,Mighty Forger,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-02-08,Mighty Forger,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,Dugul,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Mazura,Level 15 Crypt,Sand Chest,17,MMM
2023-02-08,Dugul,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-08,Dugul,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-08,Dugul,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Dugul,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Kirimand,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Rain,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-08,Silverblade,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-02-08,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-02-08,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-02-08,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Bad FutherMucker,Level 15 Crypt,Sand Chest,17,MMM
2023-02-08,Rain,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-02-08,KARMA,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,KARMA,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-08,KARMA,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-08,KARMA,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Bad FutherMucker,Level 15 Crypt,Stone Chest,17,MMM
2023-02-08,RED GUARDIAN,Level 20 Crypt,Orc Chest,84,MMM
2023-02-08,Saucy Joy,Level 5 Crypt,Orc Chest,1,MMM
2023-02-08,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Lorfanor,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Saucy Joy,Level 5 Crypt,Orc Chest,1,MMM
2023-02-08,Saucy Joy,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-08,RED GUARDIAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-08,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Saucy Joy,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-02-08,RED GUARDIAN,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-02-08,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-08,Lady G,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,RED GUARDIAN,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-02-08,RatkoM,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-02-08,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-08,Saucy Joy,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-08,RatkoM,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-08,Lady G,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,Lady G,Level 10 Crypt,Stone Chest,4,MMM
2023-02-08,RatkoM,Level 5 Crypt,Elegant Chest,1,MMM
2023-02-08,Silverblade,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,RatkoM,Level 25 Crypt,Infernal Chest,275,MMM
2023-02-08,Lady G,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-08,RED GUARDIAN,Level 15 epic Crypt,Scarab Chest,34,MMM
2023-02-08,Sir James III Son of Hadur,Level 25 Crypt,Sand Chest,275,MMM
2023-02-08,RED GUARDIAN,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-08,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-08,Muradin Bronzebeard,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-08,RED GUARDIAN,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-08,Lady G,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-08,Lady G,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-08,Muradin Bronzebeard,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Muradin Bronzebeard,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Muradin Bronzebeard,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Saucy Joy,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-08,Saucy Joy,Level 5 Crypt,Bone Chest,1,MMM
2023-02-08,RED GUARDIAN,Level 20 Crypt,Orc Chest,84,MMM
2023-02-08,Mazura,Level 10 Crypt,Fire Chest,4,MMM
2023-02-08,Muradin Bronzebeard,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-08,Mazura,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-08,Mazura,Level 10 Crypt,Orc Chest,4,MMM
2023-02-08,Mazura,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-08,Kirimand,Arena,Gladiator's Chest,2,MMM
2023-02-08,Heretical Hermit,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-08,Rudolf,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-08,Mazura,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-08,zipkinci,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-08,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Sassy Gal,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,Rudolf,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-08,Marco,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-08,Sassy Gal,Level 15 Crypt,Fire Chest,17,MMM
2023-02-08,Sir RES,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-08,Sir RES,Level 15 Crypt,Sand Chest,17,MMM
2023-02-08,Sir RES,Level 5 Crypt,Barbarian Chest,1,MMM
2023-02-08,Sir RES,Level 10 Crypt,Fire Chest,4,MMM
2023-02-08,Sir RES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-08,Sir RES,Level 5 Crypt,Infernal Chest,1,MMM
2023-02-08,Sir RES,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-08,Heretical Hermit,Level 25 Crypt,Infernal Chest,275,MMM
2023-02-08,Sir RES,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-08,Norbee1984,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-08,Heretical Hermit,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-08,Sir RES,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-08,Sir RES,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-08,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Brandemet,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-08,MajkuPL,Level 20 Crypt,Sand Chest,84,MMM
2023-02-08,Thorn,Level 20 Crypt,Orc Chest,84,MMM
2023-02-08,Thorn,Level 20 Crypt,Orc Chest,84,MMM
2023-02-08,Thorn,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,Heretical Hermit,Level 25 Crypt,Elegant Chest,275,MMM
2023-02-08,Thorn,Level 20 Crypt,Orc Chest,84,MMM
2023-02-08,Sire Menion,Bank,Wooden Chest,10,MMM
2023-02-08,Sire Menion,Bank,Wooden Chest,10,MMM
2023-02-08,Sire Menion,Bank,Wooden Chest,10,MMM
2023-02-08,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,ZaCk,Level 20 Crypt,Sand Chest,84,MMM
2023-02-08,Thorn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-08,Thorn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-08,Thorn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-08,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Thoth,Level 15 Crypt,Stone Chest,17,MMM
2023-02-08,Xena,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Mr BaCk,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-08,Thoth,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-02-08,Xena,Level 5 Crypt,Elegant Chest,1,MMM
2023-02-08,Xena,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-08,Xena,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-08,Xena,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-02-08,Karodor,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-08,Karodor,Level 15 Crypt,Sand Chest,17,MMM
2023-02-08,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-02-08,Karodor,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-08,Gradog,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-08,Karodor,Level 15 Crypt,Orc Chest,17,MMM
2023-02-08,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-08,Gradog,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-08,Gradog,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Gradog,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,D23,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-08,Gradog,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-08,D23,Level 15 Crypt,Sand Chest,17,MMM
2023-02-08,D23,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-08,Gradog,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-08,D23,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-08,Gradog,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-08,Gradog,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,Gradog,Level 15 Crypt,Stone Chest,17,MMM
2023-02-08,Gradog,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-08,D23,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-08,Gradog,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-08,Gradog,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-08,Gradog,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,Brandemet,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-08,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-08,D23,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-08,Gradog,Level 25 Crypt,Stone Chest,275,MMM
2023-02-08,D23,Level 5 Crypt,Fire Chest,1,MMM
2023-02-08,D23,Level 5 Crypt,Barbarian Chest,1,MMM
2023-02-08,Feli,Level 20 Crypt,Fire Chest,84,MMM
2023-02-08,Thoth,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-08,Fosida,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-08,ZaCk,Level 20 Crypt,Bone Chest,84,MMM
2023-02-08,Sabar,Level 10 Crypt,Orc Chest,4,MMM
2023-02-08,Hulk,Level 25 Crypt,Stone Chest,275,MMM
2023-02-08,Brandemet,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-08,Hulk,Level 25 Crypt,Stone Chest,275,MMM
2023-02-08,Xena,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Manandis,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-08,Hulk,Level 25 Crypt,Stone Chest,275,MMM
2023-02-08,Xena,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Sabar,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-08,Xena,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Feli,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Alberikh,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-08,Sabar,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,Manandis,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-02-08,Feli,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-08,Manandis,Level 15 Crypt,Bone Chest,17,MMM
2023-02-08,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Xena,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,Manandis,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-02-08,Manandis,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-08,Hulk,Arena,Gladiator's Chest,2,MMM
2023-02-08,Sabar,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,Xena,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-08,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Xena,Arena,Gladiator's Chest,2,MMM
2023-02-08,Sabar,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-08,Diabolik,Arena,Gladiator's Chest,2,MMM
2023-02-08,Diabolik,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-08,Sabar,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-08,Kerilir,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-08,Diabolik,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-02-08,Diabolik,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-08,Diabolik,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-08,Sabar,Level 15 Crypt,Orc Chest,17,MMM
2023-02-08,Lanfir,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-08,Sabar,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,Sabar,Level 10 Crypt,Orc Chest,4,MMM
2023-02-08,Sabar,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-08,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-08,Lanfir,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-02-08,Sabar,Level 10 Crypt,Orc Chest,4,MMM
2023-02-08,Lanfir,Level 5 Crypt,Orc Chest,1,MMM
2023-02-08,Feli,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-08,Lanfir,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-08,DAJMITU,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,DAJMITU,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Lanfir,Level 5 Crypt,Stone Chest,1,MMM
2023-02-08,DAJMITU,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Lanfir,Level 5 Crypt,Fire Chest,1,MMM
2023-02-08,Rebellion,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-08,DAJMITU,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-08,Rebellion,Level 20 Citadel,Elven Citadel Chest,84,MMM
