DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-02-06,Lady G,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-02-06,Lady G,Level 15 Crypt,Stone Chest,17,MMM
2023-02-06,Vlad the Impaler,Level 10 Crypt,Stone Chest,4,MMM
2023-02-06,Brandemet,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-06,Brandemet,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-06,Lady G,Level 10 Crypt,Stone Chest,4,MMM
2023-02-06,Lady G,Level 20 Crypt,Stone Chest,84,MMM
2023-02-06,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-06,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-06,Lanfir,Level 5 Crypt,Fire Chest,1,MMM
2023-02-06,zipkinci,Level 15 Crypt,Orc Chest,17,MMM
2023-02-06,ZaCk,Level 10 Crypt,Infernal Chest,4,MMM
2023-02-06,ZaCk,Level 10 Crypt,Stone Chest,4,MMM
2023-02-06,ZaCk,Level 10 Crypt,Sand Chest,4,MMM
2023-02-06,ZaCk,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-06,ZaCk,Level 15 Crypt,Sand Chest,17,MMM
2023-02-06,ZaCk,Level 15 Crypt,Bone Chest,17,MMM
2023-02-06,ZaCk,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-02-06,ZaCk,Level 15 Crypt,Sand Chest,17,MMM
2023-02-06,ZaCk,Level 10 Crypt,Orc Chest,4,MMM
2023-02-06,ZaCk,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-06,ZaCk,Level 20 Crypt,Sand Chest,84,MMM
2023-02-06,ZaCk,Level 10 Crypt,Sand Chest,4,MMM
2023-02-06,ZaCk,Level 15 Crypt,Orc Chest,17,MMM
2023-02-06,ZaCk,Level 20 Crypt,Sand Chest,84,MMM
2023-02-06,RED GUARDIAN,Level 20 Crypt,Orc Chest,84,MMM
2023-02-06,RED GUARDIAN,Level 20 Crypt,Orc Chest,84,MMM
2023-02-06,ZaCk,Level 20 Crypt,Orc Chest,84,MMM
2023-02-06,ZaCk,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-06,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-06,RED GUARDIAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-06,ZaCk,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-02-06,Maximus Decimus,Mercenary Exchange,Merchant's Chest,200,MMM
2023-02-06,Fosida,Level 15 Crypt,Forgotten Chest,17,MMM
2023-02-06,Fosida,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-06,Rainblade,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-02-06,Rainblade,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-06,Sir RES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-06,Rainblade,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-06,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-06,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-06,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-06,Rainblade,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-06,Sir RES,Level 5 Crypt,Cobra Chest,1,MMM
2023-02-06,Sir RES,Level 5 Crypt,Mayan Chest,1,MMM
2023-02-06,Sir RES,Level 10 Crypt,Orc Chest,4,MMM
2023-02-06,Sir RES,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-06,Sir RES,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-02-06,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-06,Sir RES,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-06,MILI,Level 10 Crypt,Elegant Chest,4,MMM
2023-02-06,Sir RES,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-06,Sir RES,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-02-06,Sir RES,Level 15 Crypt,Bone Chest,17,MMM
2023-02-06,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-06,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-06,Sire Menion,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-06,Sire Menion,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-06,Karodor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-06,Hulk,Level 25 Crypt,Stone Chest,275,MMM
2023-02-06,Hulk,Level 15 Crypt,Stone Chest,17,MMM
2023-02-06,Hulk,Level 25 Crypt,Elegant Chest,275,MMM
2023-02-06,Sir RES,Level 15 Crypt,Bone Chest,17,MMM
2023-02-06,Sir RES,Level 5 Crypt,Sand Chest,1,MMM
2023-02-06,Hulk,Level 25 Crypt,Cobra Chest,275,MMM
2023-02-06,Sir RES,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-06,Sir RES,Level 5 Crypt,Forgotten Chest,1,MMM
2023-02-06,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-06,Thoth,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-06,Karodor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-06,Sir RES,Level 5 Crypt,Orc Chest,1,MMM
2023-02-06,D23,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-06,Sir RES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-06,Sir RES,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-06,Thoth,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-06,D23,Level 10 Crypt,Sand Chest,4,MMM
2023-02-06,Brandemet,Level 20 Crypt,Cobra Chest,84,MMM
2023-02-06,D23,Level 10 Crypt,Sand Chest,4,MMM
2023-02-06,D23,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-06,D23,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-06,D23,Level 5 Crypt,Fire Chest,1,MMM
2023-02-06,D23,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-06,Sir RES,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-06,Xena,Level 10 Crypt,Mayan Chest,4,MMM
2023-02-06,Xena,Level 5 Crypt,Mayan Chest,1,MMM
2023-02-06,Xena,Level 10 Crypt,Sand Chest,4,MMM
2023-02-06,Thoth,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-06,Xena,Level 5 Crypt,Elegant Chest,1,MMM
2023-02-06,Xena,Level 15 Crypt,Bone Chest,17,MMM
2023-02-06,Xena,Level 10 Crypt,Sand Chest,4,MMM
2023-02-06,Xena,Level 15 Crypt,Barbarian Chest,17,MMM
2023-02-06,Xena,Level 5 Crypt,Infernal Chest,1,MMM
2023-02-06,Hulk,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-02-06,Hulk,Level 25 Crypt,Mayan Chest,275,MMM
2023-02-06,MILI,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-02-06,Xena,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-06,Xena,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-06,Lanfir,Level 5 Crypt,Orc Chest,1,MMM
2023-02-06,Feli,Level 20 Crypt,Sand Chest,84,MMM
2023-02-06,Thoth,Level 20 Crypt,Infernal Chest,84,MMM
2023-02-06,Xena,Arena,Gladiator's Chest,2,MMM
2023-02-06,Xena,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-06,Xena,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-06,Thoth,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-06,Xena,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-06,Feli,Level 20 Crypt,Orc Chest,84,MMM
2023-02-06,Sir RES,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-06,Alberikh,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-06,Sir RES,Level 10 Crypt,Stone Chest,4,MMM
2023-02-06,D23,Level 10 Crypt,Bone Chest,4,MMM
2023-02-06,Sir RES,Level 5 Crypt,Bone Chest,1,MMM
2023-02-06,D23,Level 15 Crypt,Bone Chest,17,MMM
2023-02-06,ZaCk,Level 10 Crypt,Bone Chest,4,MMM
2023-02-06,ZaCk,Level 10 Crypt,Stone Chest,4,MMM
