DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-02-10,Sir RES,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-10,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-02-10,MILI,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-10,Diabolik,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Diabolik,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-02-10,Diabolik,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,MILI,Level 20 Crypt,Elegant Chest,84,MMM
2023-02-10,Sire Menion,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-10,Diabolik,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-02-10,Thoth,Level 15 Crypt,Stone Chest,17,MMM
2023-02-10,Thoth,Level 15 Crypt,Stone Chest,17,MMM
2023-02-10,Diabolik,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Rainblade,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-10,Rainblade,Level 15 Crypt,Elegant Chest,17,MMM
2023-02-10,Diabolik,Level 25 Crypt,Orc Chest,275,MMM
2023-02-10,Diabolik,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-02-10,Rainblade,Level 15 Crypt,Fire Chest,17,MMM
2023-02-10,Diabolik,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-02-10,Rainblade,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Arni,Level 20 Crypt,Orc Chest,84,MMM
2023-02-10,Diabolik,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,Rainblade,Level 15 Crypt,Bone Chest,17,MMM
2023-02-10,Diabolik,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-10,Feli,Level 20 Crypt,Mayan Chest,84,MMM
2023-02-10,Diabolik,Level 25 Crypt,Orc Chest,275,MMM
2023-02-10,Sabar,Level 10 Crypt,Cobra Chest,4,MMM
2023-02-10,Diabolik,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Diabolik,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-10,Diabolik,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-10,Amginir,Level 20 Crypt,Barbarian Chest,84,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Diabolik,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-02-10,Sabar,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Sassy Gal,Level 10 Crypt,Bone Chest,4,MMM
2023-02-10,Diabolik,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-10,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-10,Sabar,Level 15 Crypt,Orc Chest,17,MMM
2023-02-10,Sabar,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-10,Feli,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,Diabolik,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-02-10,Sabar,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-10,Feli,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,Diabolik,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Sabar,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-10,Thorn,Level 20 Crypt,Orc Chest,84,MMM
2023-02-10,Diabolik,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Thorn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Sassy Gal,Level 10 Crypt,Orc Chest,4,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Sassy Gal,Level 10 Crypt,Forgotten Chest,4,MMM
2023-02-10,Thoth,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-10,Thorn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Feli,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Thorn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Thoth,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Thorn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Sabar,Level 15 Crypt,Orc Chest,17,MMM
2023-02-10,Feli,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,Sassy Gal,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-10,Thoth,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Thorn,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Sabar,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-10,Kerilir,Level 15 Crypt,Cobra Chest,17,MMM
2023-02-10,Manandis,Level 15 Crypt,Infernal Chest,17,MMM
2023-02-10,Diabolik,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,Manandis,Level 10 Crypt,Sand Chest,4,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Sabar,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-10,Diabolik,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Feli,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-10,Sassy Gal,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-10,Manandis,Level 10 Crypt,Fire Chest,4,MMM
2023-02-10,Manandis,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-02-10,Manandis,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-10,Feli,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-10,Diabolik,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Thorn,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-02-10,Manandis,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-10,Manandis,Level 5 Crypt,Orc Chest,1,MMM
2023-02-10,RED GUARDIAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-02-10,RED GUARDIAN,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-10,Manandis,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-10,Cesarz Saleka,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-10,Feli,Level 20 Crypt,Stone Chest,84,MMM
2023-02-10,Sabar,Level 15 Crypt,Orc Chest,17,MMM
2023-02-10,Manandis,Level 15 Crypt,Fire Chest,17,MMM
2023-02-10,RED GUARDIAN,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-02-10,Cesarz Saleka,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-02-10,Hulk,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,RED GUARDIAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Sabar,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-10,Sabar,Level 15 Crypt,Mayan Chest,17,MMM
2023-02-10,RED GUARDIAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,RED GUARDIAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,Cesarz Saleka,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-02-10,RED GUARDIAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-02-10,Cesarz Saleka,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-02-10,Fosida,Level 25 Crypt,Forgotten Chest,275,MMM
2023-02-10,Cesarz Saleka,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-02-10,Fosida,Level 20 Crypt,Forgotten Chest,84,MMM
2023-02-10,Cesarz Saleka,Level 10 Crypt,Stone Chest,4,MMM
2023-02-10,Cesarz Saleka,Level 5 Crypt,Elegant Chest,1,MMM
2023-02-10,Cesarz Saleka,Level 5 Crypt,Elegant Chest,1,MMM
2023-02-10,Cesarz Saleka,Level 10 Crypt,Barbarian Chest,4,MMM
2023-02-10,Cesarz Saleka,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-02-10,Cesarz Saleka,Level 5 Crypt,Orc Chest,1,MMM
2023-02-10,Cesarz Saleka,Level 20 epic Crypt,Priest's Chest,168,MMM
