DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2024-01-04,Rainblade,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Mabrinad,Level 25 Crypt,Mayan Chest,275,MMM
2024-01-04,Eydaen,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Eydaen,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Eydaen,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Mabrinad,Level 20 Crypt,Cobra Chest,84,MMM
2024-01-04,Rainblade,Level 20 Crypt,Fire Chest,84,MMM
2024-01-04,Legolas,Level 10 Crypt,Mayan Chest,4,MMM
2024-01-04,Rainblade,Level 15 Crypt,Bone Chest,17,MMM
2024-01-04,Immortal,Level 15 Crypt,Bone Chest,17,MMM
2024-01-04,Legolas,Level 10 Crypt,Barbarian Chest,4,MMM
2024-01-04,Rainblade,Level 17 heroic Monster,Elven Chest,35,MMM
2024-01-04,Rainblade,Level 20 Crypt,Fire Chest,84,MMM
2024-01-04,Immortal,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Maedrosin,Level 25 Crypt,Forgotten Chest,275,MMM
2024-01-04,Legolas,Level 10 Crypt,Mayan Chest,4,MMM
2024-01-04,Immortal,Level 15 Crypt,Barbarian Chest,17,MMM
2024-01-04,Rainblade,Level 20 Crypt,Infernal Chest,84,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Rainblade,Level 25 Crypt,Cobra Chest,275,MMM
2024-01-04,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Rainblade,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Eydaen,Level 15 Crypt,Forgotten Chest,17,MMM
2024-01-04,Eydaen,Level 20 Crypt,Elegant Chest,84,MMM
2024-01-04,MADMAN,Level 25 Crypt,Forgotten Chest,275,MMM
2024-01-04,Rainblade,Level 15 epic Crypt,Barbarian Chest,34,MMM
2024-01-04,DarkAngel,Level 10 Crypt,Sand Chest,4,MMM
2024-01-04,MADMAN,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2024-01-04,Xan,Level 15 Crypt,Fire Chest,17,MMM
2024-01-04,MADMAN,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2024-01-04,Mabrinad,Level 20 Crypt,Mayan Chest,84,MMM
2024-01-04,Rudepravo Italiano,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-04,Marcelo,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Xan,Level 15 Crypt,Fire Chest,17,MMM
2024-01-04,Marcelo,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Bamsi,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Bamsi,Level 25 Crypt,Mayan Chest,275,MMM
2024-01-04,Maedrosin,Level 20 Crypt,Infernal Chest,84,MMM
2024-01-04,Rudepravo Italiano,Level 15 Crypt,Bone Chest,17,MMM
2024-01-04,Bamsi,Level 20 Crypt,Cobra Chest,84,MMM
2024-01-04,MADMAN,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2024-01-04,DarkAngel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Eydaen,Level 15 Crypt,Cobra Chest,17,MMM
2024-01-04,Diovani,Level 10 Crypt,Cobra Chest,4,MMM
2024-01-04,Rudepravo Italiano,Level 15 Crypt,Fire Chest,17,MMM
2024-01-04,Bamsi,Level 5 Crypt,Orc Chest,1,MMM
2024-01-04,Diovani,Level 15 Crypt,Elegant Chest,17,MMM
2024-01-04,Diovani,Level 15 Crypt,Infernal Chest,17,MMM
2024-01-04,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Bamsi,Level 25 Crypt,Stone Chest,275,MMM
2024-01-04,Rudepravo Italiano,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2024-01-04,Eydaen,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2024-01-04,Diovani,Level 15 Crypt,Sand Chest,17,MMM
2024-01-04,Bamsi,Level 20 Crypt,Mayan Chest,84,MMM
2024-01-04,Bamsi,Level 10 Crypt,Stone Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Mayan Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2024-01-04,Bamsi,Level 10 Crypt,Stone Chest,4,MMM
2024-01-04,Eydaen,Level 15 epic Crypt,Braided Chest,34,MMM
2024-01-04,Bamsi,Level 15 Crypt,Forgotten Chest,17,MMM
2024-01-04,Logan,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Logan,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Logan,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Rudepravo Italiano,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-04,Bamsi,Level 15 Crypt,Forgotten Chest,17,MMM
2024-01-04,MADMAN,Level 25 epic Crypt,Ancient Warrior's Chest,550,MMM
2024-01-04,Maedrosin,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2024-01-04,Bamsi,Level 20 Crypt,Elegant Chest,84,MMM
2024-01-04,MADMAN,Level 20 Crypt,Forgotten Chest,84,MMM
2024-01-04,Eydaen,Level 25 Crypt,Sand Chest,275,MMM
2024-01-04,Bamsi,Level 20 Crypt,Barbarian Chest,84,MMM
2024-01-04,Maedrosin,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2024-01-04,Teyuoan,Level 20 Crypt,Bone Chest,84,MMM
2024-01-04,Bamsi,Level 25 Crypt,Bone Chest,275,MMM
2024-01-04,Tumitac,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Tumitac,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Tumitac,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Bamsi,Level 25 Crypt,Sand Chest,275,MMM
2024-01-04,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Xan,Level 15 Crypt,Cobra Chest,17,MMM
2024-01-04,Bamsi,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Bamsi,Level 15 epic Crypt,Scarab Chest,34,MMM
2024-01-04,Bamsi,Level 15 Crypt,Elegant Chest,17,MMM
2024-01-04,Bamsi,Level 20 Crypt,Elegant Chest,84,MMM
2024-01-04,Rudepravo Italiano,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Bamsi,Level 15 epic Crypt,Scarab Chest,34,MMM
2024-01-04,Bamsi,Level 10 Crypt,Elegant Chest,4,MMM
2024-01-04,Bamsi,Level 20 Crypt,Bone Chest,84,MMM
2024-01-04,Rudepravo Italiano,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Bamsi,Level 20 epic Crypt,Scarab Chest,168,MMM
2024-01-04,Rudepravo Italiano,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Bamsi,Level 15 Crypt,Cobra Chest,17,MMM
2024-01-04,Teyuoan,Arena,Gladiator's Chest,2,MMM
2024-01-04,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
2024-01-04,MADMAN,Level 20 Crypt,Cobra Chest,84,MMM
2024-01-04,Bamsi,Level 15 Crypt,Elegant Chest,17,MMM
2024-01-04,Rudepravo Italiano,Level 20 epic Crypt,Abandoned Chest,168,MMM
2024-01-04,Mabrinad,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Bamsi,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Mabrinad,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-04,Bamsi,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Bamsi,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Bamsi,Level 15 Crypt,Mayan Chest,17,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Berohef,Level 15 epic Crypt,Barbarian Chest,34,MMM
2024-01-04,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Bamsi,Level 15 Crypt,Forgotten Chest,17,MMM
2024-01-04,Mabrinad,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Berohef,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Berohef,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Bamsi,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Berohef,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Bamsi,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Xan,Level 15 Crypt,Fire Chest,17,MMM
2024-01-04,Amginir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Bamsi,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Vlad the Impaler,Level 10 Crypt,Forgotten Chest,4,MMM
2024-01-04,Berohef,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Bamsi,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Mabrinad,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2024-01-04,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Berohef,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Berohef,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Xan,Level 15 Crypt,Fire Chest,17,MMM
2024-01-04,Mabrinad,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-04,Fabrinir,Level 25 Crypt,Elegant Chest,275,MMM
2024-01-04,Fabrinir,Level 25 Crypt,Elegant Chest,275,MMM
2024-01-04,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Berohef,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Lorfanor,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2024-01-04,Xan,Level 15 Crypt,Fire Chest,17,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Lorfanor,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2024-01-04,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Lorfanor,Level 10 Crypt,Stone Chest,4,MMM
2024-01-04,Berohef,Level 15 Crypt,Orc Chest,17,MMM
2024-01-04,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Lorfanor,Level 5 Crypt,Infernal Chest,1,MMM
2024-01-04,Berohef,Level 15 Crypt,Stone Chest,17,MMM
2024-01-04,Fabrinir,Level 25 Crypt,Elegant Chest,275,MMM
2024-01-04,Fabrinir,Level 20 epic Crypt,Abandoned Chest,168,MMM
2024-01-04,Fabrinir,Level 20 epic Crypt,Minotaur Chest,168,MMM
2024-01-04,Fabrinir,Level 20 epic Crypt,Titansteel Chest,168,MMM
2024-01-04,Diovani,Level 20 Crypt,Infernal Chest,84,MMM
2024-01-04,Diovani,Level 5 Crypt,Sand Chest,1,MMM
2024-01-04,Diovani,Level 5 Crypt,Mayan Chest,1,MMM
2024-01-04,Diovani,Level 10 Crypt,Stone Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Elegant Chest,4,MMM
2024-01-04,Diovani,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2024-01-04,Granidred,Level 10 Crypt,Cobra Chest,4,MMM
2024-01-04,MONTES P,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,MONTES P,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,MONTES P,Union of Triumph personal reward,Union Chest,50,MMM
2024-01-04,Diovani,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2024-01-04,Diovani,Level 15 Crypt,Fire Chest,17,MMM
2024-01-04,Diovani,Level 10 Crypt,Cobra Chest,4,MMM
2024-01-04,Diovani,Level 20 Crypt,Mayan Chest,84,MMM
2024-01-04,Granidred,Level 20 Crypt,Infernal Chest,84,MMM
2024-01-04,Diovani,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Stone Chest,4,MMM
2024-01-04,Diovani,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-04,Granidred,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Diovani,Level 20 Crypt,Elegant Chest,84,MMM
2024-01-04,Diovani,Level 10 Crypt,Stone Chest,4,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Diovani,Level 10 Crypt,Sand Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Fire Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Orc Chest,4,MMM
2024-01-04,Diovani,Level 15 Crypt,Barbarian Chest,17,MMM
2024-01-04,MADMAN,Level 25 Crypt,Barbarian Chest,275,MMM
2024-01-04,Diovani,Level 10 Crypt,Forgotten Chest,4,MMM
2024-01-04,Diovani,Level 15 Crypt,Bone Chest,17,MMM
2024-01-04,Diovani,Level 20 Crypt,Barbarian Chest,84,MMM
2024-01-04,Diovani,Level 20 Crypt,Sand Chest,84,MMM
2024-01-04,Diovani,Level 10 Crypt,Bone Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Sand Chest,4,MMM
2024-01-04,Rudepravo Italiano,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Diovani,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-04,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-04,Diovani,Level 15 epic Crypt,Cobalt Chest,34,MMM
2024-01-04,Amginir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-04,Diovani,Level 20 Crypt,Mayan Chest,84,MMM
2024-01-04,Diovani,Level 20 epic Crypt,Harpy Chest,168,MMM
2024-01-04,Diovani,Level 15 Crypt,Mayan Chest,17,MMM
2024-01-04,Diovani,Level 10 Crypt,Infernal Chest,4,MMM
2024-01-04,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2024-01-04,Diovani,Level 10 Crypt,Stone Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Fire Chest,4,MMM
2024-01-04,Diovani,Level 10 Crypt,Elegant Chest,4,MMM
2024-01-04,Granidred,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2024-01-04,Diovani,Level 15 epic Crypt,Scarab Chest,34,MMM
2024-01-04,Diovani,Level 10 Crypt,Stone Chest,4,MMM
2024-01-04,Diovani,Level 20 epic Crypt,Barbarian Chest,168,MMM
2024-01-04,Diovani,Level 10 Crypt,Forgotten Chest,4,MMM
2024-01-04,Darvenen,Level 15 Crypt,Forgotten Chest,17,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Amginir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Darvenen,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2024-01-04,Amginir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Granidred,Level 20 Crypt,Mayan Chest,84,MMM
2024-01-04,Sir James III Son of Hadur,Level 20 Crypt,Fire Chest,84,MMM
2024-01-04,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2024-01-04,Granidred,Level 15 epic Crypt,Braided Chest,34,MMM
