DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2024-01-02,NEVIO,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,Bamsi,Level 25 Crypt,Forgotten Chest,275,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Bamsi,Level 15 Crypt,Sand Chest,17,MMM
2024-01-02,Uhtred,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2024-01-02,Bamsi,Level 10 Crypt,Mayan Chest,4,MMM
2024-01-02,Uhtred,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Foxhunter,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 10 Crypt,Fire Chest,4,MMM
2024-01-02,Painmoon,Level 15 Crypt,Elegant Chest,17,MMM
2024-01-02,Kirimand,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-02,Fabrinir,Level 20 Crypt,Stone Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 20 epic Crypt,Harpy Chest,168,MMM
2024-01-02,Painmoon,Level 20 Crypt,Sand Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Fabrinir,Level 20 Crypt,Orc Chest,84,MMM
2024-01-02,Painmoon,Level 25 Crypt,Orc Chest,275,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Xan,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Vlad the Impaler,Level 10 Crypt,Forgotten Chest,4,MMM
2024-01-02,Lorfanor,Level 15 Crypt,Forgotten Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Lorfanor,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 30 epic Crypt,Turtle Chest,750,MMM
2024-01-02,Lorfanor,Level 5 Crypt,Orc Chest,1,MMM
2024-01-02,Uhtred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2024-01-02,Lorfanor,Level 5 Crypt,Elegant Chest,1,MMM
2024-01-02,Brandemet,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,Uhtred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 20 Crypt,Orc Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Fabrinir,Level 20 Crypt,Mayan Chest,84,MMM
2024-01-02,Kirimand,Level 15 Crypt,Stone Chest,17,MMM
2024-01-02,Painmoon,Level 10 Crypt,Bone Chest,4,MMM
2024-01-02,Uhtred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,Fabrinir,Level 20 epic Crypt,Turtle Chest,168,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2024-01-02,Diovani,Level 10 Crypt,Sand Chest,4,MMM
2024-01-02,Diovani,Level 10 Crypt,Infernal Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Painmoon,Level 10 Crypt,Bone Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Uhtred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,Diovani,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2024-01-02,Diovani,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2024-01-02,Diovani,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Bamsi,Level 15 Crypt,Stone Chest,17,MMM
2024-01-02,Bamsi,Level 25 Crypt,Orc Chest,275,MMM
2024-01-02,Uhtred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Bamsi,Level 15 Crypt,Mayan Chest,17,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Kirimand,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Bamsi,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,LUCKY BEAR,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Kirimand,Level 15 Crypt,Fire Chest,17,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Feli,Level 25 Crypt,Stone Chest,275,MMM
2024-01-02,Bamsi,Level 10 Crypt,Bone Chest,4,MMM
2024-01-02,MADMAN,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,MADMAN,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2024-01-02,Marcelo,Arena,Gladiator's Chest,2,MMM
2024-01-02,Brandemet,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2024-01-02,Marcelo,Level 15 Crypt,Fire Chest,17,MMM
2024-01-02,Marcelo,Level 20 Crypt,Mayan Chest,84,MMM
2024-01-02,Bamsi,Level 20 Crypt,Barbarian Chest,84,MMM
2024-01-02,Nilaath,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Nilaath,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Bamsi,Level 20 Crypt,Elegant Chest,84,MMM
2024-01-02,Nilaath,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Morg,Level 20-24 Vault of the Ancients,Sapphire Chest,30,MMM
2024-01-02,Rudepravo Italiano,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2024-01-02,Rudepravo Italiano,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Rudepravo Italiano,Level 25 Crypt,Sand Chest,275,MMM
2024-01-02,Rudepravo Italiano,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2024-01-02,Granidred,Level 15 Crypt,Orc Chest,17,MMM
2024-01-02,Marcelo,Level 10 Crypt,Sand Chest,4,MMM
2024-01-02,Granidred,Level 10 Crypt,Bone Chest,4,MMM
2024-01-02,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,Marcelo,Level 15 Crypt,Barbarian Chest,17,MMM
2024-01-02,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,Rudepravo Italiano,Level 5 Crypt,Bone Chest,1,MMM
2024-01-02,Monaoka,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,Nilaath,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Nilaath,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Monaoka,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,Fabrinir,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,NEVIO,Level 5 Crypt,Mayan Chest,1,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,NEVIO,Level 5 Crypt,Fire Chest,1,MMM
2024-01-02,NEVIO,Level 5 Crypt,Barbarian Chest,1,MMM
2024-01-02,Granidred,Level 10 Crypt,Fire Chest,4,MMM
2024-01-02,Darvenen,Mercenary Exchange,Merchant's Chest,300,MMM
2024-01-02,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Granidred,Level 10 Crypt,Elegant Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,Granidred,Level 15 Crypt,Bone Chest,17,MMM
2024-01-02,Granidred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-02,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-02,Granidred,Level 15 Crypt,Cobra Chest,17,MMM
2024-01-02,Granidred,Level 20 Citadel,Elven Citadel Chest,84,MMM
2024-01-02,Amginir,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-02,Amginir,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,Granidred,Level 15 Crypt,Bone Chest,17,MMM
2024-01-02,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2024-01-02,Granidred,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Granidred,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Granidred,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Granidred,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Granidred,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-02,Tumitac,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Tumitac,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Tumitac,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Tumitac,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Vlad the Impaler,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Vlad the Impaler,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Vlad the Impaler,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Vlad the Impaler,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Berohef,Rise of the Ancients event,Ancients’ Chest,50,MMM
2024-01-02,Berohef,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Berohef,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Berohef,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Uhtred,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-02,Uhtred,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Uhtred,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Uhtred,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Uhtred,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Monaoka,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Monaoka,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Monaoka,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Monaoka,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Darvenen,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Darvenen,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Darvenen,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Darvenen,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Darvenen,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Kirimand,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Vlad the Impaler,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-02,Monaoka,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-02,Sir James III Son of Hadur,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Sir James III Son of Hadur,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Sir James III Son of Hadur,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Sir James III Son of Hadur,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Fabrinir,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Fabrinir,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Fabrinir,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-02,Fabrinir,Rise of the Ancients event,Ancients' Chest,50,MMM
