DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-10-13,Painmoon,Level 25 Crypt,Orc Chest,275,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,Logan,Level 20 Crypt,Fire Chest,84,MMM
2023-10-13,Logan,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-13,Logan,Level 20 Crypt,Cobra Chest,84,MMM
2023-10-13,Logan,Level 15 Crypt,Bone Chest,17,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,Logan,Level 15 Crypt,Bone Chest,17,MMM
2023-10-13,Logan,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-13,Vlad the Impaler,Level 5 Crypt,Infernal Chest,1,MMM
2023-10-13,Logan,Level 15 Crypt,Fire Chest,17,MMM
2023-10-13,Logan,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-13,Logan,Level 10 Crypt,Infernal Chest,4,MMM
2023-10-13,Logan,Level 15 Crypt,Bone Chest,17,MMM
2023-10-13,Logan,Level 20 Crypt,Fire Chest,84,MMM
2023-10-13,Logan,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-13,Logan,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-13,Logan,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Tumitac,Level 25 Crypt,Mayan Chest,275,MMM
2023-10-13,Tumitac,Level 25 Crypt,Bone Chest,275,MMM
2023-10-13,Tumitac,Level 25 Crypt,Cobra Chest,275,MMM
2023-10-13,Nobody special,Level 20 Crypt,Forgotten Chest,84,MMM
2023-10-13,Saucy Joy,Level 10 Crypt,Barbarian Chest,4,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Saucy Joy,Level 10 Crypt,Forgotten Chest,4,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Granidred,Level 15 Crypt,Bone Chest,17,MMM
2023-10-13,Granidred,Level 15 Crypt,Forgotten Chest,17,MMM
2023-10-13,Granidred,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-13,Granidred,Level 15 epic Crypt,Braided Chest,34,MMM
2023-10-13,Granidred,Level 15 Crypt,Sand Chest,17,MMM
2023-10-13,Granidred,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,Granidred,Level 15 Crypt,Orc Chest,17,MMM
2023-10-13,Granidred,Level 15 Crypt,Fire Chest,17,MMM
2023-10-13,Saucy Joy,Level 10 Crypt,Elegant Chest,4,MMM
2023-10-13,Granidred,Level 10 Crypt,Fire Chest,4,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,Saucy Joy,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,Saucy Joy,Level 15 Crypt,Bone Chest,17,MMM
2023-10-13,Vlad the Impaler,Level 20 Crypt,Mayan Chest,84,MMM
2023-10-13,Saucy Joy,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,Saucy Joy,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-10-13,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Saucy Joy,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-10-13,Fabrinir,Level 20 Crypt,Cobra Chest,84,MMM
2023-10-13,Fabrinir,Level 20 Crypt,Cobra Chest,84,MMM
2023-10-13,Silverblade,Level 10 Crypt,Elegant Chest,4,MMM
2023-10-13,Fabrinir,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-13,Silverblade,Level 10 Crypt,Barbarian Chest,4,MMM
2023-10-13,Granidred,Level 10 Crypt,Orc Chest,4,MMM
2023-10-13,Fabrinir,Level 20 Crypt,Sand Chest,84,MMM
2023-10-13,Lady G,Level 15 Crypt,Orc Chest,17,MMM
2023-10-13,Lady G,Level 15 Crypt,Barbarian Chest,17,MMM
2023-10-13,Fabrinir,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-13,Fabrinir,Level 20 Crypt,Sand Chest,84,MMM
2023-10-13,Silverblade,Level 10 Crypt,Bone Chest,4,MMM
2023-10-13,Fabrinir,Level 20 Crypt,Barbarian Chest,84,MMM
2023-10-13,Racibor,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-13,Well Constantino,Level 20 Crypt,Sand Chest,84,MMM
2023-10-13,Well Constantino,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-13,Well Constantino,Level 15 Crypt,Sand Chest,17,MMM
2023-10-13,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-10-13,Racibor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-10-13,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Racibor,Level 20 Crypt,Bone Chest,84,MMM
2023-10-13,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Rain,Level 5 Crypt,Forgotten Chest,1,MMM
2023-10-13,Rain,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-13,Rain,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-13,Rain,Level 25 Crypt,Elegant Chest,275,MMM
2023-10-13,Rain,Level 5 Crypt,Fire Chest,1,MMM
2023-10-13,Rain,Level 10 Crypt,Orc Chest,4,MMM
2023-10-13,doc48,Level 5 Crypt,Forgotten Chest,1,MMM
2023-10-13,doc48,Level 5 Crypt,Fire Chest,1,MMM
2023-10-13,doc48,Level 5 Crypt,Orc Chest,1,MMM
2023-10-13,doc48,Level 5 Crypt,Stone Chest,1,MMM
2023-10-13,doc48,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-13,D23,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-10-13,D23,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-10-13,D23,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-10-13,doc48,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-10-13,D23,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-10-13,D23,Level 10 Crypt,Fire Chest,4,MMM
2023-10-13,D23,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,D23,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,D23,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,D23,Level 10 Crypt,Sand Chest,4,MMM
2023-10-13,zipkinci,Level 20 Crypt,Stone Chest,84,MMM
2023-10-13,D23,Level 10 Crypt,Elegant Chest,4,MMM
2023-10-13,Dabb,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Dabb,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Dabb,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,zipkinci,Level 15 Crypt,Barbarian Chest,17,MMM
2023-10-13,Cenaya,Level 5 Crypt,Orc Chest,1,MMM
2023-10-13,doc48,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,doc48,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,doc48,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,zipkinci,Level 15 Crypt,Forgotten Chest,17,MMM
2023-10-13,MADMAN,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,MADMAN,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,MADMAN,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,zipkinci,Level 15 Crypt,Orc Chest,17,MMM
2023-10-13,zipkinci,Level 15 Crypt,Stone Chest,17,MMM
2023-10-13,zipkinci,Level 15 Crypt,Sand Chest,17,MMM
2023-10-13,MADMAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-13,Braveheart,Clan wealth,Common Chest of Wealth,0,MMM
2023-10-13,Braveheart,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-10-13,Braveheart,Clan wealth,Rare Chest of Wealth,0,MMM
2023-10-13,Braveheart,Clan wealth,Epic Chest of Wealth,0,MMM
2023-10-13,zipkinci,Level 15 Crypt,Sand Chest,17,MMM
2023-10-13,Sir RES,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Sir RES,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Sir RES,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-10-13,zipkinci,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-13,MADMAN,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-13,zipkinci,Level 15 Crypt,Fire Chest,17,MMM
2023-10-13,MADMAN,Level 20 Crypt,Forgotten Chest,84,MMM
2023-10-13,Rudolf,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Rudolf,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Rudolf,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,zipkinci,Level 15 Crypt,Stone Chest,17,MMM
2023-10-13,MADMAN,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-13,zipkinci,Level 15 Crypt,Stone Chest,17,MMM
2023-10-13,Sir RES,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-10-13,Sir RES,Level 5 Crypt,Cobra Chest,1,MMM
2023-10-13,Sir RES,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-13,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-13,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-13,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-13,Sir RES,Level 20 Crypt,Infernal Chest,84,MMM
2023-10-13,Sir RES,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-10-13,Sir RES,Level 10 Crypt,Bone Chest,4,MMM
2023-10-13,MADMAN,Level 10 Crypt,Bone Chest,4,MMM
2023-10-13,MADMAN,Level 10 Crypt,Elegant Chest,4,MMM
2023-10-13,MADMAN,Level 10 Crypt,Elegant Chest,4,MMM
2023-10-13,MADMAN,Level 10 Crypt,Elegant Chest,4,MMM
2023-10-13,MADMAN,Level 10 Crypt,Bone Chest,4,MMM
2023-10-13,MADMAN,Level 10 Crypt,Fire Chest,4,MMM
2023-10-13,MADMAN,Level 10 Crypt,Stone Chest,4,MMM
2023-10-13,MADMAN,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-13,MADMAN,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-13,MADMAN,Level 20 Crypt,Fire Chest,84,MMM
2023-10-13,MADMAN,Level 20 Crypt,Fire Chest,84,MMM
2023-10-13,Uhtred,Level 20 Crypt,Forgotten Chest,84,MMM
2023-10-13,Sir James III Son of Hadur,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Sir James III Son of Hadur,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Sir James III Son of Hadur,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-10-13,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-10-13,Brandemet,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-13,Sir RES,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-10-13,Uhtred,Level 20 Crypt,Mayan Chest,84,MMM
2023-10-13,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-10-13,Germanicus,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Germanicus,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Germanicus,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Brandemet,Level 20 Crypt,Stone Chest,84,MMM
2023-10-13,Brandemet,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-13,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-10-13,Rainblade,Level 15 Crypt,Infernal Chest,17,MMM
2023-10-13,Rainblade,Level 15 Crypt,Fire Chest,17,MMM
2023-10-13,Germanicus,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-13,Rainblade,Level 10 Crypt,Orc Chest,4,MMM
2023-10-13,Rainblade,Level 10 Crypt,Orc Chest,4,MMM
2023-10-13,Thorn,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Thorn,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Thorn,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-10-13,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-10-13,Sir RES,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-10-13,Golgotha,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Golgotha,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Golgotha,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Diabolik,Level 20 Crypt,Forgotten Chest,84,MMM
2023-10-13,Diabolik,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-13,Diabolik,Level 5 Crypt,Orc Chest,1,MMM
2023-10-13,Bamsi,Level 5 Crypt,Elegant Chest,1,MMM
2023-10-13,Bamsi,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-13,Bamsi,Level 10 Crypt,Elegant Chest,4,MMM
2023-10-13,Bamsi,Level 5 Crypt,Bone Chest,1,MMM
2023-10-13,Bamsi,Level 15 Crypt,Bone Chest,17,MMM
2023-10-13,Diabolik,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-13,Sir RES,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-10-13,Diabolik,Level 5 Crypt,Fire Chest,1,MMM
2023-10-13,Diabolik,Level 5 Crypt,Sand Chest,1,MMM
2023-10-13,Brandemet,Level 10 Crypt,Orc Chest,4,MMM
2023-10-13,Brandemet,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-13,Sir RES,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-13,Sir RES,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-10-13,Sir RES,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-13,Sir RES,Level 5 Crypt,Forgotten Chest,1,MMM
2023-10-13,Sir RES,Level 10 Crypt,Fire Chest,4,MMM
2023-10-13,Brandemet,Level 20 Crypt,Fire Chest,84,MMM
2023-10-13,AlexLeroc,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-10-13,AlexLeroc,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-10-13,Sir RES,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-13,AlexLeroc,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-13,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-13,Sir RES,Level 10 Crypt,Stone Chest,4,MMM
2023-10-13,Thoth,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Thoth,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Thoth,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,AlexLeroc,Level 15 Crypt,Fire Chest,17,MMM
2023-10-13,AlexLeroc,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-13,AlexLeroc,Level 15 Crypt,Elegant Chest,17,MMM
2023-10-13,Thoth,Level 20 Crypt,Sand Chest,84,MMM
2023-10-13,MADMAN,Level 15 Crypt,Sand Chest,17,MMM
2023-10-13,Thoth,Level 20 Crypt,Sand Chest,84,MMM
2023-10-13,Thoth,Level 20 Crypt,Sand Chest,84,MMM
2023-10-13,Thoth,Level 20 Crypt,Bone Chest,84,MMM
2023-10-13,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-10-13,Thoth,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-10-13,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-10-13,Brandemet,Level 5 Crypt,Sand Chest,1,MMM
2023-10-13,Brandemet,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-10-13,Diabolik,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-13,Diabolik,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-10-13,Bjorn,Level 15 Crypt,Sand Chest,17,MMM
2023-10-13,Bjorn,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-13,Bjorn,Level 20 Crypt,Mayan Chest,84,MMM
2023-10-13,Brandemet,Level 10 Crypt,Orc Chest,4,MMM
2023-10-13,Bjorn,Arena,Gladiator's Chest,2,MMM
2023-10-13,Grozilkree,Level 10 Crypt,Stone Chest,4,MMM
2023-10-13,Grozilkree,Level 15 Crypt,Sand Chest,17,MMM
2023-10-13,Grozilkree,Level 10 Crypt,Stone Chest,4,MMM
2023-10-13,Grozilkree,Level 15 Crypt,Sand Chest,17,MMM
2023-10-13,Grozilkree,Level 15 Crypt,Bone Chest,17,MMM
2023-10-13,Grozilkree,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-13,Bjorn,Level 10 Crypt,Orc Chest,4,MMM
2023-10-13,Bjorn,Level 20 epic Crypt,Trillium Chest,168,MMM
2023-10-13,Sir RES,Level 10 Crypt,Infernal Chest,4,MMM
2023-10-13,Sir RES,Level 10 Crypt,Fire Chest,4,MMM
2023-10-13,Bjorn,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-10-13,Sir RES,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-13,Sir RES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-10-13,Sir RES,Level 15 Crypt,Bone Chest,17,MMM
2023-10-13,Sir RES,Arena,Gladiator's Chest,2,MMM
2023-10-13,Nilaath,Level 10 Crypt,Orc Chest,4,MMM
2023-10-13,Nilaath,Level 15 Crypt,Elegant Chest,17,MMM
2023-10-13,Nilaath,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-10-13,Feli,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Feli,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Feli,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-13,Nilaath,Level 20 epic Crypt,Abandoned Chest,168,MMM
2023-10-13,Nilaath,Level 25 Crypt,Elegant Chest,275,MMM
2023-10-13,Sir RES,Level 25 epic Crypt,Scorpion Chest,550,MMM
2023-10-13,Feli,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-13,Feli,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-13,Sir RES,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-10-13,Sir RES,Level 10 Crypt,Infernal Chest,4,MMM
2023-10-13,Sir RES,Level 20 Crypt,Cobra Chest,84,MMM
2023-10-13,Sir RES,Level 10 Crypt,Sand Chest,4,MMM
2023-10-13,Sir RES,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-13,Gradog,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-13,Bjorn,Level 15 epic Crypt,Cobalt Chest,34,MMM
2023-10-13,Grozilkree,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-13,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-10-13,Grozilkree,Level 15 Crypt,Elegant Chest,17,MMM
