DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-10-11,Logan,Level 20 Crypt,Forgotten Chest,84,MMM
2023-10-11,Logan,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,Logan,Level 10 Crypt,Orc Chest,4,MMM
2023-10-11,Logan,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,Logan,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-11,Logan,Level 20 Crypt,Sand Chest,84,MMM
2023-10-11,Lady G,Level 20 epic Crypt,Cobalt Chest,168,MMM
2023-10-11,Lady G,Level 15 epic Crypt,Ancient Bastion Chest,34,MMM
2023-10-11,Lady G,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Stone Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,Lady G,Level 15 Crypt,Barbarian Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Orc Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Orc Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Barbarian Chest,17,MMM
2023-10-11,Monaoka,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-10-11,Monaoka,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,Lady G,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-10-11,Monaoka,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,Lady G,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-11,KARMA,Level 35 epic Crypt,Barbarian Chest,1000,MMM
2023-10-11,Monaoka,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,KARMA,Level 30 epic Crypt,Harpy Chest,750,MMM
2023-10-11,Monaoka,Level 15 Crypt,Barbarian Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Orc Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Orc Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Bone Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Infernal Chest,17,MMM
2023-10-11,Monaoka,Level 15 Crypt,Bone Chest,17,MMM
2023-10-11,Tumitac,Level 20 Crypt,Forgotten Chest,84,MMM
2023-10-11,Tumitac,Level 20 Crypt,Mayan Chest,84,MMM
2023-10-11,Tumitac,Level 20 Crypt,Stone Chest,84,MMM
2023-10-11,Vlad the Impaler,Level 5 Crypt,Sand Chest,1,MMM
2023-10-11,Vlad the Impaler,Level 5 Crypt,Forgotten Chest,1,MMM
2023-10-11,Monaoka,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,Dabb,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,Dabb,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-11,Painmoon,Level 25 Crypt,Bone Chest,275,MMM
2023-10-11,Saucy Joy,Level 5 Crypt,Forgotten Chest,1,MMM
2023-10-11,Sir James III Son of Hadur,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,Sir James III Son of Hadur,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Sir James III Son of Hadur,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Fabrinir,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-11,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
2023-10-11,Sir James III Son of Hadur,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-10-11,Sir James III Son of Hadur,Clan wealth,Rare Chest of Wealth,0,MMM
2023-10-11,Sir James III Son of Hadur,Clan wealth,Epic Chest of Wealth,0,MMM
2023-10-11,Vlad the Impaler,Level 5 Crypt,Orc Chest,1,MMM
2023-10-11,Vlad the Impaler,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,KARMA,Level 25 Crypt,Cobra Chest,275,MMM
2023-10-11,Lady G,Level 20 Crypt,Fire Chest,84,MMM
2023-10-11,KARMA,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,Lady G,Level 20 Crypt,Infernal Chest,84,MMM
2023-10-11,KARMA,Level 25 Crypt,Elegant Chest,275,MMM
2023-10-11,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-10-11,Lady G,Level 20 Crypt,Cobra Chest,84,MMM
2023-10-11,Lady G,Level 15 Crypt,Sand Chest,17,MMM
2023-10-11,KARMA,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-10-11,Lady G,Level 15 Crypt,Elegant Chest,17,MMM
2023-10-11,RatkoM,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,KARMA,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-10-11,Lady G,Level 15 Crypt,Barbarian Chest,17,MMM
2023-10-11,KARMA,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-10-11,Lady G,Level 15 Crypt,Elegant Chest,17,MMM
2023-10-11,KARMA,Level 25 epic Crypt,Harpy Chest,550,MMM
2023-10-11,Vlad the Impaler,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-11,KARMA,Level 25 Crypt,Orc Chest,275,MMM
2023-10-11,Lady G,Level 20 Crypt,Sand Chest,84,MMM
2023-10-11,Lady G,Level 15 Crypt,Sand Chest,17,MMM
2023-10-11,Lady G,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,Well Constantino,Level 15 Crypt,Sand Chest,17,MMM
2023-10-11,Lady G,Level 20 Crypt,Stone Chest,84,MMM
2023-10-11,Well Constantino,Level 20 Crypt,Sand Chest,84,MMM
2023-10-11,Well Constantino,Arena,Gladiator's Chest,2,MMM
2023-10-11,Lady G,Level 20 Crypt,Fire Chest,84,MMM
2023-10-11,Well Constantino,Level 15 Crypt,Orc Chest,17,MMM
2023-10-11,Lady G,Level 15 Crypt,Bone Chest,17,MMM
2023-10-11,Lady G,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,Lady G,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-11,Rain,Level 10 Crypt,Forgotten Chest,4,MMM
2023-10-11,Rain,Level 5 Crypt,Infernal Chest,1,MMM
2023-10-11,Rain,Level 5 Crypt,Barbarian Chest,1,MMM
2023-10-11,Rain,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-11,Kirimand,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,Lady G,Level 15 Crypt,Stone Chest,17,MMM
2023-10-11,Lady G,Level 20 Crypt,Mayan Chest,84,MMM
2023-10-11,Uhtred,Level 20 Crypt,Infernal Chest,84,MMM
2023-10-11,Fosida,Level 25 Crypt,Orc Chest,275,MMM
2023-10-11,Uhtred,Level 20 Crypt,Barbarian Chest,84,MMM
2023-10-11,Uhtred,Level 20 Crypt,Mayan Chest,84,MMM
2023-10-11,Uhtred,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-11,Uhtred,Level 20 Crypt,Infernal Chest,84,MMM
2023-10-11,Uhtred,Level 25 epic Crypt,Minotaur Chest,550,MMM
2023-10-11,KARMA,Level 25 Crypt,Fire Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Bone Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Mayan Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Cobra Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Stone Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Infernal Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Barbarian Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,Sir RES,Level 10 Crypt,Forgotten Chest,4,MMM
2023-10-11,KARMA,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Mayan Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Infernal Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Cobra Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,Sir RES,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-10-11,KARMA,Level 25 Crypt,Fire Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Barbarian Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Barbarian Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Cobra Chest,275,MMM
2023-10-11,Sir RES,Level 10 Crypt,Sand Chest,4,MMM
2023-10-11,KARMA,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Barbarian Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Bone Chest,275,MMM
2023-10-11,Sir RES,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Bone Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Barbarian Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Cobra Chest,275,MMM
2023-10-11,RatkoM,Level 15 epic Crypt,White Wood Chest,34,MMM
2023-10-11,KARMA,Level 25 Crypt,Cobra Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Stone Chest,275,MMM
2023-10-11,RatkoM,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-10-11,KARMA,Level 25 Crypt,Stone Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Mayan Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Orc Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Barbarian Chest,275,MMM
2023-10-11,Sir RES,Level 20 Crypt,Orc Chest,84,MMM
2023-10-11,KARMA,Level 25 Crypt,Fire Chest,275,MMM
2023-10-11,Sir RES,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-11,KARMA,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Stone Chest,275,MMM
2023-10-11,Sir RES,Level 20 Crypt,Sand Chest,84,MMM
2023-10-11,KARMA,Level 25 Crypt,Fire Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Bone Chest,275,MMM
2023-10-11,KARMA,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,Sir RES,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,Sir RES,Level 15 Crypt,Infernal Chest,17,MMM
2023-10-11,Sir RES,Level 10 Crypt,Stone Chest,4,MMM
2023-10-11,RatkoM,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-10-11,RatkoM,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-10-11,Sir RES,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-11,Diabolik,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-10-11,Diabolik,Level 5 Crypt,Elegant Chest,1,MMM
2023-10-11,Sir RES,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-11,Sir RES,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-11,Sir RES,Union of Triumph personal reward,Union Chest,50,MMM
2023-10-11,Racibor,Level 20 Crypt,Mayan Chest,84,MMM
2023-10-11,Racibor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-10-11,Racibor,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-10-11,Racibor,Level 25 Crypt,Orc Chest,275,MMM
2023-10-11,Karodor,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-10-11,Karodor,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-10-11,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-10-11,Karodor,Level 15 epic Crypt,Abandoned Chest,34,MMM
2023-10-11,Karodor,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-10-11,Karodor,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-11,Karodor,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,Karodor,Level 15 Crypt,Fire Chest,17,MMM
2023-10-11,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-11,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-11,Brandemet,Level 5 Crypt,Fire Chest,1,MMM
2023-10-11,Brandemet,Level 5 Crypt,Infernal Chest,1,MMM
2023-10-11,Brandemet,Level 15 Crypt,Elegant Chest,17,MMM
2023-10-11,Bjorn,Level 20 Crypt,Forgotten Chest,84,MMM
2023-10-11,Thoth,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-11,Bjorn,Level 25 epic Crypt,Minotaur Chest,550,MMM
2023-10-11,Brandemet,Level 5 Crypt,Forgotten Chest,1,MMM
2023-10-11,Brandemet,Level 5 Crypt,Forgotten Chest,1,MMM
2023-10-11,Bjorn,Level 5 Crypt,Infernal Chest,1,MMM
2023-10-11,Bjorn,Arena,Gladiator's Chest,2,MMM
2023-10-11,Brandemet,Level 15 Crypt,Bone Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Elegant Chest,17,MMM
2023-10-11,Brandemet,Level 5 Crypt,Fire Chest,1,MMM
2023-10-11,Bjorn,Level 25 Crypt,Bone Chest,275,MMM
2023-10-11,Brandemet,Level 15 Crypt,Cobra Chest,17,MMM
2023-10-11,Brandemet,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-11,AlexLeroc,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Bone Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Bone Chest,17,MMM
2023-10-11,Brandemet,Level 15 Crypt,Infernal Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Mayan Chest,17,MMM
2023-10-11,AlexLeroc,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-11,Brandemet,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Bone Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,Brandemet,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-10-11,AlexLeroc,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Stone Chest,17,MMM
2023-10-11,AlexLeroc,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-11,AlexLeroc,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-11,Kerilir,Level 20 Crypt,Bone Chest,84,MMM
2023-10-11,AlexLeroc,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-10-11,RatkoM,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-10-11,Brandemet,Level 10 Crypt,Sand Chest,4,MMM
2023-10-11,RatkoM,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-10-11,Brandemet,Level 10 Crypt,Stone Chest,4,MMM
2023-10-11,RatkoM,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-10-11,RatkoM,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Germanicus,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Brandemet,Level 15 Crypt,Sand Chest,17,MMM
2023-10-11,Germanicus,Level 25 Crypt,Barbarian Chest,275,MMM
2023-10-11,Kerilir,Level 20 Crypt,Bone Chest,84,MMM
2023-10-11,Germanicus,Level 25 Crypt,Mayan Chest,275,MMM
2023-10-11,Alberikh,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-10-11,Alberikh,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-10-11,Alberikh,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-10-11,Alberikh,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-10-11,Brandemet,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Brandemet,Level 5 Crypt,Bone Chest,1,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Brandemet,Level 10 Crypt,Mayan Chest,4,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Kerilir,Level 20 Crypt,Bone Chest,84,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-10-11,Brandemet,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-10-11,Thoth,Level 20 Crypt,Elegant Chest,84,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-10-11,Germanicus,Level 25 Crypt,Fire Chest,275,MMM
2023-10-11,Germanicus,Level 25 Crypt,Sand Chest,275,MMM
2023-10-11,Germanicus,Level 25 Crypt,Infernal Chest,275,MMM
2023-10-11,Kerilir,Level 20 Crypt,Bone Chest,84,MMM
2023-10-11,Brandemet,Level 10 Crypt,Cobra Chest,4,MMM
2023-10-11,Brandemet,Level 15 Crypt,Infernal Chest,17,MMM
2023-10-11,Brandemet,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-10-11,Brandemet,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-10-11,Thoth,Level 20 Crypt,Stone Chest,84,MMM
2023-10-11,Thoth,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
