DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-05,Sir Cthulhu I,Level 30 Citadel,Elven Citadel Chest,380,MMM
2023-12-05,Masius,Level 5 Crypt,Infernal Chest,1,MMM
2023-12-05,Masius,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Maveriel,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-05,Maveriel,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-05,Masius,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-05,Maveriel,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-12-05,DAJMITU,Level 25 Crypt,Barbarian Chest,275,MMM
2023-12-05,DAJMITU,Level 20 Crypt,Stone Chest,84,MMM
2023-12-05,MADMAN,Level 20 epic Crypt,Harpy Chest,168,MMM
2023-12-05,MADMAN,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-12-05,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-05,Masius,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,DAJMITU,Level 15 epic Crypt,Minotaur Chest,34,MMM
2023-12-05,Masius,Level 15 epic Crypt,Priest's Chest,34,MMM
2023-12-05,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-05,Masius,Level 5 Crypt,Forgotten Chest,1,MMM
2023-12-05,MADMAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-05,Brandemet,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,MADMAN,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-05,MADMAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,MADMAN,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-05,MADMAN,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-05,MADMAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,MADMAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Rhodorix,Level 20 Crypt,Sand Chest,84,MMM
2023-12-05,Tumitac,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-05,Tumitac,Level 25 Crypt,Orc Chest,275,MMM
2023-12-05,Tumitac,Level 5 Crypt,Barbarian Chest,1,MMM
2023-12-05,MADMAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Fosida,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Nilaath,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-12-05,MADMAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Nilaath,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-05,Fosida,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-12-05,Nilaath,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-05,Nilaath,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-05,MADMAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-05,Marvi,Arena,Gladiator's Chest,2,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,MADMAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-05,Nilaath,Level 25 Crypt,Orc Chest,275,MMM
2023-12-05,Maveriel,Level 5 Crypt,Infernal Chest,1,MMM
2023-12-05,MADMAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-05,Maveriel,Level 10 Crypt,Bone Chest,4,MMM
2023-12-05,Fosida,Level 20 epic Crypt,Titansteel Chest,168,MMM
2023-12-05,MADMAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Fosida,Level 20 epic Crypt,Ancient Bastion Chest,168,MMM
2023-12-05,Maveriel,Level 5 Crypt,Orc Chest,1,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Maveriel,Level 5 Crypt,Mayan Chest,1,MMM
2023-12-05,Karo,Level 15 epic Crypt,Chest of the Cursed,34,MMM
2023-12-05,Karo,Level 15 epic Crypt,Braided Chest,34,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Karo,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-12-05,Karo,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Maveriel,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Maveriel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Rudepravo Italiano,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Maveriel,Level 15 Crypt,Fire Chest,17,MMM
2023-12-05,Marcelo,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-05,Marcelo,Level 15 Crypt,Stone Chest,17,MMM
2023-12-05,Maveriel,Level 10 Crypt,Fire Chest,4,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Karodor,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-05,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-05,Marcelo,Level 15 Crypt,Stone Chest,17,MMM
2023-12-05,Eydaen,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Karodor,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Eydaen,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-05,Karodor,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-05,Maveriel,Level 10 Crypt,Bone Chest,4,MMM
2023-12-05,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Eydaen,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-05,Marcelo,Level 10 Crypt,Orc Chest,4,MMM
2023-12-05,Mabrinad,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-12-05,Maveriel,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-05,Marcelo,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Rudepravo Italiano,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Marcelo,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Karodor,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Brandemet,Level 15 Crypt,Fire Chest,17,MMM
2023-12-05,Brandemet,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Maveriel,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-05,Vlad the Impaler,Clash for the Throne tournament,Wooden Chest,10,MMM
2023-12-05,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Marcelo,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-12-05,Marcelo,Level 10 Crypt,Orc Chest,4,MMM
2023-12-05,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Legolas,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-05,Marcelo,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-05,Legolas,Level 20 Crypt,Bone Chest,84,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Legolas,Level 20 Crypt,Bone Chest,84,MMM
2023-12-05,Maveriel,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-05,Legolas,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-05,Marcelo,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Legolas,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Painmoon,Level 20 Crypt,Sand Chest,84,MMM
2023-12-05,Vlad the Impaler,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Legolas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-05,Lorfanor,Level 5 Crypt,Mayan Chest,1,MMM
2023-12-05,Painmoon,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-05,Vlad the Impaler,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-05,Lorfanor,Level 5 Crypt,Elegant Chest,1,MMM
2023-12-05,Legolas,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-05,Brandemet,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Lorfanor,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-05,Legolas,Level 15 Crypt,Mayan Chest,17,MMM
2023-12-05,Painmoon,Level 25 Crypt,Sand Chest,275,MMM
2023-12-05,Masius,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Legolas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-05,Legolas,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-05,Diovani,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Masius,Level 5 Crypt,Cobra Chest,1,MMM
2023-12-05,Masius,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Painmoon,Level 25 Crypt,Orc Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Mabrinad,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Legolas,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Lorfanor,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Legolas,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fosida,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Fosida,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Legolas,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Legolas,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fosida,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Fosida,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Fosida,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Fosida,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Raya,Level 15 Crypt,Fire Chest,17,MMM
2023-12-05,Fosida,Union of Triumph personal reward,Union Chest,50,MMM
2023-12-05,Legolas,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fabrinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-05,Fabrinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-05,Raya,Level 15 epic Crypt,Barbarian Chest,34,MMM
2023-12-05,Fabrinir,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fabrinir,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-05,Fabrinir,Level 25 Crypt,Sand Chest,275,MMM
2023-12-05,Fosida,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Raya,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-05,Legolas,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fosida,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Fosida,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Legolas,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Raya,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-05,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Raya,Level 20 Crypt,Orc Chest,84,MMM
2023-12-05,Legolas,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-05,Legolas,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Mabrinad,Level 20 Crypt,Bone Chest,84,MMM
2023-12-05,Mabrinad,Level 20 Crypt,Sand Chest,84,MMM
2023-12-05,Mabrinad,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-05,Fabrinir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-05,Legolas,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Mabrinad,Level 20 Crypt,Orc Chest,84,MMM
2023-12-05,Mabrinad,Level 20 Crypt,Elegant Chest,84,MMM
2023-12-05,Fabrinir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-05,Mabrinad,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-12-05,Kit Carson,Level 15 Crypt,Bone Chest,17,MMM
2023-12-05,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Maedrosin,Level 25 Crypt,Infernal Chest,275,MMM
2023-12-05,Heimdall,Arena,Gladiator's Chest,2,MMM
2023-12-05,Maedrosin,Level 25 Crypt,Orc Chest,275,MMM
2023-12-05,Heimdall,Level 10 Crypt,Infernal Chest,4,MMM
2023-12-05,Heimdall,Level 10 Crypt,Orc Chest,4,MMM
2023-12-05,Maedrosin,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heimdall,Level 10 Crypt,Bone Chest,4,MMM
2023-12-05,Heimdall,Level 10 Crypt,Orc Chest,4,MMM
2023-12-05,Maedrosin,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-05,Heimdall,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-05,Kit Carson,Level 15 Crypt,Orc Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Maedrosin,Level 15 Crypt,Orc Chest,17,MMM
2023-12-05,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Maedrosin,Level 20 Crypt,Orc Chest,84,MMM
2023-12-05,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fosida,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Heimdall,Level 10 Crypt,Orc Chest,4,MMM
2023-12-05,Fosida,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Fosida,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Darvenen,Level 10 Crypt,Stone Chest,4,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Amginir,Level 25 Crypt,Orc Chest,275,MMM
2023-12-05,Vlad the Impaler,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Darvenen,Level 10 Crypt,Sand Chest,4,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Granidred,Level 15 Crypt,Stone Chest,17,MMM
2023-12-05,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-05,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-05,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-05,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-05,Diovani,Level 10 Citadel,Elven Citadel Chest,4,MMM
