DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2024-01-08,Maedrosin,Level 20 Crypt,Bone Chest,84,MMM
2024-01-08,Painmoon,Level 15 Crypt,Elegant Chest,17,MMM
2024-01-08,Maedrosin,Level 25 epic Crypt,Chest of the Cursed,550,MMM
2024-01-08,Maedrosin,Level 25 epic Crypt,Trillium Chest,550,MMM
2024-01-08,Painmoon,Level 20 Crypt,Orc Chest,84,MMM
2024-01-08,Maveriel,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-08,Maedrosin,Level 20 Crypt,Mayan Chest,84,MMM
2024-01-08,Painmoon,Level 15 Crypt,Elegant Chest,17,MMM
2024-01-08,Maveriel,Level 15 Citadel,Elven Citadel Chest,17,MMM
2024-01-08,Sir Doc,Level 15 Crypt,Barbarian Chest,17,MMM
2024-01-08,Painmoon,Level 15 Crypt,Bone Chest,17,MMM
2024-01-08,Sir Doc,Level 15 Crypt,Mayan Chest,17,MMM
2024-01-08,Mabrinad,Level 25 Crypt,Orc Chest,275,MMM
2024-01-08,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-08,Marcelo,Level 15 Crypt,Infernal Chest,17,MMM
2024-01-08,Marcelo,Level 15 Crypt,Bone Chest,17,MMM
2024-01-08,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
2024-01-08,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-08,Marcelo,Level 15 Crypt,Barbarian Chest,17,MMM
2024-01-08,Marcelo,Level 10 Crypt,Stone Chest,4,MMM
2024-01-08,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
2024-01-08,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-08,Maedrosin,Level 20 Crypt,Forgotten Chest,84,MMM
2024-01-08,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2024-01-08,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
2024-01-08,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2024-01-08,LUCKY BEAR,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-08,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-08,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-08,Marcelo,Level 20 Crypt,Sand Chest,84,MMM
2024-01-08,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-08,Marcelo,Level 15 Crypt,Stone Chest,17,MMM
2024-01-08,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2024-01-08,Immortal,Level 15 Crypt,Infernal Chest,17,MMM
2024-01-08,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-08,Marcelo,Level 20 Crypt,Orc Chest,84,MMM
2024-01-08,LUCKY BEAR,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-08,Immortal,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2024-01-08,Immortal,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2024-01-08,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2024-01-08,Mabrinad,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Mabrinad,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Mabrinad,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Mabrinad,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Marvi,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Marvi,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Marvi,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Marvi,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Marvi,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-08,Fabrinir,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Fabrinir,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Fabrinir,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Fabrinir,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Mabrinad,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Amginir,Epic Ancient squad,Golden Guardian Epic Chest,0,MMM
2024-01-08,Legolas,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Legolas,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Legolas,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Legolas,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Rhodry,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Rhodry,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Rhodry,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Rhodry,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Painmoon,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Painmoon,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Painmoon,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Painmoon,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Nilaath,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Nilaath,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Nilaath,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Nilaath,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Xan,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Xan,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Xan,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,Xan,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,LUCKY BEAR,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2024-01-08,NEVIO,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,NEVIO,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,NEVIO,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,NEVIO,Rise of the Ancients event,Ancients' Chest,50,MMM
2024-01-08,NEVIO,Rise of the Ancients event,Quick March Chest,100,MMM
2024-01-08,Lirinir,Rise of the Ancients event,Ancients' Chest,50,MMM
