DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-06-26,Heretical Hermit,Bank,Golden Chest,50,MMM
2023-06-26,Heretical Hermit,Bank,Golden Chest,50,MMM
2023-06-26,Heretical Hermit,Bank,Golden Chest,50,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Mazura,Level 15 Crypt,Bone Chest,17,MMM
2023-06-26,Mazura,Level 15 Crypt,Orc Chest,17,MMM
2023-06-26,Heretical Hermit,Epic Inferno squad,Hell's Blacksmith's Chest,500,MMM
2023-06-26,Sir Cthulhu I,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-26,Sir Cthulhu I,Level 20 Crypt,Bone Chest,84,MMM
2023-06-26,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,Silverblade,Level 10 Crypt,Bone Chest,4,MMM
2023-06-26,Silverblade,Level 10 Crypt,Stone Chest,4,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Vlad the Impaler,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,Silverblade,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-26,Silverblade,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-26,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-26,Vlad the Impaler,Level 20 Crypt,Bone Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Silverblade,Level 10 Crypt,Fire Chest,4,MMM
2023-06-26,Silverblade,Level 10 Crypt,Stone Chest,4,MMM
2023-06-26,Silverblade,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-26,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-26,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Silverblade,Level 10 Crypt,Orc Chest,4,MMM
2023-06-26,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-26,Bubino71,Level 25 Crypt,Gnome Workshop Chest,275,MMM
2023-06-26,MarcusTulliusCicero,Level 20 Crypt,Orc Chest,84,MMM
2023-06-26,Bubino71,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,MarcusTulliusCicero,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-26,Silverblade,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-26,MarcusTulliusCicero,Level 15 Crypt,Sand Chest,17,MMM
2023-06-26,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,Silverblade,Level 15 Crypt,Orc Chest,17,MMM
2023-06-26,Silverblade,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Silverblade,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-26,Silverblade,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-26,Silverblade,Level 10 Crypt,Infernal Chest,4,MMM
2023-06-26,Silverblade,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-26,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,Silverblade,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Alberikh,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-26,Alberikh,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-26,Alberikh,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-26,Uhtred,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-26,Mr BaCk,Level 15 Crypt,Fire Chest,17,MMM
2023-06-26,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-06-26,Uhtred,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-26,Uhtred,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-26,Uhtred,Level 20 Crypt,Fire Chest,84,MMM
2023-06-26,Uhtred,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-26,Uhtred,Level 20 Crypt,Bone Chest,84,MMM
2023-06-26,Well Constantino,Level 15 Crypt,Orc Chest,17,MMM
2023-06-26,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-06-26,Racibor,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-06-26,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,desperados,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-26,desperados,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-26,Rudolf,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-26,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,desperados,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-26,Rudolf,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-26,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-26,Rudolf,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-26,Rudolf,Level 20 Crypt,Stone Chest,84,MMM
2023-06-26,Rudolf,Level 20 Crypt,Stone Chest,84,MMM
2023-06-26,Rudolf,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-06-26,Nygus,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-26,Nygus,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-06-26,Nygus,Level 5 Crypt,Fire Chest,1,MMM
2023-06-26,Nygus,Level 5 Crypt,Cobra Chest,1,MMM
2023-06-26,Nygus,Level 10 Crypt,Cobra Chest,4,MMM
2023-06-26,Nygus,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-06-26,Nygus,Level 15 epic Crypt,House of Horrors Chest,34,MMM
2023-06-26,Diabolik,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-26,Diabolik,Level 20 Crypt,Sand Chest,84,MMM
2023-06-26,Muradin Bronzebeard,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-26,Muradin Bronzebeard,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-26,Diabolik,Level 15 Crypt,Sand Chest,17,MMM
2023-06-26,Muradin Bronzebeard,Level 20 Crypt,Forgotten Chest,84,MMM
2023-06-26,Diabolik,Level 20 Crypt,Orc Chest,84,MMM
2023-06-26,Diabolik,Level 20 epic Crypt,Chest of the Cursed,168,MMM
2023-06-26,doc48,Level 5 Crypt,Infernal Chest,1,MMM
2023-06-26,Bamsi,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-26,Bamsi,Level 15 epic Crypt,Trillium Chest,34,MMM
2023-06-26,Rainblade,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,Bamsi,Level 15 epic Crypt,Turtle Chest,34,MMM
2023-06-26,Bamsi,Level 5 Crypt,Stone Chest,1,MMM
2023-06-26,Rainblade,Level 15 Crypt,Sand Chest,17,MMM
2023-06-26,doc48,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-06-26,doc48,Level 5 Crypt,Fire Chest,1,MMM
2023-06-26,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-26,Bamsi,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-26,Bamsi,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-26,doc48,Level 25 epic Crypt,Turtle Chest,550,MMM
2023-06-26,Bamsi,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-06-26,Bamsi,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-26,Racibor,Level 20 Crypt,Sand Chest,84,MMM
2023-06-26,Diabolik,Level 20 epic Crypt,White Wood Chest,168,MMM
2023-06-26,Rainblade,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-06-26,Bamsi,Level 5 Crypt,Stone Chest,1,MMM
2023-06-26,Racibor,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-26,Bamsi,Level 10 Crypt,Orc Chest,4,MMM
2023-06-26,Rainblade,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-26,Bamsi,Level 10 Crypt,Orc Chest,4,MMM
2023-06-26,Racibor,Level 20 Crypt,Orc Chest,84,MMM
2023-06-26,Sir RES,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-26,Sir RES,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-26,Rainblade,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-26,Sir RES,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,Sir RES,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-06-26,Sir RES,Arena,Gladiator's Chest,2,MMM
2023-06-26,Rainblade,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-26,Sir RES,Level 20 epic Crypt,House of Horrors Chest,168,MMM
2023-06-26,Sir RES,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-26,Bjorn,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,Rainblade,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-26,Bjorn,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-26,Thoth,Level 25 Crypt,Orc Chest,275,MMM
2023-06-26,Bjorn,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-26,Thoth,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-26,Thoth,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Saucy Joy,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Saucy Joy,Level 5 Crypt,Orc Chest,1,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Saucy Joy,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Dacage,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-26,Dacage,Clan wealth,Common Chest of Wealth,0,MMM
2023-06-26,Dacage,Clan wealth,Uncommon Chest of Wealth,0,MMM
2023-06-26,Dacage,Clan wealth,Rare Chest of Wealth,0,MMM
2023-06-26,Dacage,Clan wealth,Epic Chest of Wealth,0,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-26,desperados,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-26,Germanicus,Level 20 Crypt,Barbarian Chest,84,MMM
2023-06-26,Germanicus,Level 20 Crypt,Infernal Chest,84,MMM
2023-06-26,Rainblade,Arena,Gladiator's Chest,2,MMM
2023-06-26,Germanicus,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-26,desperados,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-26,desperados,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-26,Germanicus,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-26,Germanicus,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,Germanicus,Level 20 Crypt,Bone Chest,84,MMM
2023-06-26,Grosvenor,Level 15 Crypt,Sand Chest,17,MMM
2023-06-26,Germanicus,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-06-26,Germanicus,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-26,Grosvenor,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-26,Braveheart JNR,Level 5 Crypt,Elegant Chest,1,MMM
2023-06-26,desperados,Level 25 Crypt,Cobra Chest,275,MMM
2023-06-26,Sir RES,Level 10 Crypt,Fire Chest,4,MMM
2023-06-26,MADMAN,Level 20 Crypt,Sand Chest,84,MMM
2023-06-26,Sir RES,Level 10 Crypt,Fire Chest,4,MMM
2023-06-26,Sir RES,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-26,MADMAN,Level 20 Crypt,Stone Chest,84,MMM
2023-06-26,MADMAN,Level 10 Crypt,Mayan Chest,4,MMM
2023-06-26,MADMAN,Level 10 Crypt,Bone Chest,4,MMM
2023-06-26,Grosvenor,Level 20 Crypt,Cobra Chest,84,MMM
2023-06-26,D23,Level 20 epic Crypt,Barbarian Chest,168,MMM
2023-06-26,D23,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-06-26,RED GUARDIAN,Level 25 Crypt,Barbarian Chest,275,MMM
2023-06-26,D23,Level 25 Crypt,Sand Chest,275,MMM
2023-06-26,D23,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-26,D23,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-26,RED GUARDIAN,Level 25 Crypt,Infernal Chest,275,MMM
2023-06-26,D23,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-26,RED GUARDIAN,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,RED GUARDIAN,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-26,Alexander Greek,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-26,RED GUARDIAN,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,RED GUARDIAN,Level 15 Crypt,Fire Chest,17,MMM
2023-06-26,RED GUARDIAN,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-06-26,Heretical Hermit,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,Mr BaCk,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-26,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,Rebellion,Level 20 Crypt,Orc Chest,84,MMM
2023-06-26,Rebellion,Level 15 Crypt,Orc Chest,17,MMM
2023-06-26,Rebellion,Level 15 Crypt,Orc Chest,17,MMM
2023-06-26,desperados,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-26,desperados,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-26,desperados,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-26,RED GUARDIAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-06-26,RED GUARDIAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-26,RED GUARDIAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-26,RED GUARDIAN,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-06-26,RED GUARDIAN,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,RED GUARDIAN,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-06-26,Immortal,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-26,Immortal,Level 10 Crypt,Barbarian Chest,4,MMM
2023-06-26,RED GUARDIAN,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-06-26,Immortal,Level 10 Crypt,Forgotten Chest,4,MMM
2023-06-26,Immortal,Level 10 Crypt,Fire Chest,4,MMM
2023-06-26,RED GUARDIAN,Level 15 epic Crypt,Titansteel Chest,34,MMM
2023-06-26,Immortal,Level 10 Crypt,Stone Chest,4,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-26,Immortal,Level 15 Crypt,Sand Chest,17,MMM
2023-06-26,Immortal,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-26,Immortal,Level 15 Crypt,Sand Chest,17,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,Immortal,Level 10 Crypt,Orc Chest,4,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-26,Immortal,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-26,Immortal,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-26,Immortal,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Stone Chest,17,MMM
2023-06-26,Immortal,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Barbarian Chest,17,MMM
2023-06-26,Immortal,Level 10 Crypt,Orc Chest,4,MMM
2023-06-26,Feli,Level 25 Crypt,Bone Chest,275,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Mayan Chest,17,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Forgotten Chest,17,MMM
2023-06-26,Braveheart JNR,Level 15 Crypt,Elegant Chest,17,MMM
2023-06-26,Gradog,Level 20 Crypt,Mayan Chest,84,MMM
2023-06-26,Gradog,Level 20 Crypt,Bone Chest,84,MMM
2023-06-26,Gradog,Level 25 Crypt,Stone Chest,275,MMM
2023-06-26,Thoth,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-06-26,Gradog,Level 25 Crypt,Barbarian Chest,275,MMM
2023-06-26,Gradog,Level 20 Crypt,Elegant Chest,84,MMM
2023-06-26,Grozilkree,Level 10 Crypt,Elegant Chest,4,MMM
2023-06-26,Eydaen,Level 10 Crypt,Stone Chest,4,MMM
2023-06-26,Sir RES,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-26,RED GUARDIAN,Level 20 epic Crypt,Priest's Chest,168,MMM
2023-06-26,RED GUARDIAN,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-06-26,Sir RES,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-06-26,RED GUARDIAN,Level 15 epic Crypt,Ancient Warrior's Chest,34,MMM
2023-06-26,Dacage,Level 15 Crypt,Cobra Chest,17,MMM
2023-06-26,Nilaath,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-06-26,Morg,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-06-26,RED GUARDIAN,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
