DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2023-12-30,NEVIO,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-30,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-12-30,Heretical Hermit,Level 30 rare Crypt,Rare Dragon Chest,500,MMM
2023-12-30,Painmoon,Level 15 Crypt,Orc Chest,17,MMM
2023-12-30,Heretical Hermit,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-30,NEVIO,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-30,Heretical Hermit,Level 25 Crypt,Fire Chest,275,MMM
2023-12-30,Heretical Hermit,Level 25 Crypt,Fire Chest,275,MMM
2023-12-30,Feli,Level 25 Crypt,Stone Chest,275,MMM
2023-12-30,Rudolf,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-30,Legolas,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Feli,Level 25 Crypt,Orc Chest,275,MMM
2023-12-30,Golgotha,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-30,here,Level 20 Crypt,Sand Chest,84,MMM
2023-12-30,Rudolf,Level 15 Crypt,Stone Chest,17,MMM
2023-12-30,Tumitac,Level 25 Crypt,Bone Chest,275,MMM
2023-12-30,Feli,Level 25 Crypt,Fire Chest,275,MMM
2023-12-30,Rudolf,Level 15 Crypt,Forgotten Chest,17,MMM
2023-12-30,Golgotha,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-30,here,Level 20 Crypt,Sand Chest,84,MMM
2023-12-30,Golgotha,Level 20 epic Crypt,Ancient Warrior's Chest,168,MMM
2023-12-30,Painmoon,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-30,Feli,Level 25 Crypt,Fire Chest,275,MMM
2023-12-30,Diovani,Level 10 Crypt,Infernal Chest,4,MMM
2023-12-30,Diovani,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-30,Diovani,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-30,Golgotha,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-30,Diovani,Level 15 Crypt,Fire Chest,17,MMM
2023-12-30,here,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-30,Amginir,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-30,Painmoon,Level 15 Crypt,Bone Chest,17,MMM
2023-12-30,Maveriel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,here,Level 20 Crypt,Orc Chest,84,MMM
2023-12-30,Amginir,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Nilaath,Arena,Gladiator's Chest,2,MMM
2023-12-30,here,Level 20 Crypt,Bone Chest,84,MMM
2023-12-30,Painmoon,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-30,Painmoon,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-30,here,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-30,Maveriel,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-30,here,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-30,Maveriel,Level 10 Crypt,Orc Chest,4,MMM
2023-12-30,here,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-30,Maveriel,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-30,Amginir,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,here,Level 20 Crypt,Sand Chest,84,MMM
2023-12-30,Maveriel,Level 20 Crypt,Gnome Workshop Chest,84,MMM
2023-12-30,here,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-30,Maveriel,Level 5 Crypt,Orc Chest,1,MMM
2023-12-30,Amginir,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-30,Maveriel,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-30,Amginir,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-30,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Amginir,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-30,Brandemet,Level 20 epic Crypt,Turtle Chest,168,MMM
2023-12-30,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,NEVIO,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,here,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-30,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-30,here,Level 20 Crypt,Orc Chest,84,MMM
2023-12-30,NEVIO,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-30,Maedrosin,Level 20 Crypt,Fire Chest,84,MMM
2023-12-30,Maveriel,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,here,Level 20 Crypt,Orc Chest,84,MMM
2023-12-30,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,NEVIO,Level 25 epic Crypt,Titansteel Chest,550,MMM
2023-12-30,here,Level 20 Crypt,Orc Chest,84,MMM
2023-12-30,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-30,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,here,Level 20 Crypt,Orc Chest,84,MMM
2023-12-30,NEVIO,Level 25 epic Crypt,Titansteel Chest,550,MMM
2023-12-30,Gradog,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-30,Viper,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-30,Viper,Level 10 Crypt,Orc Chest,4,MMM
2023-12-30,Viper,Level 10 Crypt,Orc Chest,4,MMM
2023-12-30,Viper,Level 15 Crypt,Orc Chest,17,MMM
2023-12-30,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Heretical Hermit,Arachne's Swarm Epic squad,Arachne Chest,500,MMM
2023-12-30,Brandemet,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-30,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Maedrosin,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-30,Lorfanor,Level 15 Crypt,Sand Chest,17,MMM
2023-12-30,Maedrosin,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-30,Brandemet,Level 20 epic Crypt,Harpy Chest,168,MMM
2023-12-30,Brandemet,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Brandemet,Arena,Gladiator's Chest,2,MMM
2023-12-30,Defur,Level 10 Crypt,Bone Chest,4,MMM
2023-12-30,Fabrinir,Level 25 Crypt,Orc Chest,275,MMM
2023-12-30,Rudepravo Italiano,Bank,Bronze Chest,20,MMM
2023-12-30,Rudepravo Italiano,Bank,Bronze Chest,20,MMM
2023-12-30,Rudepravo Italiano,Bank,Bronze Chest,20,MMM
2023-12-30,Kirimand,Level 20 Crypt,Fire Chest,84,MMM
2023-12-30,Fabrinir,Level 25 Crypt,Elegant Chest,275,MMM
2023-12-30,Fabrinir,Level 25 Crypt,Sand Chest,275,MMM
2023-12-30,Defur,Level 10 Crypt,Gnome Workshop Chest,4,MMM
2023-12-30,Hulk,Level 25 Crypt,Infernal Chest,275,MMM
2023-12-30,Lorfanor,Level 10 Crypt,Stone Chest,4,MMM
2023-12-30,idaco,Arena,Gladiator's Chest,2,MMM
2023-12-30,Defur,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-30,Eydaen,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-30,Eydaen,Level 25 Crypt,Orc Chest,275,MMM
2023-12-30,Bamsi,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-30,Eydaen,Level 10 Crypt,Cobra Chest,4,MMM
2023-12-30,Bamsi,Level 20 epic Crypt,Scorpion Chest,168,MMM
2023-12-30,Bamsi,Level 15 epic Crypt,Scorpion Chest,34,MMM
2023-12-30,Bamsi,Level 15 epic Crypt,Harpy Chest,34,MMM
2023-12-30,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Fabrinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-30,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-30,Bamsi,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-30,Fabrinir,Level 25 rare Crypt,Rare Dragon Chest,350,MMM
2023-12-30,Bamsi,Level 10 Crypt,Mayan Chest,4,MMM
2023-12-30,Bamsi,Level 20 Crypt,Barbarian Chest,84,MMM
2023-12-30,Fabrinir,Level 25 epic Crypt,Priest's Chest,550,MMM
2023-12-30,Fabrinir,Level 25 epic Crypt,White Wood Chest,550,MMM
2023-12-30,Bamsi,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-30,Bamsi,Level 25 Crypt,Stone Chest,275,MMM
2023-12-30,Bamsi,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,Bamsi,Level 25 Crypt,Cobra Chest,275,MMM
2023-12-30,Diovani,Level 15 Crypt,Fire Chest,17,MMM
2023-12-30,Diovani,Level 15 Crypt,Sand Chest,17,MMM
2023-12-30,Rudepravo Italiano,Level 5 Crypt,Forgotten Chest,1,MMM
2023-12-30,Bamsi,Level 20 Crypt,Stone Chest,84,MMM
2023-12-30,Rudepravo Italiano,Level 15 Crypt,Stone Chest,17,MMM
2023-12-30,Rudepravo Italiano,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-30,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,Kirimand,Level 15 Crypt,Barbarian Chest,17,MMM
2023-12-30,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,Diovani,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Diovani,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Diovani,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-12-30,Rudepravo Italiano,Level 5 Crypt,Mayan Chest,1,MMM
2023-12-30,Kirimand,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-30,Kirimand,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-30,Teyuoan,Level 15 Crypt,Orc Chest,17,MMM
2023-12-30,Kirimand,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-30,Mr BaCk,Bank,Wooden Chest,10,MMM
2023-12-30,Mr BaCk,Bank,Wooden Chest,10,MMM
2023-12-30,Mr BaCk,Bank,Wooden Chest,10,MMM
2023-12-30,Mr BaCk,Bank,Wooden Chest,10,MMM
2023-12-30,Mr BaCk,Bank,Wooden Chest,10,MMM
2023-12-30,Mr BaCk,Bank,Wooden Chest,10,MMM
2023-12-30,doc48,Bank,Precious Chest,100,MMM
2023-12-30,doc48,Bank,Precious Chest,100,MMM
2023-12-30,doc48,Bank,Precious Chest,100,MMM
2023-12-30,NEVIO,Bank,Wooden Chest,10,MMM
2023-12-30,NEVIO,Bank,Wooden Chest,10,MMM
2023-12-30,NEVIO,Bank,Wooden Chest,10,MMM
2023-12-30,Maveriel,Level 10 Crypt,Elegant Chest,4,MMM
2023-12-30,Kirimand,Level 15 Crypt,Sand Chest,17,MMM
2023-12-30,Maveriel,Level 5 Crypt,Elegant Chest,1,MMM
2023-12-30,Maveriel,Level 5 Crypt,Forgotten Chest,1,MMM
2023-12-30,Maveriel,Level 20 Crypt,Forgotten Chest,84,MMM
2023-12-30,Maveriel,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-30,Maveriel,Level 5 Crypt,Gnome Workshop Chest,1,MMM
2023-12-30,Maveriel,Level 10 Crypt,Stone Chest,4,MMM
2023-12-30,Maveriel,Level 20 Crypt,Stone Chest,84,MMM
2023-12-30,Maveriel,Level 10 Crypt,Sand Chest,4,MMM
2023-12-30,Kirimand,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-30,Maveriel,Level 10 Crypt,Forgotten Chest,4,MMM
2023-12-30,Maveriel,Level 15 Crypt,Gnome Workshop Chest,17,MMM
2023-12-30,Maveriel,Level 5 Crypt,Infernal Chest,1,MMM
2023-12-30,Marcelo,Arena,Gladiator's Chest,2,MMM
2023-12-30,Marcelo,Level 20 Crypt,Bone Chest,84,MMM
2023-12-30,Marcelo,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-30,Marcelo,Level 10 Crypt,Sand Chest,4,MMM
2023-12-30,Maveriel,Level 10 Crypt,Sand Chest,4,MMM
2023-12-30,Teyuoan,Level 15 Crypt,Orc Chest,17,MMM
2023-12-30,Maveriel,Level 10 Crypt,Fire Chest,4,MMM
2023-12-30,Marcelo,Level 20 Crypt,Fire Chest,84,MMM
2023-12-30,Maveriel,Level 10 Crypt,Sand Chest,4,MMM
2023-12-30,Marcelo,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Marcelo,Level 10 Crypt,Orc Chest,4,MMM
2023-12-30,Teyuoan,Level 15 Crypt,Orc Chest,17,MMM
2023-12-30,Marcelo,Level 10 Crypt,Orc Chest,4,MMM
2023-12-30,Maveriel,Level 5 Crypt,Orc Chest,1,MMM
2023-12-30,Marcelo,Level 15 Crypt,Cobra Chest,17,MMM
2023-12-30,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Maveriel,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Marcelo,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Maveriel,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Bamsi,Level 15 Crypt,Orc Chest,17,MMM
2023-12-30,White Knight,Arena,Gladiator's Chest,2,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Kirimand,Level 15 Crypt,Orc Chest,17,MMM
2023-12-30,Alberikh,Level 25 Crypt,Forgotten Chest,275,MMM
2023-12-30,Lorfanor,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Teyuoan,Level 20 Crypt,Orc Chest,84,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-30,Teyuoan,Level 20 Crypt,Sand Chest,84,MMM
2023-12-30,Teyuoan,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,LUCKY BEAR,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Granidred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Sir James III Son of Hadur,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,Vlad the Impaler,Level 10 Crypt,Infernal Chest,4,MMM
2023-12-30,Sir James III Son of Hadur,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Vlad the Impaler,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-30,Granidred,Level 15 Crypt,Infernal Chest,17,MMM
2023-12-30,Vlad the Impaler,Level 10 Crypt,Barbarian Chest,4,MMM
2023-12-30,LUCKY BEAR,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Vlad the Impaler,Level 15 Crypt,Sand Chest,17,MMM
2023-12-30,Granidred,Level 20 Crypt,Fire Chest,84,MMM
2023-12-30,Racibor,Level 20 epic Crypt,Scarab Chest,168,MMM
2023-12-30,Amginir,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Amginir,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Racibor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Racibor,Level 25 Crypt,Fire Chest,275,MMM
2023-12-30,Granidred,Level 20 Crypt,Stone Chest,84,MMM
2023-12-30,Racibor,Level 20 Crypt,Fire Chest,84,MMM
2023-12-30,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Racibor,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,Granidred,Level 20 Crypt,Mayan Chest,84,MMM
2023-12-30,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Racibor,Level 20 epic Crypt,Minotaur Chest,168,MMM
2023-12-30,Granidred,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-30,Racibor,Level 20 rare Crypt,Rare Dragon Chest,126,MMM
2023-12-30,Granidred,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-30,Granidred,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Racibor,Level 15 Crypt,Elegant Chest,17,MMM
2023-12-30,Granidred,Level 20 Crypt,Infernal Chest,84,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Racibor,Level 20 Citadel,Elven Citadel Chest,84,MMM
2023-12-30,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Racibor,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Racibor,Level 15 rare Crypt,Rare Dragon Chest,25,MMM
2023-12-30,Granidred,Level 10 Crypt,Stone Chest,4,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Racibor,Level 15 Crypt,Sand Chest,17,MMM
2023-12-30,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Granidred,Level 10 rare Crypt,Rare Dragon Chest,6,MMM
2023-12-30,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Granidred,Level 20 Crypt,Cobra Chest,84,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Elven Citadel Chest,275,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Defur,Level 10 Citadel,Elven Citadel Chest,4,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Defur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Fabrinir,Level 25 Citadel,Cursed Citadel Chest,275,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Defur,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Granidred,Level 15 Citadel,Elven Citadel Chest,17,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Alberikh,Level 20 Citadel,Cursed Citadel Chest,84,MMM
2023-12-30,Sir James III Son of Hadur,Clan wealth,Common Chest of Wealth,0,MMM
